fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-18,1,00:00,35.56,35.56,35.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,2,00:15,35.48,35.48,35.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,3,00:30,37.05,37.05,37.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,4,00:45,35.91,35.91,35.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,5,01:00,21.97,21.97,21.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,6,01:15,21.73,21.73,21.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,7,01:30,22.07,22.07,22.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,8,01:45,20.34,20.34,20.34,0.0,0.0556,0.0,0.0,0.0,0.25,0.0,0.0556,0.5918,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,9,02:00,20.39,20.39,20.39,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5263,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,10,02:15,20.79,20.79,20.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,11,02:30,19.9,19.9,19.9,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6858,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,12,02:45,19.97,19.97,19.97,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9108,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,13,03:00,20.49,20.49,20.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8453,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,14,03:15,20.7,20.7,20.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7799,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,15,03:30,20.14,20.14,20.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7144,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,16,03:45,20.95,20.95,20.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6489,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,17,04:00,20.28,20.28,20.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5835,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,18,04:15,20.05,20.05,20.05,-0.0,0.1797,0.1595,0.0,-0.0,0.0905,0.0,0.0201,0.7451,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,19,04:30,20.82,20.82,20.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,20,04:45,21.13,21.13,21.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-18,21,05:00,20.05,20.05,20.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
