fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-30,1,00:00,35.6,35.6,35.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,2,00:15,36.31,36.31,36.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,3,00:30,33.9,33.9,33.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,4,00:45,34.18,34.18,34.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,5,01:00,16.08,16.08,16.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,6,01:15,16.78,16.78,16.78,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,7,01:30,16.61,16.61,16.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,8,01:45,16.37,16.37,16.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,9,02:00,13.08,13.08,13.08,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,10,02:15,13.35,13.35,13.35,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9262,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,11,02:30,13.57,13.57,13.57,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.1512,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,12,02:45,13.2,13.2,13.2,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3762,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,13,03:00,13.63,13.63,13.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,14,03:15,13.4,13.4,13.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5357,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,15,03:30,13.35,13.35,13.35,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,16,03:45,12.82,12.82,12.82,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9858,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,17,04:00,15.59,15.59,15.59,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.9203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,18,04:15,15.43,15.43,15.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8548,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,19,04:30,16.04,16.04,16.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,20,04:45,14.59,14.59,14.59,0.0,0.2341,0.2295,0.0,0.0,0.0205,0.0,0.0046,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,21,05:00,34.77,34.77,34.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,22,05:15,35.08,35.08,35.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,23,05:30,34.94,34.94,34.94,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,24,05:45,35.21,35.21,35.21,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,25,06:00,90.94,90.94,90.94,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,26,06:15,87.23,87.23,87.23,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,27,06:30,89.73,89.73,89.73,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,28,06:45,84.06,84.06,84.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-30,29,07:00,117.1,117.1,117.1,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.4603,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
