fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-01,1,00:00,88.58,88.58,88.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,2,00:15,90.43,90.43,90.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,3,00:30,86.65,86.65,86.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,4,00:45,94.33,94.33,94.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,5,01:00,77.93,77.93,77.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,6,01:15,76.75,76.75,76.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,7,01:30,75.34,75.34,75.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,8,01:45,73.1,73.1,73.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,9,02:00,69.59,69.59,69.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,10,02:15,70.46,70.46,70.46,0.0574,-0.0,0.0,0.0,0.2437,-0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,11,02:30,69.66,69.66,69.66,-0.0,0.2005,0.1863,0.0,-0.0,0.0637,0.0,0.0142,0.5274,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,12,02:45,70.41,70.41,70.41,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4619,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,13,03:00,60.21,60.21,60.21,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6869,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,14,03:15,61.36,61.36,61.36,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9119,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,15,03:30,61.11,61.11,61.11,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1369,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,16,03:45,59.25,59.25,59.25,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3619,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,17,04:00,61.51,61.51,61.51,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.5869,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,18,04:15,61.48,61.48,61.48,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.8119,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,19,04:30,61.79,61.79,61.79,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.7464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,20,04:45,61.58,61.58,61.58,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,21,05:00,67.37,67.37,67.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,22,05:15,67.65,67.65,67.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8405,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,23,05:30,68.95,68.95,68.95,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.775,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,24,05:45,68.83,68.83,68.83,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,25,06:00,83.98,83.98,83.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,26,06:15,81.92,81.92,81.92,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,27,06:30,83.4,83.4,83.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,28,06:45,87.5,87.5,87.5,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,29,07:00,157.56,157.56,157.56,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,1.7222,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,30,07:15,154.78,154.78,154.78,0.2234,0.0,0.0,0.2152,0.0348,0.0,0.0082,0.0,1.474,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,31,07:30,155.04,155.04,155.04,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.1962,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,32,07:45,154.63,154.63,154.63,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.1308,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,33,08:00,161.43,161.43,161.43,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,0.853,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,34,08:15,165.29,165.29,165.29,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,0.5752,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-01,35,08:30,157.11,157.11,157.11,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,0.2974,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
