fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-02-21,1,00:00,35.0,35.0,35.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,2,00:15,35.0,35.0,35.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,3,00:30,31.3,31.3,31.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,4,00:45,30.58,30.58,30.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,5,01:00,29.99,29.99,29.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,6,01:15,28.71,28.71,28.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,7,01:30,26.63,26.63,26.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,8,01:45,25.68,25.68,25.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,9,02:00,25.57,25.57,25.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,10,02:15,24.84,24.84,24.84,0.0574,0.0,0.0,0.0,0.2437,-0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,11,02:30,23.0,23.0,23.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5719,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,12,02:45,23.0,23.0,23.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.5065,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,13,03:00,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.441,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,14,03:15,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3755,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,15,03:30,23.0,23.0,23.0,0.0,0.1382,0.1062,0.0,-0.0,0.1438,0.0,0.032,0.4999,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,16,03:45,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,17,04:00,20.0,20.0,20.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6594,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,18,04:15,20.0,20.0,20.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8844,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,19,04:30,20.01,20.01,20.01,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1094,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,20,04:45,20.01,20.01,20.01,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3344,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,21,05:00,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,22,05:15,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,23,05:30,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,24,05:45,23.0,23.0,23.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,25,06:00,25.68,25.68,25.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,26,06:15,25.9,25.9,25.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,27,06:30,27.71,27.71,27.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,28,06:45,30.58,30.58,30.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,29,07:00,29.74,29.74,29.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,30,07:15,30.82,30.82,30.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,31,07:30,31.3,31.3,31.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,32,07:45,34.0,34.0,34.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,33,08:00,34.71,34.71,34.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,34,08:15,30.82,30.82,30.82,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,35,08:30,26.4,26.4,26.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,36,08:45,20.0,20.0,20.0,0.0,0.0727,0.022,0.0,-0.0,0.228,0.0,0.0507,0.4178,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,37,09:00,23.0,23.0,23.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,38,09:15,11.51,11.51,11.51,-0.0,0.0727,0.022,0.0,-0.0,0.228,0.0,0.0507,0.4178,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,39,09:30,5.26,5.26,5.26,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-21,40,09:45,0.91,0.91,0.91,-0.0,0.1455,0.1156,0.0,-0.0,0.1344,0.0,0.0299,0.4832,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
