fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-02-19,1,00:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,2,00:15,3.5,3.5,3.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,3,00:30,2.0,2.0,2.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,4,00:45,1.35,1.35,1.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,5,01:00,0.91,0.91,0.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,6,01:15,0.27,0.27,0.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,7,01:30,0.22,0.22,0.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,8,01:45,0.19,0.19,0.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,9,02:00,0.03,0.03,0.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,10,02:15,0.02,0.02,0.02,0.0,0.1082,0.0677,0.0,0.0,0.1823,0.0,0.0406,0.5082,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,11,02:30,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4427,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,12,02:45,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3772,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,13,03:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6022,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,14,03:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5368,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,15,03:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.7618,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,16,03:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9867,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-19,17,04:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2117,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
