fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-02-11,1,00:00,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,2,00:15,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,3,00:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,4,00:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.0286,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,5,01:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.2536,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,6,01:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.4786,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,7,01:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.4131,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,8,01:45,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.3476,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,9,02:00,-0.1,-0.1,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.2822,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,10,02:15,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.2167,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,11,02:30,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.1512,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,12,02:45,-0.42,-0.42,0.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.3762,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,13,03:00,-0.42,-0.42,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.3107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,14,03:15,-0.42,-0.42,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.2453,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,15,03:30,-0.42,-0.42,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.1798,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,16,03:45,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.1143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,17,04:00,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.0489,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,18,04:15,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.9834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,19,04:30,-0.42,-0.42,0.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.2084,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,20,04:45,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.1429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,21,05:00,-0.42,-0.42,0.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.3679,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-11,22,05:15,-0.42,-0.42,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.3024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
