fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-02-01,1,00:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,2,00:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,3,00:30,2.2,2.2,2.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,4,00:45,1.98,1.98,1.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,5,01:00,1.5,1.5,1.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,6,01:15,1.2,1.2,1.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,7,01:30,0.92,0.92,0.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,8,01:45,0.91,0.91,0.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,9,02:00,0.91,0.91,0.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,10,02:15,0.8,0.8,0.8,-0.0,0.0556,0.0,0.0,-0.0,0.25,0.0,0.0556,0.4608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,11,02:30,0.45,0.45,0.45,0.0,0.1784,0.158,0.0,-0.0,0.092,0.0,0.0205,0.6214,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,12,02:45,0.2,0.2,0.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5559,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,13,03:00,0.18,0.18,0.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4905,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,14,03:15,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.425,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,15,03:30,0.12,0.12,0.12,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,16,03:45,0.1,0.1,0.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.875,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-01,17,04:00,0.1,0.1,0.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
