fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-11-24,1,00:00,35.35,35.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,2,00:15,30.54,30.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,3,00:30,25.0,25.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,4,00:45,19.5,19.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,5,01:00,16.9,16.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,6,01:15,14.0,14.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,7,01:30,7.3,7.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,8,01:45,5.0,5.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,9,02:00,5.0,5.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,10,02:15,3.6,3.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,11,02:30,3.52,3.52,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8028,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,12,02:45,3.52,3.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7714,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,13,03:00,3.52,3.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7399,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,14,03:15,3.52,3.52,-0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.8572,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,15,03:30,3.52,3.52,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.9744,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,16,03:45,3.52,3.52,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0917,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,17,04:00,3.52,3.52,0.0,0.09,0.08,0.0,0.0,0.045,0.0,0.01,1.1761,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,18,04:15,3.52,3.52,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2934,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,19,04:30,3.52,3.52,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.4106,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,20,04:45,3.52,3.52,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5279,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,21,05:00,3.52,3.52,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6452,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,22,05:15,3.52,3.52,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.7624,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,23,05:30,3.52,3.52,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.8797,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,24,05:45,3.52,3.52,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.9969,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,25,06:00,4.96,4.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9655,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,26,06:15,10.1,10.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.934,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,27,06:30,16.68,16.68,0.0,0.0703,0.0547,0.0,0.0,0.0703,0.0,0.0156,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,28,06:45,32.0,32.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,29,07:00,40.5,40.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,30,07:15,46.82,46.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,31,07:30,50.0,50.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,32,07:45,51.0,51.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,33,08:00,58.02,58.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,34,08:15,63.1,63.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,35,08:30,64.0,64.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,36,08:45,60.0,60.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,37,09:00,51.08,51.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,38,09:15,50.0,50.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,39,09:30,47.1,47.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,40,09:45,43.35,43.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,41,10:00,43.02,43.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,42,10:15,40.1,40.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,43,10:30,38.57,38.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4969,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,44,10:45,35.1,35.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4654,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,45,11:00,34.0,34.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.434,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,46,11:15,31.95,31.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4025,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,47,11:30,30.0,30.0,0.0,0.0278,0.0,0.0,-0.0,0.125,0.0,0.0278,1.4285,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,48,11:45,30.0,30.0,0.0,0.1092,0.1046,0.0,0.0,0.0204,0.0,0.0045,1.531,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,49,12:00,28.0,28.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.6482,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,50,12:15,28.0,28.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7655,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,51,12:30,28.0,28.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8827,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,52,12:45,28.5,28.5,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,53,13:00,33.15,33.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,54,13:15,34.0,34.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,55,13:30,34.44,34.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,56,13:45,35.1,35.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,57,14:00,35.0,35.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.9915,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,58,14:15,39.32,39.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.96,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,59,14:30,40.0,40.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9286,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,60,14:45,40.37,40.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8971,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,61,15:00,40.37,40.37,0.0,0.1097,0.1053,0.0,0.0,0.0197,0.0,0.0044,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,62,15:15,42.93,42.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,63,15:30,46.82,46.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,64,15:45,50.9,50.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,65,16:00,49.0,49.0,0.0,0.0737,0.0591,0.0,0.0,0.0659,0.0,0.0146,1.9748,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,66,16:15,52.97,52.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9434,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,67,16:30,57.7,57.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9119,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,68,16:45,63.47,63.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8805,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,69,17:00,50.9,50.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8491,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,70,17:15,57.93,57.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8176,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,71,17:30,67.08,67.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7862,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,72,17:45,70.82,70.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7547,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,73,18:00,70.82,70.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7233,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-24,74,18:15,71.54,71.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6918,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
