fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-11-05,1,00:00,35.01,35.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,2,00:15,30.0,30.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,3,00:30,29.47,29.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,4,00:45,29.07,29.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,5,01:00,28.81,28.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,6,01:15,28.33,28.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,7,01:30,21.2,21.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,8,01:45,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,9,02:00,20.1,20.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,10,02:15,16.79,16.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,11,02:30,16.35,16.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,12,02:45,15.6,15.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,13,03:00,16.46,16.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,14,03:15,16.46,16.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,15,03:30,12.57,12.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,16,03:45,10.0,10.0,0.0,0.0898,0.0798,0.0,0.0,0.0452,0.0,0.01,0.6125,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,17,04:00,7.0,7.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7298,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,18,04:15,7.0,7.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8471,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,19,04:30,7.0,7.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9643,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,20,04:45,7.0,7.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0816,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-05,21,05:00,8.07,8.07,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1989,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
