fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-11-12,1,00:00,50.0,50.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,2,00:15,43.27,43.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,3,00:30,34.0,34.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,4,00:45,20.31,20.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,5,01:00,24.93,24.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,6,01:15,17.43,17.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,7,01:30,16.43,16.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,8,01:45,16.04,16.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,9,02:00,17.65,17.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,10,02:15,16.6,16.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,11,02:30,14.81,14.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,12,02:45,14.01,14.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,13,03:00,14.54,14.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,14,03:15,14.17,14.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,15,03:30,11.1,11.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,16,03:45,9.22,9.22,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6456,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,17,04:00,9.89,9.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7628,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,18,04:15,8.78,8.78,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8801,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-11-12,19,04:30,7.3,7.3,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9974,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
