fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-11-06,1,00:00,20.81,20.81,20.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,2,00:15,20.55,20.55,20.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,3,00:30,21.07,21.07,21.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,4,00:45,20.94,20.94,20.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,5,01:00,20.0,20.0,20.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,6,01:15,16.36,16.36,16.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,7,01:30,13.71,13.71,13.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,8,01:45,10.28,10.28,10.28,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,9,02:00,20.0,20.0,20.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,10,02:15,15.24,15.24,15.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,11,02:30,14.0,14.0,14.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,12,02:45,12.22,12.22,12.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,13,03:00,14.0,14.0,14.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,14,03:15,13.08,13.08,13.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,15,03:30,10.0,10.0,10.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,16,03:45,9.33,9.33,9.33,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8239,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,17,04:00,9.49,9.49,9.49,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0489,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,18,04:15,8.71,8.71,8.71,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2739,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,19,04:30,5.73,5.73,5.73,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,20,04:45,7.5,7.5,7.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7239,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,21,05:00,13.73,13.73,13.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6584,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,22,05:15,11.42,11.42,11.42,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8834,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,23,05:30,19.33,19.33,19.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8179,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,24,05:45,20.81,20.81,20.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7524,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,25,06:00,24.29,24.29,24.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.687,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,26,06:15,30.87,30.87,30.87,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6215,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,27,06:30,44.65,44.65,44.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.556,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,28,06:45,56.92,56.92,56.92,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.4906,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,29,07:00,62.76,62.76,62.76,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.4251,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,30,07:15,66.03,66.03,66.03,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.3596,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,31,07:30,72.26,72.26,72.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2941,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,32,07:45,78.59,78.59,78.59,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,1.0164,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,33,08:00,75.0,75.0,75.0,0.2441,0.0,0.0,0.2423,0.0077,0.0,0.0018,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,34,08:15,65.0,65.0,65.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,35,08:30,61.68,61.68,61.68,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,36,08:45,43.0,43.0,43.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,37,09:00,30.0,30.0,30.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,38,09:15,20.55,20.55,20.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,39,09:30,7.96,7.96,7.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,40,09:45,1.1,1.1,1.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,41,10:00,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,42,10:15,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,43,10:30,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,44,10:45,3.52,3.52,3.52,-0.0,0.0582,0.0034,0.0,0.0,0.2466,0.0,0.0549,0.4333,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,45,11:00,1.72,1.72,1.72,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3678,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,46,11:15,0.8,0.8,0.8,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5928,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,47,11:30,0.65,0.65,0.65,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8178,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,48,11:45,0.65,0.65,0.65,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0428,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-11-06,49,12:00,0.65,0.65,0.65,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2678,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
