fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-12-14,1,364.3388,164.6318,199.707,121.31,43.2127,61.4211,415.8174,29.9792,103.8905,22.2427,0.7234,-0.2766,80.4195,0.25,0.0,0.2839,9,6.3199,15.242,263.8813,526.024,1.1788,1.0954,4,2
2025-12-14,2,42.6177,164.6318,-122.0141,-74.11,29.9961,64.4161,8.1774,23.3372,0.0,36.6347,1.4685,0.4685,78.1968,0.125,0.125,0.0,0,6.7543,7.682,89.9963,49.3723,0.5634,1.8195,1,2
2025-12-14,3,186.7501,164.6318,22.1183,13.44,30.7479,79.0729,154.4257,29.6788,30.7066,17.111,0.7837,-0.2163,79.1243,0.125,0.125,0.1635,5,8.2512,12.0541,156.6137,36.118,1.13,1.2853,5,5
2025-12-14,4,25.4157,164.6318,-139.2161,-84.56,32.3061,93.0368,-31.0591,33.3275,-12.7956,48.3361,0.4,-0.6,80.5602,0.125,0.0,0.9616,20,9.7403,12.0766,75.6618,20.1253,1.7015,0.5345,3,3
2025-12-14,5,187.4786,164.6318,22.8468,13.88,26.2764,104.6394,106.7964,24.834,0.0,25.3996,1.3246,0.3246,78.2606,0.1976,0.125,0.0,0,10.9405,14.5399,150.394,25.4011,0.7407,0.632,4,4
2025-12-14,6,27.3028,164.6318,-137.329,-83.42,24.2817,118.9951,-58.8232,33.5092,-3.9395,27.5811,0.6507,-0.3493,78.9553,0.0,0.0,0.1662,5,12.6046,5.799,59.1241,193.7107,1.2397,0.9976,6,1
2025-12-14,7,133.0545,164.6318,-31.5773,-19.18,28.1408,71.9754,137.3208,31.9849,25.3803,47.0172,0.4,-0.6,78.362,0.125,0.125,0.2224,7,7.6096,4.4585,137.9475,1.9713,1.2909,1.0808,6,3
2025-12-14,8,125.1904,164.6318,-39.4414,-23.96,28.9389,76.9558,72.2312,25.6463,0.0,27.2892,1.3536,0.3536,77.1794,0.0,0.125,0.0,0,8.0744,8.8284,130.6014,33.9683,0.7088,0.8248,1,5
2025-12-14,9,126.582,164.6318,-38.0498,-23.11,31.3185,103.6308,66.2905,32.374,9.5334,32.7504,0.5921,-0.4079,80.3001,0.125,0.0,0.1122,4,10.8405,14.0394,111.7137,113.2348,1.1917,1.1469,7,1
2025-12-14,10,84.357,164.6318,-80.2749,-48.76,30.2364,90.0191,20.4793,31.8393,2.1038,22.4347,0.7161,-0.2839,79.0118,0.0,0.125,0.0335,2,9.3766,14.8301,93.848,6.9561,1.1252,1.7453,6,3
2025-12-14,11,73.8321,164.6318,-90.7997,-55.15,26.4708,66.9869,43.1993,31.8478,2.0603,28.9167,0.6295,-0.3705,78.0439,0.0,0.125,0.0387,2,7.0292,7.6364,100.5682,17.9351,1.1173,0.4015,5,1
2025-12-14,12,41.4015,164.6318,-123.2303,-74.85,26.6242,93.4281,-26.5977,25.4848,0.0,26.5683,1.3306,0.3306,80.3643,0.1976,0.0,0.0,0,9.8231,9.3778,68.1282,36.0301,0.6867,1.9846,8,0
2025-12-14,13,33.5005,164.6318,-131.1313,-79.65,35.1086,89.4854,-46.9496,29.3729,-2.7634,17.5345,0.779,-0.221,79.3401,0.1976,0.0396,0.1162,4,9.4485,6.3531,63.9112,26.0032,1.0537,0.9104,3,2
2025-12-14,14,93.5165,164.6318,-71.1153,-43.2,34.7383,86.4916,15.0818,27.8028,0.0,14.9924,1.1892,0.1892,79.2235,0.0,0.125,0.0,0,8.9357,19.0815,90.8506,205.6566,0.8544,0.6691,2,4
