fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-12-10,1,51.4277,91.7285,-40.3008,-43.93,3.0577,69.8765,54.5604,21.5005,0.0,54.5664,1.5289,0.5289,103.1656,0.25,0.125,0.0,0,7.4535,6.6817,155.6277,224.3616,0.5056,2.2027,4,2
2025-12-10,2,64.8486,91.7285,-26.8799,-29.3,21.4736,83.55,27.1584,23.5037,0.0,43.8296,1.4288,0.4288,102.2118,0.125,0.125,0.0,0,8.912,10.0145,127.8035,46.5276,0.5868,0.4549,3,2
2025-12-10,3,206.1215,91.7285,114.393,124.71,22.5029,72.3273,275.2173,32.0229,73.5613,58.3417,0.4377,-0.5623,103.7621,0.2256,0.0,0.3718,11,7.7149,9.0936,215.7642,135.2014,1.3345,1.3737,5,1
2025-12-10,4,112.5261,91.7285,20.7975,22.67,14.3715,98.1429,43.6193,29.1605,0.0,14.4471,1.1421,0.1421,101.696,0.0,0.0,0.0,0,10.4686,4.227,129.0246,283.1034,0.8631,2.3058,1,1
2025-12-10,5,-23.2506,91.7285,-114.9791,-125.35,13.1605,68.952,-72.2104,29.5647,0.0,3.5879,1.0345,0.0345,103.9539,0.125,0.0,0.0,0,7.3549,19.4239,73.4457,11.5604,0.9613,0.6541,6,2
2025-12-10,6,13.1648,91.7285,-78.5637,-85.65,7.5145,78.2098,-10.9369,25.7733,0.0,35.8492,1.3471,0.3471,103.2867,0.125,0.0,0.0,0,8.3424,4.8175,99.6228,25.3141,0.6863,0.9397,4,1
2025-12-10,7,-46.0728,91.7285,-137.8014,-150.23,15.8516,77.3942,-68.523,32.1148,0.0,38.6808,0.6245,-0.3755,103.0112,0.0,0.125,0.0,0,8.2554,6.8085,79.0435,63.7928,1.1399,1.0098,3,3
2025-12-10,8,105.0254,91.7285,13.2968,14.5,6.3029,98.8497,65.3998,30.3495,0.0,35.1775,0.6578,-0.3422,102.8033,0.25,0.0,0.0,0,10.544,9.8856,134.0574,10.3585,1.0598,0.3414,8,1
2025-12-10,9,87.4494,91.7285,-4.2791,-4.66,17.0857,89.7597,32.7058,26.6337,0.0,25.4682,0.7542,-0.2458,103.6305,0.125,0.375,0.0,0,9.5744,10.0823,123.8107,70.4822,0.9176,0.5596,5,4
2025-12-10,10,-81.6736,91.7285,-173.4021,-189.04,12.5385,63.4228,-85.0731,33.6836,0.0,38.8782,0.6228,-0.3772,103.0673,0.0,0.0,0.0,0,6.7651,5.8429,73.3242,12.4139,1.1917,2.1915,6,2
2025-12-10,11,1.8989,91.7285,-89.8296,-97.93,12.8233,64.1898,8.2174,33.2764,-8.969,59.0243,0.4377,-0.5623,104.9761,0.125,0.0,0.4178,12,6.8469,10.8545,110.7366,431.3843,1.4153,1.9784,3,2
2025-12-10,12,98.9942,91.7285,7.2657,7.92,11.2205,115.1427,92.0504,31.7184,30.3814,57.3195,0.4377,-0.5623,101.9442,0.125,0.125,0.774,19,12.2819,8.9178,138.2409,67.5182,1.5296,0.466,5,3
2025-12-10,13,-35.6633,91.7285,-127.3918,-138.88,14.9652,89.3736,-81.3337,29.9707,0.0,28.6977,0.7187,-0.2813,102.0307,0.125,0.125,0.0,0,9.5332,9.7091,70.0309,13.4902,1.0198,0.7542,7,1
2025-12-10,14,77.0765,91.7285,-14.652,-15.97,16.8372,93.4321,19.64,27.49,0.0,25.3428,1.2423,0.2423,104.5945,0.125,0.0,0.0,0,9.9661,6.9933,120.2571,66.5697,0.816,1.771,4,2
2025-12-10,15,80.143,91.7285,-11.5856,-12.63,9.9586,89.7049,-96.4437,30.1603,-164.9965,57.9131,0.4377,-0.5623,102.9997,0.125,0.25,1.6443,33,9.5685,15.4446,62.5091,82.5334,1.8826,0.9477,9,4
2025-12-10,16,155.3294,91.7285,63.6008,69.34,13.3623,95.5642,125.1977,31.3625,0.0,47.4323,0.5439,-0.4561,103.9992,0.125,0.1006,0.0,0,10.1935,9.7276,159.4486,17.8998,1.1658,1.1618,4,5
2025-12-10,17,21.4073,91.7285,-70.3212,-76.66,12.6805,57.7266,-8.6079,29.5023,0.0,10.8896,1.105,0.105,103.7578,0.0,0.0,0.0,0,6.1575,12.9868,103.658,314.4694,0.8989,0.6986,2,2
2025-12-10,18,143.3552,91.7285,51.6267,56.28,14.5384,107.3073,274.2045,33.2764,160.4027,59.0158,0.4377,-0.5623,104.961,0.125,0.0,0.9377,22,11.4461,5.9206,208.4451,10.0056,1.6125,1.6624,4,0
2025-12-10,19,112.5159,91.7285,20.7874,22.66,8.247,76.3203,81.3697,25.5996,0.0,27.8215,1.2681,0.2681,103.7583,0.125,0.125,0.0,0,8.1408,10.6705,157.8442,36.7629,0.7416,0.7728,7,3
2025-12-10,20,19.4985,91.7285,-72.23,-78.74,10.7679,87.7618,-104.7959,28.6231,-114.5759,60.188,0.4377,-0.5623,107.0457,0.4983,0.0,0.9562,24,9.3613,7.7903,60.6354,23.9673,1.5127,1.2838,7,2
2025-12-10,21,131.5141,91.7285,39.7856,43.37,17.734,82.7089,100.724,24.6227,0.0,45.03,1.4271,0.4271,105.4356,0.0,0.125,0.0,0,8.8223,9.1091,185.7032,28.9147,0.6068,0.8329,3,2
2025-12-10,22,246.8025,91.7285,155.0739,169.06,16.9152,83.8054,211.1133,31.7569,0.0,33.2745,0.6821,-0.3179,104.6555,0.125,0.0,0.0,0,8.9392,14.8074,197.5709,24.038,1.1303,0.9381,3,3
2025-12-10,23,9.9887,91.7285,-81.7398,-89.11,13.5693,76.9092,-41.6796,30.2915,0.0,8.5187,0.9177,-0.0823,103.4667,0.0,0.125,0.0,0,8.2037,4.8679,88.371,37.8265,0.9985,0.7059,3,2
2025-12-10,24,71.336,91.7285,-20.3925,-22.23,4.3419,101.0473,37.1458,24.8393,0.0,46.3597,1.4539,0.4539,102.1437,0.0,0.0,0.0,0,10.7784,7.3724,136.2357,30.1303,0.5802,1.7171,4,3
2025-12-10,25,-39.1039,91.7285,-130.8324,-142.63,2.3265,79.4975,-58.9503,25.2594,0.0,36.7182,1.3436,0.3436,106.8654,0.0,0.125,0.0,0,8.4797,7.0892,68.925,23.9614,0.6689,0.8105,3,4
2025-12-10,26,118.6965,91.7285,26.968,29.4,8.1551,66.7372,109.1817,25.0631,0.0,40.3143,1.3852,0.3852,104.6465,0.125,0.0,0.0,0,7.1186,8.188,186.4858,30.137,0.6288,1.1221,2,0
2025-12-10,27,47.4489,91.7285,-44.2796,-48.27,12.7277,80.2473,10.9606,26.6733,0.0,29.8134,1.2878,0.2878,103.5958,0.125,0.0,0.0,0,8.5597,6.1306,114.0773,48.6322,0.7693,0.8272,7,3
2025-12-10,28,55.536,91.7285,-36.1925,-39.46,10.9026,91.7451,-14.1366,29.9577,0.0,3.0173,0.9713,-0.0287,105.2226,0.125,0.0,0.0,0,9.7861,10.2372,102.3971,12.8409,0.9624,0.5976,6,0
