fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-12-15,1,106.4083,125.3204,-18.9121,-15.09,34.3544,74.5595,89.596,31.1991,15.5337,45.3688,0.5173,-0.4827,93.9823,0.25,0.0,0.2449,7,7.8914,12.7718,135.7063,52.0664,1.2836,0.8032,4,4
2025-12-15,2,53.6698,125.3204,-71.6505,-57.17,6.9015,102.6107,-2.5636,28.1204,0.0,25.1585,1.2667,0.2667,94.3443,0.0,0.0,0.0,0,10.8859,12.2803,95.3569,175.7129,0.8149,0.6527,1,3
2025-12-15,3,124.6785,125.3204,-0.6419,-0.51,26.9048,80.2822,56.3249,25.9204,0.0,12.9129,0.8615,-0.1385,93.2156,0.25,0.25,0.0,0,8.4855,16.1446,127.345,26.1015,0.8819,0.63,3,4
2025-12-15,4,172.4975,125.3204,47.1771,37.65,30.7196,85.5102,165.8174,34.3945,29.7878,45.3674,0.5173,-0.4827,93.9794,0.0,0.0,0.3382,9,9.0652,11.5878,159.6456,12.5694,1.3593,1.4364,1,0
2025-12-15,5,78.525,125.3204,-46.7953,-37.34,22.5223,110.3215,5.6526,25.7413,0.0,34.23,1.3627,0.3627,94.3706,0.0493,0.0,0.0,0,11.7122,11.475,101.2022,267.3848,0.6485,1.2069,5,1
2025-12-15,6,44.6265,125.3204,-80.6939,-64.39,22.2768,91.837,-4.4262,25.2812,0.0,39.7799,1.4236,0.4236,93.9057,0.125,0.0,0.0,0,9.7518,9.1498,94.8459,47.6985,0.6684,1.4288,7,3
2025-12-15,7,213.0266,125.3204,87.7062,69.99,30.215,88.8128,136.6665,32.031,0.0,10.6368,0.8864,-0.1136,93.6446,0.0,0.0,0.0,0,9.4374,7.4539,157.8149,29.4456,1.0477,0.8967,2,0
2025-12-15,8,132.4528,125.3204,7.1324,5.69,21.7987,66.625,103.0435,26.1764,0.0,32.838,1.3517,0.3517,93.365,0.125,0.0,0.0,0,7.0621,9.2397,163.4744,91.4217,0.716,0.6028,6,1
2025-12-15,9,170.786,125.3204,45.4656,36.28,28.5682,84.2881,90.9656,27.1588,0.0,5.8772,0.9365,-0.0635,92.5137,0.375,0.0,0.0,0,8.944,9.6772,144.4131,53.7762,0.9051,1.8021,5,2
2025-12-15,10,42.8487,125.3204,-82.4717,-65.81,30.5572,85.0029,13.5031,20.5112,0.0,65.7033,1.7048,0.7048,93.218,0.125,0.125,0.0,0,9.0446,4.6454,112.6922,238.656,0.3747,1.051,6,1
