fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-12-28,1,96.9557,165.6546,-68.6989,-41.47,30.2006,104.8555,24.2301,22.8381,0.0,39.4924,1.4954,0.4954,79.7243,0.25,0.0,0.0,0,11.0373,9.6867,106.9093,31.3654,0.5349,1.4054,7,1
2025-12-28,2,143.8138,165.6546,-21.8408,-13.18,36.6939,92.3107,105.2157,32.0683,10.9535,47.3847,0.4,-0.6,78.9745,0.125,0.125,0.1858,6,9.7653,5.3371,123.8829,119.9251,1.2426,1.2922,3,1
2025-12-28,3,68.2451,165.6546,-97.4095,-58.8,37.8552,104.1527,-5.2661,21.0994,0.0,47.3973,1.6059,0.6059,78.228,0.25,0.0,0.0,0,10.9866,8.0923,81.2172,30.5361,0.4043,2.1297,6,1
2025-12-28,4,307.5225,165.6546,141.8679,85.64,39.8441,77.0139,232.3101,30.766,0.0,10.8795,0.8635,-0.1365,79.7038,0.0995,0.0,0.0,0,8.1186,6.3257,190.1429,15.2645,1.0366,0.9681,4,2
2025-12-28,5,176.9777,165.6546,11.3231,6.84,31.2632,127.5013,68.8244,26.256,0.0,24.3552,1.3055,0.3055,79.7172,0.0,0.125,0.0,0,13.3569,15.9987,128.5088,92.3229,0.7124,1.5024,4,2
2025-12-28,6,25.3709,165.6546,-140.2837,-84.68,27.5693,96.0597,-43.8482,25.8837,0.0,28.5262,1.3677,0.3677,77.5786,0.0,0.0,0.0,0,10.1394,7.0392,51.4707,43.8542,0.6486,0.783,3,2
2025-12-28,7,267.6094,165.6546,101.9548,61.55,33.1028,81.405,272.4817,32.658,39.7322,46.9899,0.4,-0.6,78.3165,0.25,0.0,0.2049,6,8.4797,13.3831,189.4576,48.526,1.3608,2.7875,5,5
2025-12-28,8,194.0306,165.6546,28.376,17.13,22.102,62.9885,143.0973,30.8864,0.0,3.2707,1.0416,0.0416,78.651,0.0,0.0,0.0,0,6.5812,9.0499,135.3715,821.7497,0.965,1.3003,4,0
2025-12-28,9,60.8894,165.6546,-104.7652,-63.24,37.3008,101.7394,-37.6216,35.1543,-42.9088,48.2837,0.4,-0.6,80.4729,0.0,0.0,0.6589,14,10.766,5.6675,68.4932,89.6562,1.6197,1.2158,2,3
2025-12-28,10,211.3475,165.6546,45.6929,27.58,28.8565,90.0941,145.5441,25.5771,0.0,27.5701,1.3459,0.3459,79.7047,0.0,0.125,0.0,0,9.4498,10.5384,187.575,18.6106,0.671,1.7497,4,3
