fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-12-29,1,222.1839,106.3383,115.8456,108.94,50.2662,83.205,157.0164,36.6502,17.41,14.2435,0.8691,-0.1309,108.7708,0.1006,0.125,0.8033,11,10.3424,5.305,173.0378,24.7565,1.4051,0.9584,7,2
2025-12-29,2,65.5626,106.3383,-40.7757,-38.35,47.8101,87.4873,-37.2022,36.3456,-17.6734,13.8604,0.8691,-0.1309,105.8447,0.125,0.125,0.3835,8,10.8747,10.0737,84.5189,146.3711,1.169,0.5402,6,2
2025-12-29,3,55.2629,106.3383,-51.0754,-48.03,69.7881,62.8992,-29.825,32.979,0.0,14.6205,1.1355,0.1355,107.8697,0.0,0.125,0.0,0,7.8184,5.8764,81.681,50.3333,0.6155,1.1135,5,1
2025-12-29,4,84.8774,106.3383,-21.4609,-20.18,42.116,58.9786,40.9008,32.6575,0.0,24.4605,1.2263,0.2263,108.087,0.125,0.125,0.0,0,7.3311,10.6411,140.3102,25.966,0.6558,0.9958,5,1
2025-12-29,5,106.046,106.3383,-0.2924,-0.27,45.74,57.1326,63.053,33.802,0.0,26.0776,1.2401,0.2401,108.5987,0.0,0.0,0.0,0,7.1016,6.5953,161.3999,96.3813,0.6348,1.0239,2,2
2025-12-29,6,385.2969,106.3383,278.9586,262.33,54.5149,75.0416,374.1427,37.9037,66.5403,13.9583,0.8691,-0.1309,106.5923,0.125,0.0,0.5064,9,9.3277,11.4502,277.7772,8.4161,1.2735,0.6355,8,0
2025-12-29,7,68.7637,106.3383,-37.5746,-35.33,44.3806,74.9851,-97.8269,37.9037,-99.1491,14.0204,0.8691,-0.1309,107.0672,0.125,0.0,1.8533,25,9.3207,11.1485,69.14,239.6362,2.0142,0.2819,1,1
2025-12-29,8,275.0109,106.3383,168.6726,158.62,42.3871,62.4298,260.6491,38.2083,38.1053,14.1416,0.8691,-0.1309,107.9926,0.1006,0.0,0.9316,13,7.76,10.4807,205.9096,45.6055,1.5326,1.7291,3,1
2025-12-29,9,173.873,106.3383,67.5347,63.51,63.6827,74.4161,99.0928,39.4618,9.5732,14.2836,0.8691,-0.1309,109.077,0.0,0.0,0.1015,3,9.2499,6.0487,158.5124,111.3128,1.154,1.2945,3,2
2025-12-29,10,46.6897,106.3383,-59.6486,-56.09,40.487,76.5869,-8.8922,30.0997,0.0,31.3924,1.2906,0.2906,108.0247,0.375,0.0687,0.0,0,9.5198,10.2353,100.7935,19.2615,0.5861,1.3398,11,4
2025-12-29,11,77.2037,106.3383,-29.1346,-27.4,51.2063,69.6066,49.321,35.5169,30.4751,26.9381,0.7518,-0.2482,108.5285,0.375,0.0,2.1038,30,8.6521,17.4575,125.4955,129.7808,2.0569,1.1527,5,0
2025-12-29,12,14.0683,106.3383,-92.27,-86.77,40.3028,75.6881,-52.3647,34.7554,0.0,14.8025,1.1357,0.1357,109.0979,0.0,0.125,0.0,0,9.4081,5.8689,73.3095,51.741,0.7937,0.5915,4,4
2025-12-29,13,278.2133,106.3383,171.8749,161.63,50.0682,83.9041,182.7622,35.3478,0.0,3.1733,1.0295,0.0295,107.6473,0.125,0.125,0.0,0,10.4293,10.2624,218.945,30.7,0.8974,1.9001,2,3
2025-12-29,14,155.3335,106.3383,48.9951,46.07,81.3411,68.0104,44.7397,36.2122,0.0,2.5455,0.9766,-0.0234,108.6072,0.125,0.0,0.0,0,8.4537,7.7543,138.0122,103.0476,0.9004,1.2194,7,2
2025-12-29,15,14.898,106.3383,-91.4403,-85.99,35.0132,67.5723,-63.5452,36.3456,-26.5057,14.3023,0.8691,-0.1309,109.2193,0.25,0.0,0.8926,12,8.3993,7.148,82.1532,33.3106,1.4189,0.702,3,0
2025-12-29,16,94.1522,106.3383,-12.1861,-11.46,47.4719,85.9911,8.4819,37.9037,-3.9695,13.8585,0.8691,-0.1309,105.8302,0.125,0.0,1.0978,16,10.6887,8.7486,108.4635,279.285,1.61,1.4651,7,1
2025-12-29,17,116.6455,106.3383,10.3071,9.69,51.8999,97.7167,31.7433,31.9755,0.0,32.739,1.3052,0.3052,107.2638,0.125,0.0,0.0,0,12.1462,6.6883,140.4677,182.4976,0.5358,1.6073,4,0
2025-12-29,18,-2.3337,106.3383,-108.6721,-102.19,30.5481,85.3185,-86.1383,37.9037,-20.0933,14.2516,0.8691,-0.1309,108.8322,0.125,0.0,0.448,8,10.6051,7.2974,67.2753,177.4472,1.2623,1.5747,3,1
2025-12-29,19,105.4324,106.3383,-0.906,-0.85,41.2456,85.5811,15.4872,35.9302,0.0,0.9514,0.991,-0.009,106.1968,0.125,0.0,0.0,0,10.6378,7.4371,115.5641,39.4062,0.8772,1.5326,10,2
2025-12-29,20,185.8521,106.3383,79.5138,74.77,53.6181,86.5599,114.3685,33.1404,0.0,35.5541,1.3271,0.3271,108.6869,0.125,0.125,0.0,0,10.7594,11.3842,196.5517,209.5701,0.7051,0.8048,6,2
2025-12-29,21,135.2618,106.3383,28.9234,27.2,48.75,82.7575,63.0792,36.3456,8.9046,14.0747,0.8691,-0.1309,107.4816,0.25,0.0,0.2578,7,10.2868,8.9456,140.8262,7.9099,1.1017,0.4382,5,1
2025-12-29,22,48.8315,106.3383,-57.5068,-54.08,71.2367,68.1954,-38.4142,30.8447,0.0,21.3417,1.1984,0.1984,107.5572,0.125,0.125,0.0,0,8.4767,13.3096,69.4622,176.2119,0.5199,1.264,6,2
2025-12-29,23,136.7161,106.3383,30.3778,28.57,54.9933,81.3093,61.2249,36.3456,10.1542,14.3116,0.8691,-0.1309,109.2906,0.25,0.0,0.7379,12,10.1068,15.4406,134.642,96.9613,1.3375,0.5974,8,0
2025-12-29,24,99.1112,106.3383,-7.2271,-6.8,44.3588,84.5559,23.253,34.1434,0.0,18.913,1.177,0.177,106.8274,0.125,0.0,0.0,0,10.5103,6.5364,124.9175,28.7675,0.7307,1.1216,4,2
2025-12-29,25,129.2322,106.3383,22.8938,21.53,60.7816,93.8043,21.4057,37.9037,-5.227,14.0828,0.8691,-0.1309,107.5433,0.0,0.125,0.3793,8,11.6599,6.2259,116.2078,104.4768,1.2256,0.3664,7,2
2025-12-29,26,5.732,106.3383,-100.6064,-94.61,41.6399,46.9394,-34.1276,31.06,0.0,17.6598,1.162,0.162,108.997,0.25,0.125,0.0,0,5.8346,11.6798,78.9967,97.4607,0.6042,2.4338,5,2
2025-12-29,27,214.2222,106.3383,107.8839,101.45,33.9918,106.8041,143.1023,34.7876,20.6441,14.2444,0.8691,-0.1309,108.7772,0.375,0.0,0.2266,7,13.2758,8.947,187.3229,22.528,1.0262,1.0858,9,1
2025-12-29,28,127.3643,106.3383,21.026,19.77,58.9185,100.1387,34.3538,35.5169,4.1108,26.419,0.7518,-0.2482,106.437,0.125,0.25,0.9775,14,12.4473,9.6131,119.9039,75.4436,1.4637,0.8491,4,2
2025-12-29,29,-3.5633,106.3383,-109.9016,-103.35,50.9265,86.636,-40.6251,29.6681,0.0,70.8327,1.6446,0.6446,109.8843,0.0,0.25,0.0,0,10.7689,5.9383,61.161,64.4753,0.425,0.6213,4,3
2025-12-29,30,46.282,106.3383,-60.0564,-56.48,60.2393,92.189,-63.0265,39.4618,-10.5223,14.1804,0.8691,-0.1309,108.2886,0.0,0.0,0.0973,3,11.4591,6.999,77.5378,16.3526,1.1705,1.0899,1,3
2025-12-29,31,90.0724,106.3383,-16.2659,-15.3,36.7371,98.6615,12.8985,33.9588,-2.5848,26.8506,0.7518,-0.2482,108.176,0.25,0.25,0.425,8,12.2636,7.6319,114.4399,303.2117,1.1148,0.9621,6,2
2025-12-29,32,59.2499,106.3383,-47.0884,-44.28,46.8001,71.7282,-17.7994,38.0322,0.0,3.4469,1.0321,0.0321,107.2699,0.0,0.0,0.0,0,8.9158,9.0645,98.178,33.032,0.9511,0.644,3,0
2025-12-29,33,115.9998,106.3383,9.6614,9.09,43.1429,94.0041,33.7035,34.3285,0.0,20.5223,1.1905,0.1905,107.7147,0.125,0.0,0.0,0,11.6847,11.1965,133.5534,500.2471,0.7459,0.9898,6,2
2025-12-29,34,111.1896,106.3383,4.8513,4.56,52.0136,78.7588,41.6533,35.3779,0.0,25.8581,1.2437,0.2437,106.0893,0.0,0.125,0.0,0,9.7897,13.4942,136.0856,76.713,0.832,0.8217,3,3
2025-12-29,35,128.8367,106.3383,22.4983,21.16,57.4326,65.2266,-103.4822,39.4618,-163.306,14.1846,0.8691,-0.1309,108.3209,0.0,0.0,2.5753,32,8.1077,7.6349,69.4827,5.2779,2.4593,1.6052,4,1
2025-12-29,36,56.4069,106.3383,-49.9315,-46.96,55.5172,71.9102,-35.4385,34.7876,-13.2343,14.0288,0.8691,-0.1309,107.1307,0.25,0.125,0.3067,7,8.9385,9.1449,86.4961,63.2659,1.0862,0.918,3,3
2025-12-29,37,121.9192,106.3383,15.5809,14.65,47.5607,73.5133,86.114,33.2295,38.0591,13.9801,0.8691,-0.1309,106.7594,0.375,0.125,1.6115,23,9.1377,10.4486,140.923,141.5289,1.764,0.8175,8,4
2025-12-29,38,185.1515,106.3383,78.8132,74.12,58.6826,78.2612,109.5349,37.9037,9.0934,14.33,0.8691,-0.1309,109.4313,0.125,0.0,0.2671,7,9.7279,3.8631,161.9415,59.346,1.1655,0.7852,7,1
2025-12-29,39,81.9211,106.3383,-24.4172,-22.96,52.162,86.3075,-20.588,36.3456,-14.2744,13.8892,0.8691,-0.1309,106.065,0.125,0.125,0.5797,9,10.728,6.6958,94.7388,45.6918,1.2943,1.2503,6,3
2025-12-29,40,124.3113,106.3383,17.973,16.9,68.4971,107.5165,1.4662,34.2903,0.0,18.8782,1.1755,0.1755,107.5761,0.0,0.1363,0.0,0,13.3643,8.1155,108.5895,690.7116,0.7856,0.5458,5,6
2025-12-29,41,259.3891,106.3383,153.0507,143.93,41.2617,71.5488,199.989,35.5738,0.0,17.8366,1.1665,0.1665,107.1049,0.0,0.08,0.0,0,8.8935,9.0973,239.5141,197.417,0.8419,0.8873,6,4
2025-12-29,42,104.0112,106.3383,-2.3271,-2.19,71.2869,62.4213,29.8493,34.7876,10.3102,14.4485,0.8691,-0.1309,110.3362,0.25,0.125,0.8364,15,7.759,11.5428,126.108,23.4525,1.3741,1.02,8,3
2025-12-29,43,129.7896,106.3383,23.4513,22.05,56.4591,106.3263,20.0971,27.663,0.0,25.4299,1.2353,0.2353,108.0639,0.375,0.25,0.0,0,13.2164,7.3843,131.4934,129.2517,0.4638,1.5669,9,3
