fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-03,1,00:00,77.32,77.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,2,00:15,81.29,81.29,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,3,00:30,81.28,81.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,4,00:45,75.32,75.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,5,01:00,73.81,73.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,6,01:15,72.96,72.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,7,01:30,73.28,73.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,8,01:45,71.95,71.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,9,02:00,67.01,67.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8657,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,10,02:15,68.17,68.17,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.983,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,11,02:30,68.36,68.36,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1002,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,12,02:45,70.46,70.46,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2175,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,13,03:00,67.83,67.83,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3347,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,14,03:15,70.18,70.18,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.452,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,15,03:30,67.06,67.06,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5693,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,16,03:45,70.92,70.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5378,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,17,04:00,67.95,67.95,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6551,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,18,04:15,65.55,65.55,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7723,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,19,04:30,69.25,69.25,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8896,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,20,04:45,71.53,71.53,0.0,0.1177,0.1156,0.0,0.0,0.0094,0.0,0.0021,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,21,05:00,79.79,79.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,22,05:15,79.59,79.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-03,23,05:30,83.33,83.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
