fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-21,1,00:00,16.7,16.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,2,00:15,17.0,17.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,3,00:30,16.54,16.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,4,00:45,16.71,16.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,5,01:00,9.06,9.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,6,01:15,9.0,9.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,7,01:30,9.39,9.39,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,8,01:45,9.35,9.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,9,02:00,5.6,5.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,10,02:15,5.76,5.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,11,02:30,5.55,5.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,12,02:45,5.89,5.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,13,03:00,4.02,4.02,0.0,0.1177,0.1157,0.0,-0.0,0.0093,0.0,0.0021,0.7331,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,14,03:15,4.15,4.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7017,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,15,03:30,4.21,4.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6702,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,16,03:45,4.42,4.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6388,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,17,04:00,3.59,3.59,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.756,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,18,04:15,3.57,3.57,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8733,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,19,04:30,3.54,3.54,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9905,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,20,04:45,3.38,3.38,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1078,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-21,21,05:00,3.99,3.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0764,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
