fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-31,1,00:00,0.66,0.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,2,00:15,0.67,0.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,3,00:30,0.63,0.63,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0544,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,4,00:45,0.63,0.63,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1716,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,5,01:00,1.95,1.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1402,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,6,01:15,2.04,2.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1087,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,7,01:30,2.02,2.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0773,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,8,01:45,1.99,1.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0458,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,9,02:00,2.95,2.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0144,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,10,02:15,3.01,3.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.983,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,11,02:30,3.06,3.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9515,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,12,02:45,2.98,2.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9201,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,13,03:00,0.67,0.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8886,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,14,03:15,0.65,0.65,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.8572,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,15,03:30,0.65,0.65,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.8257,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,16,03:45,0.63,0.63,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.943,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,17,04:00,0.66,0.66,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.9115,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,18,04:15,0.65,0.65,-0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,1.0288,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,19,04:30,0.68,0.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9974,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,20,04:45,0.62,0.62,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.1146,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,21,05:00,0.99,0.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0832,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,22,05:15,1.0,1.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0517,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,23,05:30,1.0,1.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0203,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,24,05:45,1.01,1.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9888,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,25,06:00,7.69,7.69,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9574,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,26,06:15,7.38,7.38,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9259,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-31,27,06:30,7.59,7.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8945,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
