fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-17,1,00:00,83.66,83.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,2,00:15,82.62,82.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,3,00:30,85.14,85.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,4,00:45,82.78,82.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,5,01:00,71.45,71.45,0.0,0.0585,0.0395,0.0,0.0,0.0855,0.0,0.019,0.9291,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,6,01:15,69.92,69.92,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0464,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,7,01:30,71.41,71.41,0.0,0.125,0.125,0.0,-0.0,-0.0,-0.0,0.0,1.1636,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,8,01:45,72.26,72.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1322,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,9,02:00,73.65,73.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1007,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,10,02:15,70.89,70.89,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.218,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,11,02:30,73.14,73.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1866,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,12,02:45,80.95,80.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1551,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,13,03:00,70.63,70.63,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2724,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,14,03:15,70.52,70.52,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3896,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,15,03:30,69.01,69.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5069,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,16,03:45,74.89,74.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4755,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,17,04:00,70.67,70.67,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5927,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-17,18,04:15,71.77,71.77,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5613,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
