fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-03-24,1,00:00,39.54,39.54,39.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,2,00:15,39.63,39.63,39.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,3,00:30,39.05,39.05,39.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,4,00:45,41.9,41.9,41.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,5,01:00,27.92,27.92,27.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,6,01:15,28.81,28.81,28.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,7,01:30,29.63,29.63,29.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,8,01:45,25.64,25.64,25.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,9,02:00,23.6,23.6,23.6,0.0,0.2127,0.2021,0.0,0.0,0.0479,0.0,0.0107,0.6677,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,10,02:15,23.63,23.63,23.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6022,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,11,02:30,24.15,24.15,24.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5367,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,12,02:45,24.62,24.62,24.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4713,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,13,03:00,22.17,22.17,22.17,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.6963,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,14,03:15,21.4,21.4,21.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9213,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,15,03:30,20.97,20.97,20.97,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1463,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,16,03:45,23.3,23.3,23.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0808,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,17,04:00,21.98,21.98,21.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3058,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,18,04:15,22.46,22.46,22.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2403,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,19,04:30,22.5,22.5,22.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1749,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,20,04:45,20.55,20.55,20.55,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3999,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,21,05:00,24.99,24.99,24.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,22,05:15,25.7,25.7,25.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,23,05:30,24.91,24.91,24.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,24,05:45,24.4,24.4,24.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,25,06:00,39.26,39.26,39.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-24,26,06:15,40.26,40.26,40.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
