fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-06,1,00:00,63.5,63.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,2,00:15,60.3,60.3,0.0,0.108,0.1031,0.0,-0.0,0.0219,0.0,0.0049,1.0698,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,3,00:30,60.11,60.11,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.1871,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,4,00:45,60.09,60.09,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3044,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,5,01:00,56.3,56.3,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4216,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,6,01:15,57.17,57.17,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5389,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,7,01:30,55.33,55.33,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6562,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,8,01:45,55.2,55.2,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7734,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,9,02:00,61.26,61.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,10,02:15,62.63,62.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7105,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,11,02:30,60.26,60.26,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8278,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,12,02:45,63.85,63.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7963,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,13,03:00,66.71,66.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7649,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,14,03:15,66.62,66.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7334,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,15,03:30,67.16,67.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.702,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,16,03:45,70.5,70.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6706,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,17,04:00,68.7,68.7,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.6391,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,18,04:15,71.49,71.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6077,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,19,04:30,70.16,70.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5762,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,20,04:45,65.25,65.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5448,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,21,05:00,70.87,70.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5133,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,22,05:15,70.52,70.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4819,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,23,05:30,72.09,72.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4504,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,24,05:45,69.88,69.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.419,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-06,25,06:00,76.6,76.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3875,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
