fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-29,17,04:00,4.91,4.91,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,18,04:15,4.98,4.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,19,04:30,5.06,5.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,20,04:45,4.89,4.89,0.0,0.1097,0.1053,0.0,0.0,0.0197,0.0,0.0044,0.6047,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,21,05:00,4.86,4.86,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7219,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,22,05:15,4.95,4.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,23,05:30,5.14,5.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,24,05:45,4.89,4.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,25,06:00,4.98,4.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,26,06:15,5.02,5.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,27,06:30,5.08,5.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,28,06:45,4.92,4.92,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,29,07:00,3.56,3.56,0.0,0.1006,0.0936,0.0,-0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,30,07:15,3.51,3.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,31,07:30,3.51,3.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,32,07:45,3.5,3.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,33,08:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,34,08:15,0.0,0.0,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.5876,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,35,08:30,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5562,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,36,08:45,0.0,0.0,0.0295,0.0,0.0,-0.0,0.125,-0.0,0.0295,0.0,0.5247,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,37,09:00,-1.03,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.642,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,38,09:15,-1.04,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.6105,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,39,09:30,-0.99,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5791,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,40,09:45,-0.98,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5476,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,41,10:00,-2.04,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6649,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,42,10:15,-2.02,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6335,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,43,10:30,-2.0,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.602,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,44,10:45,-1.95,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5706,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,45,11:00,-2.01,0.0,0.0,0.1066,0.1013,0.0,0.0,0.0237,0.0,0.0053,0.6706,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,46,11:15,-2.08,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7878,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,47,11:30,-2.03,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9051,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,48,11:45,-1.89,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0223,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,49,12:00,-2.03,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1396,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,50,12:15,-2.02,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2569,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,51,12:30,-1.98,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2254,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,52,12:45,-1.97,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.194,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,53,13:00,-1.99,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1625,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,54,13:15,-2.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1311,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,55,13:30,-1.97,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2483,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,56,13:45,-2.05,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2169,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,57,14:00,-2.23,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,58,14:15,-2.25,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3027,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,59,14:30,-2.2,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.42,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,60,14:45,-2.12,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5372,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,61,15:00,-2.17,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5058,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,62,15:15,-2.17,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.4743,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,63,15:30,-2.27,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4429,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,64,15:45,-2.19,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4115,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,65,16:00,-2.18,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.38,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,66,16:15,-2.15,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3486,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,67,16:30,-2.14,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3171,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,68,16:45,-2.34,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4344,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,69,17:00,-1.98,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5516,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,70,17:15,-2.05,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5202,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,71,17:30,-2.05,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4887,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,72,17:45,-1.91,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4573,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,73,18:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5746,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,74,18:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5431,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,75,18:30,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6604,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,76,18:45,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6289,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,77,19:00,11.1,11.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5975,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,78,19:15,11.28,11.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.566,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,79,19:30,11.64,11.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5346,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,80,19:45,10.51,10.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5031,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,81,20:00,20.09,20.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,82,20:15,19.64,19.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4403,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,83,20:30,20.97,20.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4088,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,84,20:45,19.94,19.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3774,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,85,21:00,18.54,18.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3459,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,86,21:15,18.54,18.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3145,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,87,21:30,18.0,18.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,88,21:45,19.24,19.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2516,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,89,22:00,11.31,11.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2201,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,90,22:15,11.38,11.38,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1887,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,91,22:30,11.2,11.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1572,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,92,22:45,10.62,10.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1258,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,93,23:00,6.14,6.14,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.0943,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,94,23:15,5.96,5.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0629,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,95,23:30,6.17,6.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0314,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-29,96,23:45,5.72,5.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
