fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-03-19,1,00:00,46.22,46.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,2,00:15,46.51,46.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,3,00:30,46.53,46.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,4,00:45,47.47,47.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,5,01:00,43.84,43.84,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,6,01:15,44.13,44.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,7,01:30,44.18,44.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,8,01:45,43.93,43.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,9,02:00,41.17,41.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,10,02:15,39.98,39.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,11,02:30,40.54,40.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,12,02:45,37.99,37.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,13,03:00,34.54,34.54,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,14,03:15,35.18,35.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7085,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,15,03:30,35.16,35.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.677,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-03-19,16,03:45,35.16,35.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6456,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
