fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-01-02,1,00:00,87.75,87.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,2,00:15,83.96,83.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,3,00:30,80.0,80.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,4,00:45,70.0,70.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,5,01:00,68.87,68.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,6,01:15,65.0,65.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,7,01:30,61.33,61.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,8,01:45,59.5,59.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,9,02:00,59.5,59.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,10,02:15,59.24,59.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,11,02:30,58.98,58.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,12,02:45,58.72,58.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,13,03:00,58.72,58.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,14,03:15,56.2,56.2,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7085,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,15,03:30,55.25,55.25,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8257,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,16,03:45,55.2,55.2,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.943,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,17,04:00,55.01,55.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0602,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,18,04:15,55.01,55.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1775,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,19,04:30,55.01,55.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2948,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,20,04:45,55.01,55.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.412,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,21,05:00,55.01,55.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5293,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,22,05:15,55.01,55.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6466,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,23,05:30,55.25,55.25,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7638,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,24,05:45,56.2,56.2,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8811,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,25,06:00,58.98,58.98,0.0,0.1235,0.1231,0.0,-0.0,0.0019,0.0,0.0004,1.9969,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-02,26,06:15,59.37,59.37,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.9655,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
