fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-16,26,06:15,97.96,97.96,97.96,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.912,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,27,06:30,105.5,105.5,105.5,-0.0,0.0978,0.0978,0.0,-0.0,0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,28,06:45,113.53,113.53,113.53,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,29,07:00,112.0,112.0,112.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,30,07:15,118.89,118.89,118.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,31,07:30,126.02,126.02,126.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,32,07:45,130.59,130.59,130.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,33,08:00,131.67,131.67,131.67,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,34,08:15,132.5,132.5,132.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,35,08:30,135.21,135.21,135.21,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,36,08:45,135.0,135.0,135.0,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,37,09:00,137.78,137.78,137.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3453,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,38,09:15,132.5,132.5,132.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2798,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,39,09:30,127.97,127.97,127.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,40,09:45,122.86,122.86,122.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1489,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,41,10:00,127.97,127.97,127.97,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,42,10:15,116.54,116.54,116.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0179,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,43,10:30,114.77,114.77,114.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9524,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,44,10:45,114.0,114.0,114.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.887,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,45,11:00,114.77,114.77,114.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8215,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,46,11:15,111.82,111.82,111.82,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.756,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,47,11:30,109.61,109.61,109.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6906,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,48,11:45,109.0,109.0,109.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.9156,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,49,12:00,109.6,109.6,109.6,0.0,0.1732,0.1732,0.0,-0.0,0.0,0.0,0.0,1.0714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,50,12:15,109.0,109.0,109.0,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.2964,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,51,12:30,109.78,109.78,109.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2309,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,52,12:45,110.98,110.98,110.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1655,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,53,13:00,105.8,105.8,105.8,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.3905,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,54,13:15,108.59,108.59,108.59,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.6155,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,55,13:30,108.54,108.54,108.54,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.8405,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,56,13:45,109.7,109.7,109.7,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.775,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,57,14:00,108.38,108.38,108.38,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,2.0,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,58,14:15,114.2,114.2,114.2,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,59,14:30,115.69,115.69,115.69,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,60,14:45,126.02,126.02,126.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,61,15:00,116.08,116.08,116.08,0.0,0.2182,0.2182,0.0,-0.0,0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,62,15:15,126.02,126.02,126.02,0.0104,0.0,0.0,0.0,0.044,0.0,0.0104,0.0,1.9885,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,63,15:30,126.75,126.75,126.75,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9885,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,64,15:45,128.66,128.66,128.66,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9885,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,65,16:00,124.19,124.19,124.19,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.923,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,66,16:15,127.78,127.78,127.78,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,67,16:30,128.66,128.66,128.66,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,68,16:45,129.91,129.91,129.91,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,69,17:00,131.75,131.75,131.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8575,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,70,17:15,147.22,147.22,147.22,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8575,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,71,17:30,147.7,147.7,147.7,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7921,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,72,17:45,163.18,163.18,163.18,0.25,-0.0,0.0,0.25,-0.0,0.0,0.0,0.0,1.5143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,73,18:00,147.46,147.46,147.46,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,74,18:15,156.46,156.46,156.46,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,75,18:30,163.18,163.18,163.18,0.25,-0.0,0.0,0.25,-0.0,0.0,0.0,0.0,1.2365,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,76,18:45,160.44,160.44,160.44,0.25,-0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.9587,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,77,19:00,159.34,159.34,159.34,0.25,-0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,78,19:15,154.4,154.4,154.4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,79,19:30,150.08,150.08,150.08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,80,19:45,147.33,147.33,147.33,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6155,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,81,20:00,141.12,141.12,141.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,82,20:15,138.56,138.56,138.56,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,83,20:30,135.35,135.35,135.35,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,84,20:45,133.01,133.01,133.01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,85,21:00,136.74,136.74,136.74,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,86,21:15,133.29,133.29,133.29,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,87,21:30,130.07,130.07,130.07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,88,21:45,127.97,127.97,127.97,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,89,22:00,126.35,126.35,126.35,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,90,22:15,126.2,126.2,126.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,91,22:30,127.78,127.78,127.78,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,92,22:45,126.65,126.65,126.65,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,93,23:00,128.66,128.66,128.66,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,94,23:15,126.85,126.85,126.85,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,95,23:30,120.11,120.11,120.11,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-16,96,23:45,114.61,114.61,114.61,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
