fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-23,1,00:00,38.99,38.99,38.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,2,00:15,35.03,35.03,35.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,3,00:30,32.0,32.0,32.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,4,00:45,19.95,19.95,19.95,0.0,0.1533,0.1256,0.0,-0.0,0.1244,0.0,0.0277,0.9416,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,5,01:00,25.02,25.02,25.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,6,01:15,25.0,25.0,25.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,7,01:30,25.0,25.0,25.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,8,01:45,19.95,19.95,19.95,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,9,02:00,21.09,21.09,21.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,10,02:15,20.79,20.79,20.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,11,02:30,20.46,20.46,20.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,12,02:45,19.95,19.95,19.95,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,13,03:00,20.0,20.0,20.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,14,03:15,16.64,16.64,16.64,0.0,0.2049,0.192,0.0,-0.0,0.058,0.0,0.0129,0.5367,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,15,03:30,15.0,15.0,15.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7617,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,16,03:45,12.0,12.0,12.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9867,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,17,04:00,14.0,14.0,14.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2117,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,18,04:15,14.0,14.0,14.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.4367,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,19,04:30,15.1,15.1,15.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6617,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,20,04:45,20.46,20.46,20.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-23,21,05:00,20.46,20.46,20.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5308,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
