fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-01-17,1,00:00,139.36,139.36,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,2,00:15,136.2,136.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,3,00:30,135.0,135.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,4,00:45,131.8,131.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,5,01:00,130.88,130.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,6,01:15,127.99,127.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,7,01:30,124.7,124.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,8,01:45,123.63,123.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,9,02:00,124.6,124.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,10,02:15,123.63,123.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,11,02:30,122.07,122.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,12,02:45,121.32,121.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,13,03:00,120.23,120.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,14,03:15,119.99,119.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,15,03:30,119.99,119.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,16,03:45,119.14,119.14,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6456,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,17,04:00,119.14,119.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6141,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,18,04:15,119.14,119.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5827,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,19,04:30,119.14,119.14,0.0,0.0654,0.0654,0.0,0.0,0.0,0.0,0.0,0.644,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,20,04:45,119.14,119.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6125,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,21,05:00,118.02,118.02,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7298,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,22,05:15,119.11,119.11,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.8471,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,23,05:30,119.11,119.11,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9643,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,24,05:45,119.11,119.11,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,1.0816,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,25,06:00,119.99,119.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0501,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,26,06:15,119.99,119.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0187,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,27,06:30,120.0,120.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9873,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,28,06:45,121.43,121.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9558,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,29,07:00,119.99,119.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9244,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,30,07:15,121.32,121.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8929,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,31,07:30,123.65,123.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8615,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,32,07:45,127.5,127.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.83,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,33,08:00,123.67,123.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7986,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,34,08:15,124.47,124.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7671,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,35,08:30,128.13,128.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7357,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,36,08:45,130.99,130.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7042,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,37,09:00,124.53,124.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6728,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,38,09:15,123.44,123.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6413,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,39,09:30,120.89,120.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6099,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,40,09:45,119.05,119.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5785,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,41,10:00,124.58,124.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.547,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,42,10:15,120.89,120.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5156,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,43,10:30,116.88,116.88,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6328,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,44,10:45,110.68,110.68,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7501,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,45,11:00,120.23,120.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7186,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,46,11:15,119.14,119.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6872,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,47,11:30,118.03,118.03,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6557,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,48,11:45,114.56,114.56,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.773,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,49,12:00,118.02,118.02,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.8903,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,50,12:15,115.34,115.34,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0075,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,51,12:30,118.42,118.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9761,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,52,12:45,115.01,115.01,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0933,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,53,13:00,114.01,114.01,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.2106,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,54,13:15,112.07,112.07,-0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.3279,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,55,13:30,110.89,110.89,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.4451,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,56,13:45,111.29,111.29,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.5624,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,57,14:00,111.29,111.29,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.6797,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,58,14:15,114.06,114.06,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.7969,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,59,14:30,117.83,117.83,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.9142,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,60,14:45,120.08,120.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8827,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,61,15:00,115.01,115.01,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,62,15:15,120.89,120.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,63,15:30,122.0,122.0,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,64,15:45,123.18,123.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,65,16:00,119.99,119.99,0.0,0.1006,0.1006,0.0,0.0,0.0,0.0,0.0,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,66,16:15,121.96,121.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,67,16:30,123.68,123.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,68,16:45,131.8,131.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,69,17:00,123.68,123.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,70,17:15,133.79,133.79,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,71,17:30,140.94,140.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,72,17:45,145.5,145.5,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,73,18:00,140.49,140.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,74,18:15,140.49,140.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,75,18:30,145.61,145.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,76,18:45,144.8,144.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,77,19:00,141.8,141.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,78,19:15,141.05,141.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,79,19:30,140.14,140.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,80,19:45,140.65,140.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,81,20:00,154.91,154.91,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.4969,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,82,20:15,154.21,154.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4654,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,83,20:30,156.35,156.35,0.125,-0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.3322,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,84,20:45,155.43,155.43,0.0456,0.0,0.0,0.0211,0.1039,0.0,0.0245,0.0,1.2835,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,85,21:00,166.7,166.7,0.125,-0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.1503,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,86,21:15,162.0,162.0,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.017,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,87,21:30,151.43,151.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9856,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,88,21:45,138.67,138.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9542,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-01-17,89,22:00,134.19,134.19,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9227,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
