fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-07,1,372.6063,209.2105,163.3958,78.1,154.4546,88.693,202.5951,43.2423,12.8192,17.0748,0.8311,-0.1689,101.0926,0.0,0.0,0.151,5,12.483,10.2553,209.713,258.7058,1.2069,0.9075,3,1
2025-10-07,2,255.8301,209.2105,46.6195,22.28,161.8641,77.9488,145.8311,40.2732,71.8204,17.7204,0.8192,-0.1808,98.027,0.125,0.25,0.8918,20,10.9622,9.7247,168.0288,81.8907,1.5843,1.2167,5,2
2025-10-07,3,171.7828,209.2105,-37.4277,-17.89,147.9563,64.0527,-84.6477,40.4633,-104.9209,20.0361,0.7993,-0.2007,99.8357,0.25,0.0,1.9798,28,8.9533,12.4826,65.4965,37.5128,2.2178,1.4963,6,1
2025-10-07,4,134.6551,209.2105,-74.5555,-35.64,153.7709,61.3548,-80.2286,38.7613,-56.4536,17.9344,0.8206,-0.1794,99.9418,0.2374,0.125,0.9635,19,8.6234,8.0756,56.9313,8.0575,1.5422,0.9204,5,3
2025-10-07,5,342.6451,209.2105,133.4346,63.78,153.2297,59.2856,327.2655,41.7076,137.9275,17.5006,0.8195,-0.1805,96.9403,0.125,0.0,0.81,17,8.3084,9.7938,255.463,37.6121,1.5766,0.7008,3,2
2025-10-07,6,328.0981,209.2105,118.8875,56.83,169.5825,56.473,145.6786,42.0454,0.0,1.5906,0.9844,-0.0156,102.2244,0.0,0.0,0.0,0,7.9114,9.5614,192.4986,23.8373,1.0279,0.4213,3,2
2025-10-07,7,221.2903,209.2105,12.0797,5.77,161.2316,71.3956,33.6151,39.4672,0.0,5.4848,1.0563,0.0563,97.4503,0.0,0.125,0.0,0,10.0962,4.3335,122.3459,136.9548,0.8285,0.7585,3,1
2025-10-07,8,187.8775,209.2105,-21.333,-10.2,156.1149,94.9421,-19.892,38.3807,0.0,4.9067,1.0493,0.0493,99.5182,0.25,0.0,0.0,0,13.4088,7.1731,86.4165,15.4101,0.8498,0.8125,4,3
2025-10-07,9,174.1148,209.2105,-35.0958,-16.78,159.2929,46.6116,27.8593,40.0308,6.0351,13.5831,0.8632,-0.1368,99.2939,0.25,0.125,0.1438,6,6.5436,6.7683,117.3208,141.7393,1.1102,1.3481,6,1
2025-10-07,10,222.5049,209.2105,13.2944,6.35,158.6797,49.0721,60.3679,37.1951,0.0,8.4198,1.0854,0.0854,98.6159,0.3282,0.0,0.0,0,6.9044,5.861,151.7625,12.5077,0.7399,1.1631,8,0
2025-10-07,11,141.4927,209.2105,-67.7178,-32.37,160.5384,101.201,-81.4466,38.4793,0.0,0.3208,1.0033,0.0033,98.2208,0.2186,0.0,0.0,0,14.2631,10.0842,36.7586,32.5111,0.8309,2.3852,6,3
