fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-08,1,205.6829,167.532,38.1509,22.77,116.9724,66.4937,75.4287,34.322,0.0,18.8898,1.1849,0.1849,102.1395,0.2084,0.0,0.0,0,8.7156,6.7405,167.7028,56.4422,0.67,0.8451,5,0
2025-10-08,2,319.9998,167.532,152.4678,91.01,105.5848,57.6247,234.5662,36.023,0.0,41.7529,0.582,-0.418,99.886,0.375,0.125,0.0,0,7.5361,7.3443,238.5577,67.4039,0.9885,0.8948,7,2
2025-10-08,3,102.2169,167.532,-65.3151,-38.99,119.5921,64.4685,-34.8413,36.5303,0.0,10.472,1.1053,0.1053,99.4109,0.125,0.0,0.0,0,8.4473,6.7841,74.0284,195.2046,0.812,1.4915,2,1
2025-10-08,4,101.0178,167.532,-66.5143,-39.7,98.244,73.062,22.703,42.6515,2.7209,47.6189,0.5209,-0.4791,99.3917,0.0,0.0,0.5321,11,9.5831,6.8247,110.2505,44.9113,1.5756,0.9629,2,1
2025-10-08,5,153.1724,167.532,-14.3597,-8.57,106.3578,60.0208,33.3272,31.8683,0.0,14.6651,1.146,0.146,100.4766,0.125,0.375,0.0,0,7.8447,8.0678,133.5162,31.5957,0.633,0.7599,3,4
2025-10-08,6,112.6851,167.532,-54.847,-32.74,104.2961,66.5916,-18.1829,35.2959,0.0,4.7238,0.9532,-0.0468,100.9224,0.375,0.0,0.0,0,8.6755,11.433,92.6675,118.5513,0.8835,0.9941,8,3
2025-10-08,7,252.375,167.532,84.843,50.64,116.8908,102.429,74.3361,33.8142,0.0,7.4667,1.0753,0.0753,99.1607,0.0,0.25,0.0,0,13.4669,6.7455,166.2861,56.8831,0.6564,0.8881,4,3
2025-10-08,8,175.9151,167.532,8.3831,5.0,110.7877,82.4291,202.7055,39.4785,131.7044,48.8242,0.5173,-0.4827,101.1404,0.125,0.125,1.2035,21,10.8285,6.2203,186.5218,14.0679,1.8628,0.6272,5,3
2025-10-08,9,238.3249,167.532,70.7928,42.26,105.8275,93.6114,81.6906,38.9441,0.0,3.8605,1.0385,0.0385,100.3109,0.0,0.0,0.0,0,12.3164,5.3901,153.8167,15.3366,0.9313,1.6066,3,0
2025-10-08,10,178.1077,167.532,10.5757,6.31,106.0843,78.7344,55.1507,36.5659,0.0,25.2957,0.7441,-0.2559,98.8656,0.375,0.0,0.0,0,10.3458,5.6995,136.2036,2.4009,0.9978,0.8662,7,3
2025-10-08,11,258.4463,167.532,90.9142,54.27,107.5749,83.0492,319.5003,36.3726,167.0594,48.2461,0.5173,-0.4827,99.9427,0.25,0.25,1.0534,20,10.8721,9.6157,243.9178,9.8073,1.6775,0.6708,6,5
2025-10-08,12,158.4265,167.532,-9.1056,-5.44,106.4266,82.5473,66.6944,39.6375,9.5625,48.0418,0.5173,-0.4827,99.5196,0.125,0.125,0.4469,11,10.8432,6.2984,130.3287,36.2402,1.3836,1.2992,3,1
