fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-17,1,140.1932,171.0892,-30.896,-18.06,135.8999,71.3782,-11.9539,37.082,0.0,18.049,1.1693,0.1693,106.5841,0.125,0.125,0.0,0,10.2984,6.8981,101.5923,90.042,0.6634,0.9326,3,1
2025-10-17,2,202.8068,171.0892,31.7176,18.54,143.4083,67.8385,62.4404,39.0272,8.9546,22.8986,0.7916,-0.2084,109.9041,0.25,0.125,0.2476,7,9.7243,9.9541,156.2326,38.9028,1.0921,1.137,4,2
2025-10-17,3,114.4207,171.0892,-56.6685,-33.12,136.4081,80.7355,-62.917,42.6573,-55.1157,52.2642,0.5173,-0.4827,108.2664,0.096,0.25,2.1587,28,11.5455,13.3176,91.4155,19.8817,2.6735,1.4839,3,4
2025-10-17,4,288.8843,171.0892,117.7951,68.85,135.2005,38.8791,170.2989,40.5951,0.0,14.8992,0.8625,-0.1375,108.3214,0.125,0.0936,0.0,0,5.5469,7.1085,223.3187,14.2597,0.9834,1.7276,7,2
2025-10-17,5,144.3607,171.0892,-26.7285,-15.62,149.4405,54.5321,59.3742,40.5747,25.864,52.5473,0.5173,-0.4827,108.8528,0.375,0.0,0.5448,12,7.7814,9.8999,145.5246,62.8795,1.4084,0.6872,5,0
2025-10-17,6,213.3803,171.0892,42.2911,24.72,144.8414,55.3132,62.8706,38.4529,0.9261,10.2658,1.0953,0.0953,107.6784,0.125,0.125,0.0096,1,7.8564,11.9951,152.6025,449.0805,0.8105,1.0269,6,2
2025-10-17,7,252.8344,171.0892,81.7452,47.78,153.0551,67.3278,71.7331,38.294,0.0,0.9876,0.9909,-0.0091,108.8463,0.125,0.192,0.0,0,9.7154,6.4313,169.5092,23.5022,0.8406,0.5255,6,3
2025-10-17,8,50.8429,171.0892,-120.2463,-70.28,124.5949,70.5144,-81.0987,42.7976,-31.2376,51.6076,0.5173,-0.4827,106.9062,0.25,0.0,0.6066,11,10.0144,15.3502,71.7214,229.1638,1.5725,2.5674,6,1
2025-10-17,9,154.48,171.0892,-16.6092,-9.71,131.0008,73.886,46.1495,43.0898,13.0649,40.4016,0.6276,-0.3724,108.5021,0.0,0.125,0.4219,9,10.5807,11.4024,136.974,103.2943,1.4082,0.9289,1,1
2025-10-17,10,114.2667,171.0892,-56.8225,-33.21,145.9156,64.5363,-39.9557,38.8263,0.0,17.4032,1.161,0.161,108.0976,0.0,0.0,0.0,0,9.3244,5.5346,78.5442,61.9847,0.7254,0.8848,1,4
2025-10-17,11,106.3788,171.0892,-64.7104,-37.82,133.0016,63.6325,-20.0361,43.3939,-4.9104,31.7358,0.7076,-0.2924,108.5246,0.067,0.0,0.1107,5,9.1469,7.9699,102.9878,74.9921,1.2498,1.1518,2,2
2025-10-17,12,155.1226,171.0892,-15.9666,-9.33,148.2103,58.3207,-10.602,40.6617,0.0,0.1448,0.9987,-0.0013,109.6226,0.0556,0.0,0.0,0,8.387,7.1093,108.2299,38.7659,0.899,0.6289,2,1
2025-10-17,13,184.5066,171.0892,13.4174,7.84,151.0242,81.3057,15.6974,36.1718,0.0,27.3489,1.2485,0.2485,110.0601,0.125,0.0,0.0,0,11.7648,6.0328,130.3804,174.4295,0.5061,1.1714,6,1
2025-10-17,14,104.6668,171.0892,-66.4224,-38.82,151.5829,48.1503,-36.3416,38.4999,0.0,20.2249,1.1864,0.1864,108.4867,0.0,0.0,0.0,0,6.8314,10.8528,79.0915,59.1017,0.6295,1.5925,5,0
2025-10-17,15,164.589,171.0892,-6.5002,-3.8,142.6785,66.8894,3.3158,39.6733,0.0,8.6214,1.0787,0.0787,109.5993,0.125,0.0,0.0,0,9.6132,8.4784,116.8362,202.4325,0.8437,0.9177,3,1
2025-10-17,16,133.1629,171.0892,-37.9263,-22.17,146.6584,71.7927,-26.1239,35.709,0.0,23.4554,1.2176,0.2176,107.7819,0.2186,0.125,0.0,0,10.3094,9.5509,85.8725,35.0017,0.6053,1.155,8,2
2025-10-17,17,693.1232,171.0892,522.034,305.12,112.6978,56.8019,640.1914,37.4863,44.9912,34.0905,0.6808,-0.3192,106.8105,0.413,0.125,0.0467,4,8.1614,7.3095,559.2662,28.4807,0.9676,0.7451,8,4
2025-10-17,18,120.2021,171.0892,-50.8871,-29.74,147.6487,76.6838,-59.9611,41.6824,0.0,2.487,1.0228,0.0228,108.8937,0.0,0.0,0.0,0,11.0718,6.9872,74.1003,146.3563,0.9546,0.9904,3,1
2025-10-17,19,122.6827,171.0892,-48.4065,-28.29,138.0106,47.011,0.6319,34.8758,0.0,28.095,1.2641,0.2641,106.3611,0.125,0.125,0.0,0,6.6493,11.6901,110.88,131.0407,0.475,0.9211,2,3
2025-10-17,20,126.6763,171.0892,-44.4129,-25.96,143.1677,78.2307,-38.1716,35.4737,0.0,21.0767,1.1959,0.1959,107.5826,0.25,0.067,0.0,0,11.349,4.2437,71.2626,15.2574,0.5747,0.9929,8,3
2025-10-17,21,139.5744,171.0892,-31.5148,-18.42,146.0734,75.3384,-22.282,40.6239,0.0,18.9315,0.8261,-0.1739,108.8907,0.25,0.125,0.0,0,10.8713,7.1974,103.1229,55.8895,1.075,1.853,5,2
2025-10-17,22,349.6713,171.0892,178.5821,104.38,135.2622,53.2043,212.6883,42.6567,0.0,8.8267,0.9187,-0.0813,108.6157,0.0,0.125,0.0,0,7.6451,6.8098,230.1739,7.5051,1.1978,0.4179,7,5
2025-10-17,23,136.3536,171.0892,-34.7356,-20.3,140.492,66.2837,-13.8018,35.4782,0.0,21.1421,1.1913,0.1913,110.5463,0.3391,0.0,0.0,0,9.5481,7.2255,100.7178,79.5934,0.6199,0.8398,6,4
2025-10-17,24,156.7834,171.0892,-14.3058,-8.36,145.1792,104.5034,-54.2166,38.6336,0.0,0.0491,0.9996,-0.0004,110.9118,0.25,0.0,0.0,0,15.1288,7.364,76.2247,31.1981,0.819,1.1742,7,1
2025-10-17,25,71.1135,171.0892,-99.9757,-58.43,157.4719,67.3001,-93.2508,43.7558,-35.5287,52.1806,0.5173,-0.4827,108.0932,0.125,0.0,0.677,15,9.6574,9.3221,71.6302,10.8668,1.6596,0.8708,12,1
2025-10-17,26,49.8517,171.0892,-121.2375,-70.86,145.0988,80.6936,-93.5704,44.652,-14.7255,52.4438,0.5173,-0.4827,108.6382,0.125,0.0,0.3975,10,11.6106,9.5057,74.9655,55.5939,1.4955,3.4054,2,0
2025-10-17,27,133.0482,171.0892,-38.041,-22.23,136.6753,71.5222,-14.2108,36.7116,0.0,24.2269,1.2217,0.2217,109.2971,0.0,0.125,0.0,0,10.2764,9.2052,100.7527,66.615,0.5594,0.4783,3,1
2025-10-17,28,63.3945,171.0892,-107.6947,-62.95,146.4704,56.5719,-100.8456,40.8186,-24.2831,22.2667,0.7984,-0.2016,110.4494,0.096,0.125,0.3149,9,8.0609,10.8919,59.4451,55.4198,1.2121,1.1539,7,2
2025-10-17,29,201.0093,171.0892,29.9201,17.49,164.0269,55.0207,147.1424,38.6987,74.0778,52.4042,0.5173,-0.4827,108.5562,0.192,0.3391,0.659,16,7.9568,4.3281,195.3853,127.1056,1.4231,1.2315,5,4
2025-10-17,30,92.5792,171.0892,-78.51,-45.89,142.304,62.1185,-74.8244,40.8987,-56.1572,52.2774,0.5173,-0.4827,108.2936,0.375,0.0,1.3518,24,8.9484,6.7551,80.1302,263.3202,1.9579,1.6035,5,1
2025-10-17,31,167.9116,171.0892,-3.1776,-1.86,130.1162,65.7971,22.2144,35.4179,0.0,14.7983,1.1376,0.1376,107.5388,0.4306,0.0,0.0,0,9.4286,9.8173,135.6986,24.8027,0.6229,0.7572,8,0
2025-10-17,32,241.7073,171.0892,70.6181,41.28,153.5048,69.1914,67.4761,40.6459,0.0,7.8192,0.9287,-0.0713,109.6018,0.067,0.125,0.0,0,9.888,11.7692,162.8028,62.4519,1.0135,1.0667,6,4
2025-10-17,33,345.8664,171.0892,174.7772,102.16,156.5128,65.1483,175.2,42.604,3.3474,5.0432,0.9528,-0.0472,106.8027,0.0,0.0,0.0127,1,9.2985,11.713,220.3557,52.2148,1.0724,0.8676,3,2
2025-10-17,34,121.9987,171.0892,-49.0905,-28.69,124.9166,54.1428,-15.5234,37.966,-2.8646,6.4358,0.9385,-0.0615,104.6918,0.375,0.0,0.1111,6,7.6769,12.4506,98.9798,60.4627,0.9125,0.7194,5,1
2025-10-17,35,135.5584,171.0892,-35.5308,-20.77,150.1224,73.0531,-51.2698,40.4344,-56.2371,52.15,0.5173,-0.4827,108.0297,0.2542,0.125,1.8047,28,10.5535,6.3402,91.9836,20.2685,2.2649,0.8641,7,3
2025-10-17,36,46.324,171.0892,-124.7652,-72.92,126.9755,47.2433,-37.353,42.2316,-2.9043,51.2144,0.5173,-0.4827,106.0917,0.25,0.125,0.7133,16,6.776,6.7203,95.3337,206.6757,1.6625,0.9668,4,1
2025-10-17,37,100.8137,171.0892,-70.2755,-41.08,149.1116,72.2146,-30.6322,42.2384,-4.5536,52.1957,0.5173,-0.4827,108.1243,0.125,0.125,0.2832,9,10.1809,19.7406,99.7411,5.8192,1.3192,0.9858,1,1
2025-10-17,38,148.5964,171.0892,-22.4928,-13.15,149.7259,54.0747,-14.1236,37.1877,0.0,3.893,1.0357,0.0357,109.119,0.0936,0.1806,0.0,0,7.769,6.9876,101.3061,150.5694,0.7242,0.5199,7,4
2025-10-17,39,107.4049,171.0892,-63.6843,-37.22,143.8712,64.7594,-59.7606,40.9688,0.0,0.4963,0.9954,-0.0046,107.947,0.0,0.125,0.0,0,9.3031,8.4198,73.2172,61.5368,0.9407,1.3992,3,1
2025-10-17,40,97.803,171.0892,-73.2862,-42.84,152.5253,50.3961,-38.1158,38.737,0.0,28.2657,1.2611,0.2611,108.2712,0.0,0.25,0.0,0,7.1937,9.0183,85.7354,106.0099,0.8525,0.736,3,4
2025-10-17,41,168.4971,171.0892,-2.5921,-1.52,141.7629,51.3459,13.9153,37.5732,0.0,0.9538,1.0088,0.0088,108.3281,0.317,0.0556,0.0,0,7.3828,6.3209,126.6454,6.9727,0.7813,1.1566,6,1
2025-10-17,42,168.6102,171.0892,-2.479,-1.45,148.2928,65.0985,74.5525,42.0172,24.3523,52.9641,0.5173,-0.4827,109.7161,0.25,0.0,0.5927,15,9.1417,19.7208,153.3502,31.5757,1.5011,0.3603,7,0
2025-10-17,43,98.5522,171.0892,-72.537,-42.4,150.093,48.7792,89.4549,43.6883,92.7505,53.336,0.5173,-0.4827,110.4866,0.125,0.0,1.6241,26,6.9409,9.9062,153.6808,71.1919,2.2538,0.68,1,1
2025-10-17,44,131.1025,171.0892,-39.9867,-23.37,147.3033,53.7084,43.959,40.6483,20.8059,52.414,0.5173,-0.4827,108.5765,0.375,0.0,0.7994,14,7.5558,15.5426,135.7788,10.0722,1.6118,0.8954,6,2
2025-10-17,45,134.4227,171.0892,-36.6665,-21.43,141.4301,81.7878,-24.6814,31.9081,0.0,32.2058,1.2909,0.2909,110.7043,0.25,0.317,0.0,0,11.5926,19.0325,78.0551,20.5353,0.397,1.0097,4,6
2025-10-17,46,144.7868,171.0892,-26.3024,-15.37,140.4495,64.218,21.0403,42.4695,6.1853,32.2662,0.7023,-0.2977,108.381,0.0,0.125,0.2896,8,9.0157,19.5806,124.0544,56.3525,1.3501,0.4876,8,4
2025-10-17,47,135.1766,171.0892,-35.9126,-20.99,148.6096,51.9274,-4.2309,37.4042,-1.9102,25.6357,0.7637,-0.2363,108.4978,0.5242,0.0,0.1549,6,7.4264,8.5337,110.3311,16.8084,0.9701,1.7416,6,1
2025-10-17,48,137.483,171.0892,-33.6062,-19.64,168.3795,59.9528,38.3408,42.6112,34.1523,52.4266,0.5173,-0.4827,108.6028,0.2186,0.0,0.5341,13,8.5294,12.2521,138.7988,62.4015,1.5474,1.2371,6,2
2025-10-17,49,158.1899,171.0892,-12.8993,-7.54,140.5396,58.35,22.4286,35.1194,0.0,28.009,1.2611,0.2611,107.2863,0.125,0.125,0.0,0,8.3949,6.9173,150.9461,11.7271,0.4811,1.8801,4,3
2025-10-17,50,89.07,171.0892,-82.0192,-47.94,150.8391,67.9846,-37.5643,40.7073,-1.7149,53.197,0.5173,-0.4827,110.1987,0.25,0.125,0.0439,3,9.6401,15.6088,94.56,15.6147,1.1247,1.0621,6,2
2025-10-17,51,100.0243,171.0892,-71.0649,-41.54,147.9609,79.6087,-47.8835,39.5283,-12.6394,52.7729,0.5173,-0.4827,109.3201,0.3436,0.125,0.5131,13,11.4586,9.1548,91.2359,22.8483,1.394,1.3618,6,3
2025-10-17,52,124.8288,171.0892,-46.2604,-27.04,149.7273,58.2705,-29.8081,34.6897,0.0,18.6711,1.1712,0.1712,109.0649,0.375,0.0936,0.0,0,8.4115,5.4043,80.6188,38.1852,0.5979,0.9874,7,3
2025-10-17,53,105.8952,171.0892,-65.1941,-38.11,135.6925,61.7785,-49.0685,39.4552,0.0,3.0521,0.972,-0.028,108.9948,0.125,0.125,0.0,0,8.9027,6.5433,79.3478,123.3145,0.8818,1.1134,2,1
2025-10-17,54,193.9562,171.0892,22.867,13.37,140.8136,47.9228,45.2602,36.3837,0.0,3.6568,0.9661,-0.0339,107.7394,0.125,0.5,0.0,0,6.756,13.1102,146.296,67.7078,0.8581,1.1352,4,6
2025-10-17,55,240.7992,171.0892,69.71,40.74,138.5437,56.9062,90.6346,40.4039,0.0,4.8814,1.0437,0.0437,111.8179,0.125,0.0,0.0,0,8.2185,5.065,179.1156,66.81,0.9132,0.9121,6,1
2025-10-17,56,81.7483,171.0892,-89.3409,-52.22,143.8957,71.1896,-86.6321,39.8305,0.0,6.8744,0.9364,-0.0636,108.0912,0.25,0.0,0.0,0,10.1781,11.8664,54.5434,75.0836,0.9437,1.5485,7,2
2025-10-17,57,89.4259,171.0892,-81.6633,-47.73,146.3811,61.8483,-28.506,42.6228,-3.6105,51.2851,0.5173,-0.4827,106.2381,0.125,0.0936,1.0205,19,8.9494,4.5886,102.5053,84.428,1.8257,1.2808,3,2
2025-10-17,58,378.5258,171.0892,207.4366,121.24,132.852,58.7751,332.0233,45.0227,55.2631,44.8388,0.585,-0.415,108.0582,0.0,0.0,0.2918,7,8.415,9.1646,269.5704,104.2893,1.4793,1.2397,2,2
2025-10-17,59,277.8061,171.0892,106.7169,62.38,161.0639,87.378,95.4967,38.5672,14.7686,12.7965,0.8835,-0.1165,109.8005,0.25,0.25,0.2605,7,12.6238,7.5383,170.8597,156.3057,1.109,1.451,2,2
2025-10-17,60,166.2426,171.0892,-4.8466,-2.83,123.507,65.278,29.8009,38.6053,0.0,13.7381,1.1273,0.1273,107.9531,0.0,0.125,0.0,0,9.3077,12.2301,138.8773,129.4666,0.7471,0.6391,2,2
2025-10-17,61,196.1888,171.0892,25.0996,14.67,160.9411,78.2106,12.46,41.3328,1.7832,12.3069,0.8877,-0.1123,109.5813,0.0,0.125,0.1395,6,11.1263,16.0169,122.3951,21.6041,1.1386,0.534,5,4
2025-10-17,62,148.3518,171.0892,-22.7374,-13.29,142.4195,60.1945,-14.6828,35.588,0.0,3.9914,1.0368,0.0368,108.5859,0.5,0.0,0.0,0,8.6646,6.9029,98.6368,121.789,0.6939,0.7892,7,1
2025-10-17,63,191.9519,171.0892,20.8627,12.19,148.185,59.7468,36.1341,33.5008,0.0,18.6132,1.1698,0.1698,109.618,0.5,0.125,0.0,0,8.5335,10.4217,159.0215,10.082,0.5708,0.9722,7,2
2025-10-17,64,120.7293,171.0892,-50.3599,-29.43,153.8734,83.2683,-65.1113,38.0182,0.0,13.2829,1.1243,0.1243,106.8216,0.25,0.0,0.0,0,11.9999,8.7969,59.9572,40.7908,0.7529,0.8176,5,0
2025-10-17,65,371.2628,171.0892,200.1736,117.0,132.1066,65.2534,331.3532,42.245,69.2434,45.9621,0.5771,-0.4229,108.6832,0.125,0.0891,0.4285,9,9.3148,11.6617,277.6055,38.272,1.4168,1.1001,7,2
2025-10-17,66,334.8399,171.0892,163.7507,95.71,148.2145,57.3664,191.8673,39.533,0.0,23.0754,0.7911,-0.2089,110.4799,0.0,0.3122,0.0,0,8.2175,8.7188,242.9533,18.873,0.9411,0.6766,3,3
2025-10-17,67,268.3006,171.0892,97.2114,56.82,141.3928,47.0061,120.2152,36.406,0.0,3.9075,1.0361,0.0361,108.358,0.4327,0.125,0.0,0,6.7639,5.5135,206.1625,45.4719,0.8025,0.555,8,1
2025-10-17,68,90.0192,171.0892,-81.07,-47.38,138.7424,55.759,-52.5068,36.6968,0.0,15.2785,1.1424,0.1424,107.2973,0.375,0.0,0.0,0,8.0495,5.1386,68.1491,119.6215,0.717,0.9862,7,1
2025-10-17,69,102.0412,171.0892,-69.048,-40.36,175.7735,81.6808,-122.3441,42.0993,-62.9447,53.9144,0.5173,-0.4827,111.6848,0.125,0.125,0.6156,15,11.8634,3.6872,56.3547,36.0906,1.5189,0.5924,3,1
2025-10-17,70,267.6582,171.0892,96.569,56.44,142.7952,56.5869,126.6632,40.9699,13.4276,3.9896,0.9638,-0.0362,110.2606,0.125,0.0,0.0835,4,8.0932,9.2811,198.7522,15.47,1.0209,0.8468,5,1
2025-10-17,71,66.3027,171.0892,-104.7865,-61.25,139.4794,47.4671,37.7441,43.5586,61.9339,52.8955,0.5173,-0.4827,109.574,0.125,0.0,2.0581,29,6.7341,10.7195,130.3735,49.9145,2.4755,0.3132,3,0
2025-10-17,72,96.4429,171.0892,-74.6463,-43.63,128.4045,57.3364,-38.7116,35.6382,0.0,14.9482,1.1397,0.1397,107.0251,0.192,0.25,0.0,0,8.2779,5.2492,76.9542,32.6912,0.6704,1.0241,5,4
2025-10-17,73,93.6578,171.0892,-77.4314,-45.26,144.2736,57.0529,-100.6622,43.1633,-88.3812,52.2243,0.5173,-0.4827,108.1836,0.096,0.0891,1.5479,27,8.1312,10.8925,71.3748,67.9658,2.1425,2.668,2,1
2025-10-17,74,118.4564,171.0892,-52.6328,-30.76,159.2117,68.3605,-60.4258,38.8983,0.0,9.7916,1.0876,0.0876,111.7605,0.25,0.0,0.0,0,9.8609,6.7182,70.8302,83.519,0.8259,2.1979,5,1
2025-10-17,75,174.9643,171.0892,3.8751,2.26,150.8594,57.558,34.9914,33.0666,0.0,35.3779,1.3251,0.3251,108.8379,0.375,0.0,0.0,0,8.1521,13.7212,175.579,67.6333,0.3776,1.055,3,2
2025-10-17,76,315.2282,171.0892,144.139,84.25,155.8341,73.495,126.3769,39.7023,0.0,0.7755,1.0072,0.0072,107.8409,0.067,0.0936,0.0,0,10.5731,8.7502,204.5517,92.4901,0.8762,0.6756,3,2
2025-10-17,77,143.8708,171.0892,-27.2184,-15.91,137.5956,53.8367,68.5518,40.8765,28.9533,46.2835,0.5716,-0.4284,108.0374,0.3436,0.0,0.4318,10,7.7594,5.6395,152.589,7.8314,1.3349,1.8421,8,0
2025-10-17,78,244.6792,171.0892,73.59,43.01,154.3933,92.4015,45.1047,40.7463,0.0,6.4739,1.0589,0.0589,109.9778,0.0,0.0,0.0,0,13.3702,6.8663,151.3731,35.223,0.883,0.9347,4,2
2025-10-17,79,126.985,171.0892,-44.1042,-25.78,139.0358,69.261,33.8279,40.9577,21.1417,53.0403,0.5173,-0.4827,109.8741,0.221,0.125,4.9628,44,9.9446,9.2854,120.9209,194.7724,5.6579,0.9658,5,2
2025-10-17,80,254.8036,171.0892,83.7144,48.93,151.1925,77.431,88.6373,35.9733,0.0,26.484,1.2437,0.2437,108.681,0.0891,0.125,0.0,0,11.1109,10.7401,213.3755,150.9613,0.5501,1.1132,5,2
2025-10-17,81,205.3433,171.0892,34.2541,20.02,143.8847,59.286,76.3316,33.9716,0.0,40.1874,1.3691,0.3691,108.879,0.3436,0.125,0.0,0,8.5541,5.7119,202.6486,154.5997,0.525,1.4269,6,3
2025-10-17,82,169.8148,171.0892,-1.2744,-0.74,125.1895,86.7219,1.3745,41.9895,0.0,1.4816,1.0139,0.0139,106.8705,0.0,0.0,0.0,0,12.5496,6.3748,105.5646,636.8949,0.9724,0.6147,4,0
2025-10-17,83,211.3886,171.0892,40.2994,23.55,138.8401,53.0882,72.9991,38.9009,0.0,14.6378,0.864,-0.136,107.6523,0.3436,0.125,0.0,0,7.6029,8.1639,162.2302,53.5565,0.9863,1.2541,8,2
2025-10-17,84,268.8188,171.0892,97.7296,57.12,138.2803,52.824,130.8659,38.8064,0.0,14.3451,1.132,0.132,108.6679,0.125,0.0,0.0,0,7.5384,9.5507,226.7213,11.0017,0.7868,1.9273,3,4
2025-10-17,85,97.7391,171.0892,-73.3501,-42.87,159.7095,68.2452,-75.6366,41.9651,0.0,12.6138,1.1155,0.1155,109.2423,0.0,0.125,0.0,0,9.7625,11.0887,71.0026,40.0783,1.0246,1.9224,3,1
2025-10-17,86,212.8063,171.0892,41.7171,24.38,138.2544,73.3946,85.6218,42.7274,9.498,32.2391,0.7061,-0.2939,109.684,0.125,0.0,0.105,5,10.4722,13.3669,164.3093,22.7591,1.1937,1.2836,3,1
2025-10-17,87,188.2961,171.0892,17.2069,10.06,130.3589,69.2541,136.2454,43.662,52.4246,51.4758,0.5173,-0.4827,106.633,0.125,0.0,0.6225,14,9.9801,7.3293,174.773,13.0124,1.6211,0.6055,5,1
2025-10-17,88,197.3006,171.0892,26.2114,15.32,140.0195,68.5247,51.0481,37.4745,0.0,24.8172,1.2315,0.2315,107.1905,0.0,0.0,0.0,0,9.9271,4.459,170.3851,81.4496,0.5398,1.245,6,0
2025-10-17,89,183.6812,171.0892,12.592,7.36,138.6084,55.1917,40.5381,36.3576,0.0,14.2994,1.1316,0.1316,108.6206,0.2141,0.25,0.0,0,7.9492,6.0769,152.239,56.7042,0.7876,1.1601,7,6
2025-10-17,90,42.1445,171.0892,-128.9447,-75.37,138.0815,70.2687,-101.2158,42.4705,-2.5182,25.0376,0.7697,-0.2303,108.7365,0.0,0.125,0.0255,2,10.11,8.3107,55.8433,24.5778,1.1333,1.677,3,3
2025-10-17,91,211.8379,171.0892,40.7487,23.82,144.5908,70.4104,70.3397,41.6172,2.1508,29.7349,0.7244,-0.2756,107.9011,0.192,0.0,0.0243,2,9.9791,16.4277,153.9019,100.0581,1.0877,0.83,3,1
2025-10-17,92,147.4872,171.0892,-23.602,-13.8,161.3132,53.715,-19.24,35.4811,-1.9339,14.754,1.1339,0.1339,110.1769,0.375,0.125,0.0522,4,7.6926,8.2623,99.2032,24.0233,0.6905,1.5349,6,1
2025-10-17,93,126.1656,171.0892,-44.9236,-26.26,144.2543,56.6437,-16.373,38.2632,0.0,20.0963,1.1856,0.1856,108.2499,0.0,0.0,0.0,0,8.1246,8.0433,100.3353,19.6532,0.631,1.5581,4,2
2025-10-17,94,81.1107,171.0892,-89.9785,-52.59,150.2789,69.3557,-70.5816,41.0245,-26.3089,53.2268,0.5173,-0.4827,110.2603,0.375,0.0,0.6609,14,9.987,7.7507,80.4104,37.3078,1.5,1.9593,5,0
2025-10-17,95,90.1246,171.0892,-80.9646,-47.32,149.2773,55.4842,-71.3898,42.1575,-50.8035,51.8932,0.5173,-0.4827,107.4977,0.0,0.25,1.0719,21,7.9747,6.9991,81.5053,15.622,1.8374,0.7569,3,3
2025-10-17,96,125.9011,171.0892,-45.1881,-26.41,128.3035,91.1264,-35.5211,36.2973,0.0,21.7105,1.2065,0.2065,105.1612,0.125,0.125,0.0,0,13.0922,11.7761,72.4536,74.584,0.5897,1.5735,3,2
2025-10-17,97,160.397,171.0892,-10.6922,-6.25,139.4334,57.7336,4.1502,39.4358,-1.4589,2.9433,0.9725,-0.0275,107.1674,0.125,0.125,0.2059,5,8.2713,8.712,115.998,6.5398,1.0554,1.0679,6,4
2025-10-17,98,133.3422,171.0892,-37.747,-22.06,140.0732,66.0568,2.8612,40.4742,0.1545,35.0203,0.6662,-0.3338,104.9216,0.317,0.0,0.0051,1,9.4391,11.2901,115.4784,15.3339,1.0624,0.98,4,2
