fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-18,1,203.1907,254.5434,-51.3527,-20.17,167.0743,78.347,16.4547,24.1572,0.0,34.5281,1.419,0.419,82.4067,0.1297,0.0,0.0,0,9.0041,6.3894,111.3273,85.9881,0.343,1.6548,10,0
2025-10-18,2,156.556,254.5434,-97.9874,-38.5,168.9175,93.4756,-35.0576,32.1097,-6.8634,45.5331,0.4472,-0.5528,82.3673,0.2321,0.125,0.3325,11,10.4478,11.985,84.6589,19.3748,1.3068,0.9126,6,3
2025-10-18,3,202.8486,254.5434,-51.6948,-20.31,165.9522,106.3526,-32.1674,30.2174,0.0,7.0713,1.0891,0.0891,79.3345,0.125,0.0,0.0,0,11.5409,18.7541,74.2749,95.4021,0.8602,0.621,6,1
2025-10-18,4,-15.7354,254.5434,-270.2789,-106.18,165.6646,96.4498,179.9968,34.2155,374.3603,49.2708,0.4,-0.6,82.118,0.125,0.1087,3.4624,40,10.914,10.387,164.172,24.3097,3.1418,1.0597,2,5
2025-10-18,5,177.4663,254.5434,-77.0771,-30.28,147.2257,86.0611,55.379,32.2735,31.4446,47.4815,0.4,-0.6,79.1358,0.25,0.125,1.2615,26,9.8897,7.0322,115.0956,25.1842,1.815,0.9437,8,4
2025-10-18,6,165.8938,254.5434,-88.6496,-34.83,165.1722,68.0335,-36.6171,31.9331,-1.5074,0.269,1.0033,0.0033,80.7393,0.125,0.0,0.0724,3,7.3366,12.679,71.5013,104.1628,0.9948,1.2428,2,1
2025-10-18,7,377.7299,254.5434,123.1865,48.4,161.3998,82.9199,180.2434,29.7761,5.6947,11.3624,0.8601,-0.1399,81.1915,0.0,0.3571,0.0188,1,9.3198,9.8652,194.7388,109.52,0.9466,1.0684,3,5
2025-10-18,8,196.4973,254.5434,-58.0461,-22.8,163.5351,101.0115,-7.7788,31.0018,3.6548,25.6139,0.6809,-0.3191,80.2654,0.3571,0.0,0.0601,5,11.2219,13.9597,96.3169,4.7411,1.0609,1.1424,7,2
2025-10-18,9,362.374,254.5434,107.8305,42.36,165.8787,117.6786,122.628,29.9085,0.0,13.9027,1.1717,0.1717,80.9708,0.1797,0.0,0.0,0,13.8719,4.4565,156.1797,163.591,0.7788,2.4915,4,2
2025-10-18,10,210.0045,254.5434,-44.539,-17.5,161.5351,78.9116,9.9322,30.0267,0.0,10.3477,1.1273,0.1273,81.2898,0.125,0.0,0.0,0,9.1807,4.7825,88.7669,204.763,0.8004,1.1753,4,0
2025-10-18,11,198.8945,254.5434,-55.649,-21.86,166.9287,70.389,1.7001,31.82,0.0,8.3034,1.1012,0.1012,82.0411,0.0,0.0,0.0,0,7.6058,12.893,96.3031,64.4765,0.8849,1.4325,6,2
2025-10-18,12,185.8768,254.5434,-68.6666,-26.98,167.5943,71.0826,162.4253,37.5821,128.7688,48.8745,0.4,-0.6,81.4575,0.0,0.0,1.3959,27,7.8954,9.8455,156.2587,16.0593,2.0193,1.352,1,0
2025-10-18,13,331.4406,254.5434,76.8972,30.21,162.6952,82.0129,242.8403,34.843,73.074,48.1909,0.4,-0.6,80.3181,0.25,0.0,0.4757,13,9.2081,9.9015,194.1387,59.2303,1.4906,1.5947,11,2
2025-10-18,14,179.8757,254.5434,-74.6678,-29.33,166.8603,100.9082,-40.4081,26.7741,0.0,20.7107,1.2523,0.2523,82.0727,0.25,0.0,0.0,0,11.6464,7.4981,64.5647,53.3342,0.6357,0.9823,4,1
2025-10-18,15,56.9576,254.5434,-197.5859,-77.62,165.1515,69.5212,159.6433,32.3057,257.2051,47.8476,0.4,-0.6,79.746,0.3436,0.0,2.2631,39,7.899,7.0114,162.43,11.7364,2.2718,0.7546,8,0
