fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-10,1,185.6049,206.2341,-20.6292,-10.0,91.373,68.4174,82.9404,24.3744,0.0,32.7515,1.4126,0.4126,79.3795,0.125,0.125,0.0,0,7.4535,6.6817,155.6277,224.3616,0.5056,2.2027,4,2
2025-10-10,2,168.2606,206.2341,-37.9735,-18.41,89.8444,82.0984,48.2111,25.8493,0.0,26.0439,1.3316,0.3316,78.5452,0.125,0.0,0.0,0,8.912,10.0145,127.8035,46.5276,0.5868,0.4549,3,2
2025-10-10,3,356.6882,206.2341,150.4541,72.95,98.0079,71.132,331.6362,35.1369,61.6644,47.2865,0.4098,-0.5902,80.1228,0.0,0.125,0.2603,8,7.7149,9.0936,215.7642,135.2014,1.3345,1.3737,5,1
2025-10-10,4,236.5657,206.2341,30.3316,14.71,88.8722,95.3474,91.1858,30.2574,0.0,8.5823,1.1098,0.1098,78.1276,0.1124,0.0,0.0,0,10.4686,4.227,129.0246,283.1034,0.8631,2.3058,1,1
2025-10-10,5,97.4938,206.2341,-108.7403,-52.73,94.0099,69.3684,-33.1599,31.048,0.0,1.6766,1.0209,0.0209,80.1365,0.125,0.0,0.0,0,7.3549,19.4239,73.4457,11.5604,0.9613,0.6541,6,2
2025-10-10,6,126.6982,206.2341,-79.536,-38.57,80.9409,76.1916,16.0003,26.6287,0.0,19.806,1.2517,0.2517,78.6905,0.25,0.0,0.0,0,8.3424,4.8175,99.6228,25.3141,0.6863,0.9397,4,1
2025-10-10,7,70.5866,206.2341,-135.6475,-65.77,89.9773,75.6925,-21.7391,32.2687,1.8065,39.2689,0.5031,-0.4969,79.0313,0.125,0.1493,0.06,2,8.2554,6.8085,79.0435,63.7928,1.1399,1.0098,3,3
2025-10-10,8,231.1616,206.2341,24.9274,12.09,93.9781,96.8483,102.5441,31.5044,0.0,30.7044,0.6129,-0.3871,79.3232,0.2743,0.0,0.0,0,10.544,9.8856,134.0574,10.3585,1.0598,0.3414,8,1
2025-10-10,9,205.4088,206.2341,-0.8254,-0.4,89.1299,88.1023,65.1991,29.1235,1.9864,5.9127,1.0738,0.0738,80.1696,0.0,0.3103,0.0242,2,9.5744,10.0823,123.8107,70.4822,0.9176,0.5596,5,4
2025-10-10,10,64.5826,206.2341,-141.6515,-68.68,98.1687,62.0664,-39.4586,34.0299,-6.4108,28.5747,0.6404,-0.3596,79.4712,0.125,0.0,0.0824,3,6.7651,5.8429,73.3242,12.4139,1.1917,2.1915,6,2
2025-10-10,11,162.0511,206.2341,-44.1831,-21.42,100.8389,63.5318,82.3573,36.6866,3.4957,44.4946,0.4501,-0.5499,80.9116,0.0,0.0,0.2598,7,6.8469,10.8545,110.7366,431.3843,1.4153,1.9784,3,2
2025-10-10,12,177.8897,206.2341,-28.3445,-13.74,98.3925,112.4357,120.0251,31.7184,73.8621,47.3831,0.4,-0.6,78.9719,0.25,0.125,0.823,20,12.2819,8.9178,138.2409,67.5182,1.5296,0.466,5,3
2025-10-10,13,74.705,206.2341,-131.5292,-63.78,94.7852,87.6756,-38.908,29.9613,0.0,38.8866,0.503,-0.497,78.2359,0.3436,0.125,0.0,0,9.5332,9.7091,70.0309,13.4902,1.0198,0.7542,7,1
2025-10-10,14,190.5813,206.2341,-15.6528,-7.59,90.3393,91.2003,53.4573,28.5069,0.0,15.9086,1.199,0.199,79.946,0.2374,0.0,0.0,0,9.9661,6.9933,120.2571,66.5697,0.816,1.771,4,2
2025-10-10,15,175.1298,206.2341,-31.1044,-15.08,89.9019,88.8252,-42.6314,30.4768,-117.1022,47.5914,0.4,-0.6,79.319,0.3624,0.125,1.5883,31,9.5685,15.4446,62.5091,82.5334,1.8826,0.9477,9,4
2025-10-10,16,249.6354,206.2341,43.4013,21.04,91.9172,93.654,157.9818,30.7294,15.0915,48.0966,0.4,-0.6,80.161,0.25,0.2186,0.1031,4,10.1935,9.7276,159.4486,17.8998,1.1658,1.1618,4,5
2025-10-10,17,143.4162,206.2341,-62.8179,-30.46,94.7882,57.6015,28.4416,30.9381,0.0,6.4771,1.0812,0.0812,79.8119,0.0,0.0243,0.0,0,6.1575,12.9868,103.658,314.4694,0.8989,0.6986,2,2
2025-10-10,18,234.9042,206.2341,28.6701,13.9,91.3624,104.4386,311.4836,35.4123,188.4481,48.52,0.4,-0.6,80.8666,0.1124,0.0,0.8296,19,11.4461,5.9206,208.4451,10.0056,1.6125,1.6624,4,0
2025-10-10,19,224.6675,206.2341,18.4334,8.94,88.6431,75.2145,104.4374,27.075,0.0,16.5525,1.2073,0.2073,79.8335,0.25,0.0,0.0,0,8.1408,10.6705,157.8442,36.7629,0.7416,0.7728,7,3
2025-10-10,20,113.4821,206.2341,-92.7521,-44.97,92.5161,85.8421,-60.5318,30.5997,-75.6082,49.3529,0.4,-0.6,82.2549,0.3624,0.125,0.9116,23,9.3613,7.7903,60.6354,23.9673,1.5127,1.2838,7,2
2025-10-10,21,227.3444,206.2341,21.1103,10.24,86.675,81.1555,121.324,25.4958,0.0,36.3142,1.4487,0.4487,80.9255,0.125,0.125,0.0,0,8.8223,9.1091,185.7032,28.9147,0.6068,0.8329,3,2
2025-10-10,22,361.6015,206.2341,155.3673,75.34,88.2765,83.0383,248.3163,33.2145,0.0,24.8151,0.6909,-0.3091,80.2714,0.125,0.0,0.0,0,8.9392,14.8074,197.5709,24.038,1.1303,0.9381,3,3
2025-10-10,23,126.3539,206.2341,-79.8802,-38.73,89.0644,74.9436,-1.327,31.5715,0.0,4.7555,0.9401,-0.0599,79.3698,0.125,0.0,0.0,0,8.2037,4.8679,88.371,37.8265,0.9985,0.7059,3,2
2025-10-10,24,185.3857,206.2341,-20.8484,-10.11,85.683,98.606,55.7406,26.743,0.0,27.9008,1.3551,0.3551,78.5738,0.0,0.0,0.0,0,10.7784,7.3724,136.2357,30.1303,0.5802,1.7171,4,3
2025-10-10,25,95.2191,206.2341,-111.015,-53.83,99.1016,77.7633,-32.9657,26.794,0.0,21.8859,1.2657,0.2657,82.376,0.125,0.0,0.0,0,8.4797,7.0892,68.925,23.9614,0.6689,0.8105,3,4
