fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-13,1,140.1889,153.8727,-13.6838,-8.89,96.9194,70.5518,11.8968,30.8735,0.0,8.3056,1.0801,0.0801,103.7374,0.25,0.125,0.0,0,9.7335,4.0384,135.9864,18.7379,0.2464,2.0449,4,3
2025-10-13,2,125.0418,153.8727,-28.8309,-18.74,108.499,61.99,4.8379,41.3774,-6.6079,15.5155,0.8508,-0.1492,103.9949,0.0,0.125,0.1874,7,8.5426,5.7802,103.8371,106.8196,1.15,1.7901,3,2
2025-10-13,3,138.7544,153.8727,-15.1183,-9.83,99.2291,66.369,50.3385,41.3919,20.898,14.8922,0.8508,-0.1492,99.8168,0.125,0.0,0.5254,13,9.1213,11.8912,125.9114,256.3076,1.352,1.957,4,1
2025-10-13,4,48.1713,153.8727,-105.7014,-68.69,92.9453,64.6184,-67.8726,37.7223,0.0,3.7976,0.9632,-0.0368,103.2344,0.2186,0.125,0.0,0,8.8838,10.8736,54.1182,15.9346,0.8475,0.8565,7,2
2025-10-13,5,134.4391,153.8727,-19.4336,-12.63,108.8744,79.9006,-90.3272,36.6611,-88.0282,15.3759,0.8508,-0.1492,103.0588,0.375,0.25,0.9658,21,11.0189,5.5871,51.3716,9.9847,1.4899,1.3053,6,3
2025-10-13,6,195.0369,153.8727,41.1642,26.75,124.1525,72.9168,68.3375,41.0559,17.3908,11.9233,0.8845,-0.1155,103.2395,0.125,0.125,0.2214,8,10.0596,4.2257,140.6238,21.3406,1.2431,0.5032,2,3
2025-10-13,7,144.3595,153.8727,-9.5132,-6.18,102.8553,76.266,19.8703,40.0552,-0.6867,15.2635,0.8508,-0.1492,102.3057,0.0936,0.125,0.0633,3,10.4942,10.7415,112.6429,471.753,1.0387,1.3995,5,3
2025-10-13,8,57.3155,153.8727,-96.5572,-62.75,113.7886,55.5689,-55.1043,38.4066,0.0,18.5312,0.8203,-0.1797,103.1112,0.0,0.375,0.0,0,7.6504,6.8747,68.6223,24.8398,0.9224,1.2782,3,4
2025-10-13,9,85.0621,153.8727,-68.8106,-44.72,101.6676,61.0344,-40.2283,36.0918,0.0,1.3198,1.0129,0.0129,102.2863,0.0,0.1056,0.0,0,8.38,12.8289,60.1326,28.2469,0.5551,0.9514,2,2
2025-10-13,10,315.4338,153.8727,161.5611,105.0,100.5852,52.1109,246.8964,39.0998,19.817,25.242,0.7518,-0.2482,101.6951,0.2306,0.125,0.0633,3,7.1584,10.1151,253.4361,18.9346,1.0277,1.5628,5,3
2025-10-13,11,55.9503,153.8727,-97.9224,-63.64,100.6477,60.3175,-61.6362,37.4487,0.0,5.93,0.941,-0.059,100.4569,0.3556,0.0,0.0,0,8.317,4.511,59.0016,30.5731,0.8411,0.9035,6,2
2025-10-13,12,125.2955,153.8727,-28.5771,-18.57,107.6185,67.2458,6.3809,37.0203,0.0,18.9293,0.8176,-0.1824,103.7962,0.3556,0.25,0.0,0,9.2348,13.6631,109.4079,9.6815,0.9736,0.2759,7,5
2025-10-13,13,313.9553,153.8727,160.0826,104.04,123.1946,78.321,226.1865,39.7435,58.4343,15.569,0.8508,-0.1492,104.353,0.0,0.25,0.3483,8,10.7855,9.0665,235.2786,12.1066,1.1982,0.9175,5,4
2025-10-13,14,114.5425,153.8727,-39.3302,-25.56,103.1094,72.3819,-17.6001,40.5194,0.0,2.8294,1.0282,0.0282,100.4907,0.0,0.0,0.0,0,9.9675,8.4014,89.1335,12.2655,0.8881,1.4597,2,1
2025-10-13,15,122.976,153.8727,-30.8967,-20.08,104.3754,88.7125,-33.6236,34.2189,0.0,2.2695,0.9783,-0.0217,104.4291,0.375,0.125,0.0,0,12.2285,7.5126,74.0916,15.8902,0.6203,1.33,13,2
2025-10-13,16,77.1856,153.8727,-76.6871,-49.84,92.2472,71.793,-42.4909,38.7724,0.0,5.5914,0.9448,-0.0552,101.3498,0.0335,0.0936,0.0,0,9.898,5.6803,71.688,90.0895,0.8129,1.2302,5,2
2025-10-13,17,151.857,153.8727,-2.0157,-1.31,101.3859,61.6727,33.8264,41.3204,0.0,3.7077,1.036,0.036,103.0006,0.0,0.1585,0.0,0,8.4974,6.0898,123.6457,61.1576,1.0938,1.2672,2,5
2025-10-13,18,98.6366,153.8727,-55.2361,-35.9,116.6784,60.9188,-32.6718,35.8806,0.0,10.4082,1.0985,0.0985,105.6278,0.125,0.125,0.0,0,8.3946,5.7738,74.2723,52.1431,0.6083,1.722,7,1
2025-10-13,19,230.956,153.8727,77.0833,50.1,118.9226,83.8441,182.1301,42.9063,95.8092,15.2255,0.8508,-0.1492,102.0506,0.0,0.0,0.6143,15,11.5569,7.2126,197.5761,48.2591,1.5505,1.4541,4,4
2025-10-13,20,109.4088,153.8727,-44.4639,-28.9,102.8045,65.6934,-14.0151,36.1779,0.0,8.8961,1.0869,0.0869,102.4286,0.25,0.0,0.0,0,9.0487,7.1065,90.1449,12.0149,0.6548,2.3205,5,2
2025-10-13,21,113.8622,153.8727,-40.0105,-26.0,104.5443,82.8588,-30.4129,37.299,0.0,5.8291,1.0562,0.0562,103.7978,0.125,0.25,0.0,0,11.4036,11.1521,80.5546,11.6033,0.8403,0.6278,4,4
2025-10-13,22,61.8336,153.8727,-92.039,-59.82,103.8126,55.1491,225.3253,39.7286,267.1924,15.5322,0.8508,-0.1492,104.1067,0.125,0.125,1.5357,28,7.5841,8.7808,216.081,67.551,1.8842,0.7465,5,2
2025-10-13,23,171.3681,153.8727,17.4954,11.37,116.1574,70.3771,71.5173,41.2526,29.6021,15.829,0.8508,-0.1492,106.0958,0.0,0.125,0.3483,11,9.7121,3.4174,146.7215,272.5653,1.2406,0.3539,4,2
2025-10-13,24,63.2773,153.8727,-90.5954,-58.88,104.6197,68.9844,-70.7051,36.34,0.0,3.2817,0.9681,-0.0319,102.8175,0.125,0.125,0.0,0,9.4817,12.1596,37.9686,242.1489,0.6608,1.6152,7,2
2025-10-13,25,89.5883,153.8727,-64.2843,-41.78,116.128,53.6419,-35.1378,35.1137,-5.8137,15.744,0.8508,-0.1492,105.5261,0.5,0.25,0.0735,3,7.3643,11.4324,82.7437,56.8746,0.8931,1.4284,6,3
2025-10-13,26,187.2029,153.8727,33.3302,21.66,107.7833,74.4791,84.0867,42.8584,21.1521,15.1357,0.8508,-0.1492,101.4491,0.0,0.0,0.2147,7,10.2668,6.2369,149.008,19.0651,1.2286,0.9032,3,1
2025-10-13,27,168.1549,153.8727,14.2822,9.28,109.72,68.6164,160.1943,38.2072,116.4835,15.6851,0.8508,-0.1492,105.1311,0.125,0.25,0.878,20,9.456,6.356,196.2298,81.366,1.4282,1.1678,4,3
2025-10-13,28,161.3741,153.8727,7.5014,4.88,99.8772,86.0777,-13.8617,36.7303,-40.763,14.7518,0.8508,-0.1492,98.8755,0.375,0.125,1.8095,29,11.8619,8.0816,88.394,52.695,1.9211,2.1027,7,2
2025-10-13,29,461.082,153.8727,307.2093,199.65,107.111,90.9145,306.352,40.609,0.0,2.6866,1.0262,0.0262,102.6662,0.0,0.0,0.0,0,12.5392,6.04,307.7241,9.9194,0.896,1.1546,3,1
2025-10-13,30,133.9824,153.8727,-19.8902,-12.93,95.4244,72.7519,77.0465,35.7661,48.1963,27.278,0.7335,-0.2665,102.3727,0.375,0.375,0.8676,18,10.0195,8.203,145.0512,13.5312,1.4286,0.5436,8,4
2025-10-13,31,167.0359,153.8727,13.1633,8.55,105.3787,87.4385,57.8973,36.6735,31.5725,15.4325,0.8508,-0.1492,103.4382,0.5,0.0,0.5164,15,12.0643,4.7711,141.3399,45.7748,1.1283,1.4487,7,0
2025-10-13,32,151.593,153.8727,-2.2796,-1.48,118.7696,80.9165,10.2534,42.8765,-0.2231,15.6931,0.8508,-0.1492,105.1853,0.0,0.0,0.1126,4,11.1186,14.963,111.0366,16.3145,1.1483,1.1108,4,0
2025-10-13,33,92.2716,153.8727,-61.6011,-40.03,91.5142,56.5665,-4.4913,33.3948,0.0,17.923,1.1763,0.1763,101.6771,0.0,0.125,0.0,0,7.7865,7.2998,95.2735,22.2636,0.3421,1.0139,4,5
2025-10-13,34,235.2174,153.8727,81.3447,52.86,95.4716,62.9,117.8622,37.5111,0.0,3.5053,0.9655,-0.0345,101.6855,0.25,0.0,0.0,0,8.6433,11.565,193.3349,46.0745,0.7668,1.4392,8,1
2025-10-13,35,306.5895,153.8727,152.7168,99.25,94.2307,61.9522,194.5534,36.8334,0.0,7.3134,0.9291,-0.0709,103.1064,0.25,0.1056,0.0,0,8.5295,7.5939,253.7943,19.708,0.7863,0.5288,6,3
