fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-09,1,244.6869,277.5766,-32.8897,-11.85,151.5005,76.2756,56.509,30.5321,0.0,9.0662,1.1397,0.1397,64.9033,0.0,0.0,0.0,0,8.3637,12.94,105.6292,259.3879,0.781,0.6958,5,1
2025-10-09,2,361.095,277.5766,83.5184,30.09,143.8307,89.3284,169.2378,30.3311,0.0,10.9708,1.1677,0.1677,65.4055,0.125,0.0289,0.0,0,10.0433,9.4613,154.5638,357.0085,0.8176,1.7508,5,3
2025-10-09,3,228.8559,277.5766,-48.7208,-17.55,149.6088,74.159,67.6762,28.3105,-5.2776,39.5553,0.4,-0.6,65.9255,0.5,0.25,0.516,15,8.3207,8.2468,89.4111,452.8181,1.2309,1.7202,8,4
2025-10-09,4,232.3878,277.5766,-45.1888,-16.28,144.3767,69.4274,94.5658,34.4754,22.0656,19.4411,0.6985,-0.3015,64.4901,0.0,0.125,0.3105,10,7.7499,8.6362,118.7538,50.1131,1.2716,1.3676,3,2
2025-10-09,5,246.8788,277.5766,-30.6978,-11.06,154.5217,87.4443,47.4793,24.8276,0.0,17.7388,1.2639,0.2639,67.2078,0.2186,0.125,0.0,0,9.8464,8.9192,125.3498,58.7867,0.5106,1.0277,5,2
2025-10-09,6,156.983,277.5766,-120.5936,-43.45,147.816,93.8266,-32.0673,26.812,0.0,25.7803,1.3992,0.3992,64.5781,0.125,0.125,0.0,0,10.6814,6.9049,47.5738,58.0742,0.6132,1.4011,4,4
2025-10-09,7,213.2681,277.5766,-64.3086,-23.17,144.6698,86.5946,41.289,34.2442,-13.4645,38.5057,0.4,-0.6,64.1762,0.2186,0.0,1.2028,24,9.7853,8.0413,85.4072,89.1936,1.8144,0.5179,8,2
2025-10-09,8,263.1805,277.5766,-14.3961,-5.19,151.2022,91.9066,132.5717,35.8967,37.2049,39.3985,0.4,-0.6,65.6642,0.125,0.0,0.5174,12,10.1351,14.275,129.5992,27.199,1.5395,0.9453,6,3
2025-10-09,9,197.9358,277.5766,-79.6408,-28.69,142.126,77.5717,15.0025,32.3621,0.0,4.4022,0.9315,-0.0685,64.2315,0.0,0.125,0.0,0,8.7154,8.3553,87.0218,13.4223,0.9817,0.7233,4,2
2025-10-09,10,182.8456,277.5766,-94.7311,-34.13,142.4766,77.2439,13.7233,24.0514,0.0,26.5469,1.4087,0.4087,64.9603,0.0,0.125,0.0,0,8.7464,6.7664,97.509,30.914,0.3592,0.5191,2,2
