fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-10-22,1,369.9842,303.495,66.4892,21.91,64.6843,80.7149,258.1311,23.9385,0.0,9.6076,1.3435,0.3435,27.9706,0.375,0.0,0.0,0,8.7349,6.0215,236.0548,134.2751,0.5998,0.7347,9,2
2025-10-22,2,263.3498,303.495,-40.1452,-13.23,64.257,121.254,111.6056,29.0298,0.0,4.737,1.1713,0.1713,27.6562,0.0,0.125,0.0,0,13.0949,10.3477,95.315,35.1976,0.8346,0.7911,4,2
2025-10-22,3,358.7379,303.495,55.2429,18.2,65.5479,56.9667,269.2897,29.2331,0.0,3.8334,1.1425,0.1425,26.899,0.0,0.125,0.0,0,6.0537,9.5885,183.0148,42.0257,0.8376,1.3685,7,2
2025-10-22,4,368.7359,303.495,65.2408,21.5,65.4519,110.2012,225.8528,31.6864,0.0,1.0836,1.0391,0.0391,27.702,0.0,0.0,0.0,0,11.7543,16.462,143.2821,58.3752,0.9599,1.0277,6,1
2025-10-22,5,484.9474,303.495,181.4524,59.79,64.1406,89.2833,363.0832,29.148,0.0,2.4117,0.9121,-0.0879,27.4383,0.0308,0.25,0.0,0,9.5508,12.0106,218.6416,29.1119,0.9515,0.7121,6,5
2025-10-22,6,224.1391,303.495,-79.356,-26.15,65.2119,83.6335,373.9792,34.4114,248.0539,16.2202,0.4,-0.6,27.0337,0.125,0.0,0.8513,20,9.0132,8.0422,177.3583,1.1769,1.6223,0.6188,4,1
2025-10-22,7,181.7986,303.495,-121.6964,-40.1,64.7437,78.0224,73.1981,25.4746,0.0,8.6909,1.317,0.317,27.4147,0.25,0.0,0.0,0,8.3391,10.8358,85.1293,79.2207,0.6311,0.829,4,0
2025-10-22,8,248.0132,303.495,-55.4819,-18.28,62.2367,98.8319,120.6372,28.6504,0.0,5.0422,1.1874,0.1874,26.9123,0.125,0.0,0.0,0,10.6843,7.9142,100.1721,122.1986,0.7845,1.4035,5,0
2025-10-22,9,219.267,303.495,-84.228,-27.75,64.5715,97.2531,93.3011,24.9736,0.0,10.8851,1.4001,0.4001,27.204,0.125,0.0,0.0,0,10.4842,9.1967,94.4138,397.0832,0.5328,1.4595,5,1
2025-10-22,10,64.2004,303.495,-239.2947,-78.85,63.7301,77.543,68.748,36.3379,93.1226,16.3602,0.4,-0.6,27.2671,0.0,0.0,1.9401,33,8.3947,5.641,56.0936,73.1222,2.2,1.3206,2,1
2025-10-22,11,266.177,303.495,-37.3181,-12.3,65.0427,80.4387,153.3854,30.4172,0.0,2.2727,1.0833,0.0833,27.2811,0.125,0.0,0.0,0,8.6643,7.9591,105.6196,158.1002,0.9076,2.0824,9,1
2025-10-22,12,251.287,303.495,-52.208,-17.2,66.4159,62.7926,250.8945,31.2992,81.3148,16.2021,0.4145,-0.5855,27.6733,0.25,0.125,0.4494,14,6.7205,8.2784,135.8084,96.1162,1.3835,0.7983,7,5
