fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-07-13,1,00:00,119.11,119.11,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,2,00:15,121.61,121.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,3,00:30,120.25,120.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,4,00:45,116.47,116.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,5,01:00,121.08,121.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,6,01:15,112.97,112.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,7,01:30,114.96,114.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,8,01:45,119.23,119.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,9,02:00,111.08,111.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,10,02:15,115.76,115.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,11,02:30,110.32,110.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,12,02:45,119.28,119.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,13,03:00,119.67,119.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,14,03:15,114.2,114.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,15,03:30,116.81,116.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,16,03:45,105.28,105.28,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6456,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,17,04:00,106.59,106.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6141,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,18,04:15,109.1,109.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5827,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,19,04:30,110.04,110.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5512,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,20,04:45,108.96,108.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5198,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,21,05:00,103.17,103.17,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.637,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,22,05:15,104.16,104.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6056,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,23,05:30,107.95,107.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5741,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,24,05:45,103.27,103.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5427,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,25,06:00,107.32,107.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,26,06:15,105.86,105.86,0.0246,0.0,0.0,0.0,0.1044,0.0,0.0246,0.0,0.485,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,27,06:30,108.85,108.85,0.0188,0.0,0.0,0.0,0.0797,0.0,0.0188,0.0,0.4649,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,28,06:45,96.53,96.53,0.0144,0.0,0.0,0.0,0.0609,0.0,0.0144,0.0,0.4496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,29,07:00,86.56,86.56,0.0,0.1227,0.122,0.0,-0.0,0.003,0.0,0.0007,0.5647,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,30,07:15,90.53,90.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,31,07:30,89.32,89.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,32,07:45,93.59,93.59,0.0507,0.0,0.0,0.0281,0.0955,0.0,0.0225,0.0,0.4478,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,33,08:00,56.59,56.59,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.565,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,34,08:15,56.23,56.23,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5336,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,35,08:30,56.3,56.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5021,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,36,08:45,50.88,50.88,0.0226,0.0,0.0,0.0,0.0958,0.0,0.0226,0.0,0.478,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,37,09:00,22.23,22.23,-0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5953,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,38,09:15,22.75,22.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5639,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,39,09:30,22.99,22.99,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5324,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,40,09:45,22.02,22.02,0.0293,0.0,0.0,0.0,0.1242,0.0,0.0293,0.0,0.5012,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-13,41,10:00,4.39,4.39,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6184,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
