fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-07-03,1,00:00,109.86,109.86,109.86,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,2,00:15,115.49,115.49,115.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,3,00:30,115.48,115.48,115.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,4,00:45,107.01,107.01,107.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,5,01:00,111.22,111.22,111.22,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,6,01:15,109.94,109.94,109.94,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,7,01:30,110.42,110.42,110.42,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,8,01:45,108.42,108.42,108.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,9,02:00,106.75,106.75,106.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,10,02:15,108.6,108.6,108.6,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,11,02:30,108.89,108.89,108.89,0.0439,0.0,0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,12,02:45,112.23,112.23,112.23,0.0336,0.0,0.0,0.0,0.1423,0.0,0.0336,0.0,0.2609,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,13,03:00,100.18,100.18,100.18,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.4859,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,14,03:15,103.65,103.65,103.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4204,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,15,03:30,99.03,99.03,99.03,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3549,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,16,03:45,104.74,104.74,104.74,0.0456,0.0,0.0,0.0,0.1934,0.0,0.0456,0.0,0.3043,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,17,04:00,90.39,90.39,90.39,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5293,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,18,04:15,87.19,87.19,87.19,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7543,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,19,04:30,92.12,92.12,92.12,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9793,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,20,04:45,95.14,95.14,95.14,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.9138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,21,05:00,101.68,101.68,101.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8483,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,22,05:15,101.43,101.43,101.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7829,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,23,05:30,106.2,106.2,106.2,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7174,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,24,05:45,91.41,91.41,91.41,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9424,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,25,06:00,111.89,111.89,111.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8769,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,26,06:15,107.76,107.76,107.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8114,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,27,06:30,115.82,115.82,115.82,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.746,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-03,28,06:45,103.77,103.77,103.77,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6805,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
