fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-07-09,1,00:00,110.0,110.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,2,00:15,110.53,110.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,3,00:30,110.86,110.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,4,00:45,111.09,111.09,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,5,01:00,103.37,103.37,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,6,01:15,105.7,105.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,7,01:30,103.79,103.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,8,01:45,103.18,103.18,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,9,02:00,100.66,100.66,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.8657,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,10,02:15,98.94,98.94,-0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.983,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,11,02:30,99.86,99.86,-0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,1.1002,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,12,02:45,106.22,106.22,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,1.0688,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,13,03:00,103.8,103.8,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0373,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,14,03:15,103.57,103.57,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,1.0059,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,15,03:30,99.19,99.19,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,1.1231,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,16,03:45,106.73,106.73,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,1.0917,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,17,04:00,110.63,110.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0602,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,18,04:15,107.08,107.08,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,1.0288,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,19,04:30,106.66,106.66,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.9974,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,20,04:45,110.03,110.03,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,21,05:00,112.86,112.86,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9345,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,22,05:15,112.97,112.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.903,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,23,05:30,108.81,108.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8716,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,24,05:45,106.84,106.84,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.8401,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,25,06:00,106.51,106.51,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.8087,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,26,06:15,104.68,104.68,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.7772,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,27,06:30,109.03,109.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7458,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,28,06:45,108.86,108.86,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7143,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,29,07:00,113.86,113.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6829,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,30,07:15,110.84,110.84,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6514,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,31,07:30,114.98,114.98,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.62,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,32,07:45,107.6,107.6,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5885,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,33,08:00,110.77,110.77,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5571,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,34,08:15,108.48,108.48,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5257,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,35,08:30,110.33,110.33,0.0278,0.0,0.0,0.0,0.1179,0.0,0.0278,0.0,0.496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,36,08:45,105.42,105.42,0.0213,-0.0,0.0,0.0,0.0901,0.0,0.0213,0.0,0.4733,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,37,09:00,96.26,96.26,-0.0,0.0974,0.0974,0.0,-0.0,-0.0,0.0,0.0,0.5647,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,38,09:15,98.98,98.98,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,39,09:30,100.0,100.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,40,09:45,102.76,102.76,0.051,-0.0,0.0,0.0285,0.0955,0.0,0.0225,0.0,0.4474,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,41,10:00,56.9,56.9,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.5647,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,42,10:15,59.29,59.29,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,43,10:30,57.26,57.26,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,44,10:45,54.19,54.19,0.0225,-0.0,-0.0,0.0,0.0955,-0.0,0.0225,0.0,0.4778,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,45,11:00,40.29,40.29,0.0,0.0403,0.0161,0.0,-0.0,0.1089,0.0,0.0242,0.5156,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,46,11:15,38.95,38.95,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6328,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,47,11:30,39.85,39.85,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.6014,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,48,11:45,40.9,40.9,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5699,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,49,12:00,34.55,34.55,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6872,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,50,12:15,36.79,36.79,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.8045,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,51,12:30,34.81,34.81,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.9217,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,52,12:45,34.25,34.25,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.039,0,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,53,13:00,36.29,36.29,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.1562,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,54,13:15,37.09,37.09,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.2735,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,55,13:30,36.68,36.68,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.3908,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,56,13:45,34.74,34.74,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.508,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,57,14:00,35.19,35.19,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.6253,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,58,14:15,36.67,36.67,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.7426,0,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,59,14:30,36.72,36.72,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.8598,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,60,14:45,36.22,36.22,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.9771,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,61,15:00,37.41,37.41,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.9456,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,62,15:15,37.9,37.9,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.9142,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,63,15:30,37.63,37.63,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.8827,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,64,15:45,37.26,37.26,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,65,16:00,48.63,48.63,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,66,16:15,49.44,49.44,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,67,16:30,50.02,50.02,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,68,16:45,51.91,51.91,0.0,0.1006,0.0936,0.0,-0.0,0.0314,0.0,0.007,2.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-09,69,17:00,72.69,72.69,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
