fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-07-14,1,00:00,115.58,115.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,2,00:15,117.83,117.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,3,00:30,117.44,117.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,4,00:45,121.56,121.56,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,5,01:00,108.67,108.67,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,6,01:15,109.76,109.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,7,01:30,111.13,111.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,8,01:45,120.24,120.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,9,02:00,108.63,108.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,10,02:15,110.43,110.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,11,02:30,108.97,108.97,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,12,02:45,111.4,111.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,13,03:00,109.12,109.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,14,03:15,108.34,108.34,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.7085,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,15,03:30,103.72,103.72,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8257,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,16,03:45,115.75,115.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7943,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,17,04:00,108.63,108.63,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7628,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,18,04:15,107.08,107.08,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8801,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,19,04:30,108.55,108.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8486,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,20,04:45,111.33,111.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8172,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,21,05:00,108.43,108.43,0.0,0.0996,0.0996,0.0,-0.0,0.0,0.0,0.0,0.9106,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,22,05:15,111.55,111.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,23,05:30,110.0,110.0,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,24,05:45,110.42,110.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,25,06:00,119.74,119.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,26,06:15,119.92,119.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,27,06:30,116.73,116.73,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,28,06:45,115.85,115.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,29,07:00,124.74,124.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,30,07:15,123.28,123.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,31,07:30,120.15,120.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,32,07:45,122.71,122.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,33,08:00,115.73,115.73,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,34,08:15,116.22,116.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,35,08:30,118.98,118.98,0.0225,0.0,0.0,0.0,0.0955,0.0,0.0225,0.0,0.4778,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-14,36,08:45,113.07,113.07,0.0271,0.0,0.0,0.0099,0.073,0.0,0.0172,0.0,0.4489,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
