fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-07-29,1,00:00,50.26,50.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,2,00:15,50.54,50.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,3,00:30,51.61,51.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,4,00:45,50.31,50.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,5,01:00,37.88,37.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,6,01:15,38.99,38.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,7,01:30,39.41,39.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,8,01:45,35.6,35.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,9,02:00,34.18,34.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,10,02:15,34.9,34.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,11,02:30,35.51,35.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,12,02:45,34.53,34.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,13,03:00,32.15,32.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,14,03:15,32.22,32.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,15,03:30,31.71,31.71,-0.0,0.0278,0.0,0.0,-0.0,0.125,0.0,0.0278,0.5858,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,16,03:45,31.91,31.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5543,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,17,04:00,29.95,29.95,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6716,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,18,04:15,30.41,30.41,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7889,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,19,04:30,30.89,30.89,0.0,0.1053,0.0997,0.0,0.0,0.0253,0.0,0.0056,0.8877,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,20,04:45,29.87,29.87,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0049,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,21,05:00,34.06,34.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,22,05:15,34.69,34.69,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,23,05:30,36.06,36.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,24,05:45,34.31,34.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,25,06:00,44.83,44.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,26,06:15,45.16,45.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,27,06:30,45.74,45.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,28,06:45,44.27,44.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,29,07:00,50.59,50.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,30,07:15,49.86,49.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-29,31,07:30,49.79,49.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
