fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-07-31,46,11:15,24.16,24.16,24.16,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8023,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,47,11:30,23.28,23.28,23.28,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0273,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,48,11:45,24.39,24.39,24.39,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2523,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,49,12:00,28.79,28.79,28.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1868,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,50,12:15,29.01,29.01,29.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1214,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,51,12:30,29.3,29.3,29.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0559,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,52,12:45,28.94,28.94,28.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9904,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,53,13:00,23.39,23.39,23.39,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2154,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,54,13:15,24.86,24.86,24.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1499,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,55,13:30,24.4,24.4,24.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3749,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,56,13:45,21.34,21.34,21.34,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5999,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,57,14:00,24.17,24.17,24.17,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8249,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,58,14:15,25.32,25.32,25.32,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.7595,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,59,14:30,25.54,25.54,25.54,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9845,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,60,14:45,26.01,26.01,26.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.919,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,61,15:00,28.7,28.7,28.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8535,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,62,15:15,29.3,29.3,29.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7881,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,63,15:30,26.92,26.92,26.92,0.0,0.2355,0.2313,0.0,-0.0,0.0187,0.0,0.0042,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,64,15:45,29.09,29.09,29.09,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,65,16:00,29.36,29.36,29.36,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,66,16:15,30.94,30.94,30.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,67,16:30,30.74,30.74,30.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,68,16:45,28.96,28.96,28.96,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,-0.0,1.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,69,17:00,40.93,40.93,40.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,70,17:15,40.42,40.42,40.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,71,17:30,38.11,38.11,38.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,72,17:45,36.95,36.95,36.95,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9917,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,73,18:00,56.07,56.07,56.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,74,18:15,54.61,54.61,54.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,75,18:30,55.15,55.15,55.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,76,18:45,53.85,53.85,53.85,0.0,0.2275,0.221,0.0,0.0,0.029,0.0,0.0064,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,77,19:00,86.81,86.81,86.81,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,78,19:15,85.9,85.9,85.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,79,19:30,85.84,85.84,85.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,80,19:45,88.29,88.29,88.29,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,81,20:00,109.68,109.68,109.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,82,20:15,106.82,106.82,106.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,83,20:30,108.46,108.46,108.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,84,20:45,107.01,107.01,107.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,85,21:00,115.57,115.57,115.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,86,21:15,113.24,113.24,113.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,87,21:30,113.8,113.8,113.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,88,21:45,115.2,115.2,115.2,0.0161,0.0,0.0,0.0,0.0684,0.0,0.0161,0.0,1.5238,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,89,22:00,112.84,112.84,112.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4583,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,90,22:15,106.58,106.58,106.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3928,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,91,22:30,108.8,108.8,108.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3274,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,92,22:45,112.86,112.86,112.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2619,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,93,23:00,95.72,95.72,95.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1964,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,94,23:15,98.75,98.75,98.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1309,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,95,23:30,103.78,103.78,103.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0655,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-31,96,23:45,95.03,95.03,95.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
