fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-07-24,1,00:00,93.83,93.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,2,00:15,94.05,94.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,3,00:30,92.68,92.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,4,00:45,99.44,99.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,5,01:00,84.76,84.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,6,01:15,87.47,87.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,7,01:30,89.94,89.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,8,01:45,77.83,77.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,9,02:00,80.5,80.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,10,02:15,80.63,80.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,11,02:30,82.41,82.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,12,02:45,83.98,83.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,13,03:00,72.49,72.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,14,03:15,69.94,69.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,15,03:30,68.54,68.54,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,16,03:45,76.18,76.18,0.0284,0.0,0.0,0.0,0.1204,0.0,0.0284,0.0,0.498,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,17,04:00,63.58,63.58,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6153,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,18,04:15,64.97,64.97,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.7325,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,19,04:30,65.08,65.08,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.8498,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,20,04:45,59.45,59.45,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9671,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,21,05:00,80.87,80.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9356,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,22,05:15,83.16,83.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9042,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,23,05:30,80.61,80.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8727,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,24,05:45,78.96,78.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8413,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,25,06:00,83.25,83.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8098,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,26,06:15,85.38,85.38,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.7784,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,27,06:30,87.39,87.39,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7469,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,28,06:45,86.46,86.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7155,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,29,07:00,90.66,90.66,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6841,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,30,07:15,89.41,89.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6526,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,31,07:30,90.52,90.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6212,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,32,07:45,91.17,91.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5897,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,33,08:00,60.91,60.91,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5583,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,34,08:15,60.67,60.67,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5268,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,35,08:30,60.87,60.87,0.0281,0.0,-0.0,0.0,0.119,-0.0,0.0281,0.0,0.4969,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,36,08:45,59.6,59.6,0.0215,-0.0,0.0,0.0,0.0909,-0.0,0.0215,0.0,0.474,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,37,09:00,35.76,35.76,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.5913,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,38,09:15,36.26,36.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5598,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,39,09:30,35.59,35.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5284,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,40,09:45,34.39,34.39,0.0284,0.0,0.0,0.0,0.1204,0.0,0.0284,0.0,0.4981,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,41,10:00,5.09,5.09,0.0,0.1045,0.0987,0.0,0.0,0.0263,0.0,0.0058,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,42,10:15,5.15,5.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,43,10:30,5.17,5.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,44,10:45,5.03,5.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,45,11:00,3.4,3.4,-0.0,0.1243,0.1241,0.0,-0.0,0.0009,0.0,0.0002,0.6184,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-07-24,46,11:15,3.6,3.6,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.587,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
