fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-07-05,1,00:00,132.75,132.75,132.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,2,00:15,129.86,129.86,129.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,3,00:30,132.31,132.31,132.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,4,00:45,131.32,131.32,131.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,5,01:00,116.63,116.63,116.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,6,01:15,119.99,119.99,119.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,7,01:30,117.2,117.2,117.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,8,01:45,121.39,121.39,121.39,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,9,02:00,111.99,111.99,111.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,10,02:15,109.74,109.74,109.74,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,11,02:30,110.59,110.59,110.59,0.0439,0.0,0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,12,02:45,107.68,107.68,107.68,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.5232,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,13,03:00,113.55,113.55,113.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4577,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,14,03:15,108.76,108.76,108.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3922,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,15,03:30,107.59,107.59,107.59,0.0535,-0.0,-0.0,0.0,0.227,0.0,0.0535,0.0,0.3328,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,16,03:45,98.18,98.18,98.18,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5578,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,17,04:00,107.1,107.1,107.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4923,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,18,04:15,104.8,104.8,104.8,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7173,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,19,04:30,109.35,109.35,109.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6518,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,20,04:45,106.76,106.76,106.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5864,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,21,05:00,110.16,110.16,110.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5209,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,22,05:15,106.83,106.83,106.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4554,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,23,05:30,110.33,110.33,110.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3899,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,24,05:45,99.44,99.44,99.44,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6149,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,25,06:00,109.17,109.17,109.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5495,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,26,06:15,105.61,105.61,105.61,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.7745,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,27,06:30,108.0,108.0,108.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.709,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,28,06:45,114.9,114.9,114.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6435,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,29,07:00,108.31,108.31,108.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.578,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,30,07:15,110.01,110.01,110.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5126,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,31,07:30,112.02,112.02,112.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4471,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,32,07:45,112.14,112.14,112.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3816,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,33,08:00,98.16,98.16,98.16,0.0513,0.0,0.0,0.0,0.2175,0.0,0.0513,0.0,0.3247,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,34,08:15,99.84,99.84,99.84,0.0392,0.0,0.0,0.0,0.1662,0.0,0.0392,0.0,0.2811,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,35,08:30,100.4,100.4,100.4,0.0299,0.0,0.0,0.0,0.127,0.0,0.0299,0.0,0.2479,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,36,08:45,101.6,101.6,101.6,0.0971,0.0,0.0,0.0742,0.0971,0.0,0.0229,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,37,09:00,36.26,36.26,36.26,0.0,0.1245,0.0886,0.0,0.0,0.1614,0.0,0.0359,0.252,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,38,09:15,36.14,36.14,36.14,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.477,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,39,09:30,36.86,36.86,36.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4116,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,40,09:45,37.93,37.93,37.93,0.0576,0.0,0.0,0.0,0.2444,0.0,0.0576,0.0,0.3476,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,41,10:00,5.86,5.86,5.86,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,42,10:15,5.69,5.69,5.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5071,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,43,10:30,5.67,5.67,5.67,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.4416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,44,10:45,5.81,5.81,5.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,45,11:00,3.51,3.51,3.51,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6011,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-05,46,11:15,3.54,3.54,3.54,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8261,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
