fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-11,1,00:00,108.2,108.2,108.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,2,00:15,97.72,97.72,97.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,3,00:30,93.7,93.7,93.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,4,00:45,87.99,87.99,87.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,5,01:00,90.0,90.0,90.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,6,01:15,86.1,86.1,86.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,7,01:30,85.0,85.0,85.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,8,01:45,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,9,02:00,85.0,85.0,85.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,10,02:15,81.64,81.64,81.64,0.0,0.1082,0.0677,0.0,0.0,0.1823,0.0,0.0406,0.5082,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,11,02:30,80.1,80.1,80.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7332,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,12,02:45,79.5,79.5,79.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9582,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,13,03:00,84.18,84.18,84.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8927,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,14,03:15,83.0,83.0,83.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8272,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,15,03:30,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7618,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,16,03:45,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,17,04:00,82.0,82.0,82.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6308,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,18,04:15,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,19,04:30,81.42,81.42,81.42,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7903,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,20,04:45,81.23,81.23,81.23,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0153,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,21,05:00,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9499,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,22,05:15,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8844,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,23,05:30,82.2,82.2,82.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8189,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,24,05:45,83.47,83.47,83.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7534,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,25,06:00,80.93,80.93,80.93,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9784,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,26,06:15,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.913,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,27,06:30,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8475,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,28,06:45,82.2,82.2,82.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.782,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,29,07:00,81.13,81.13,81.13,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.007,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,30,07:15,82.46,82.46,82.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,31,07:30,85.68,85.68,85.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,32,07:45,87.77,87.77,87.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,33,08:00,87.02,87.02,87.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,34,08:15,89.97,89.97,89.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,35,08:30,92.84,92.84,92.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,36,08:45,92.67,92.67,92.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,37,09:00,93.6,93.6,93.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,38,09:15,87.77,87.77,87.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,39,09:30,79.33,79.33,79.33,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,40,09:45,74.98,74.98,74.98,0.0,0.2182,0.2092,0.0,-0.0,0.0408,-0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,41,10:00,75.5,75.5,75.5,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,42,10:15,74.98,74.98,74.98,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,43,10:30,69.01,69.01,69.01,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,44,10:45,58.61,58.61,58.61,-0.0,0.2263,0.2195,0.0,0.0,0.0305,0.0,0.0068,0.5559,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,45,11:00,57.69,57.69,57.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4905,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,46,11:15,55.0,55.0,55.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.425,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,47,11:30,52.18,52.18,52.18,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,48,11:45,51.2,51.2,51.2,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.875,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,49,12:00,50.25,50.25,50.25,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,50,12:15,50.25,50.25,50.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.325,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,51,12:30,50.25,50.25,50.25,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.55,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,52,12:45,51.11,51.11,51.11,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,53,13:00,51.2,51.2,51.2,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,54,13:15,52.4,52.4,52.4,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,55,13:30,53.6,53.6,53.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,56,13:45,55.0,55.0,55.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,57,14:00,55.11,55.11,55.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,58,14:15,55.3,55.3,55.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,59,14:30,55.0,55.0,55.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,60,14:45,55.0,55.0,55.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,61,15:00,53.06,53.06,53.06,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,62,15:15,55.0,55.0,55.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9917,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,63,15:30,59.5,59.5,59.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,64,15:45,65.0,65.0,65.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8607,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,65,16:00,65.37,65.37,65.37,0.0,0.1547,0.1275,0.0,0.0,0.1225,0.0,0.0273,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,66,16:15,70.99,70.99,70.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,67,16:30,81.64,81.64,81.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,68,16:45,89.35,89.35,89.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,69,17:00,83.5,83.5,83.5,-0.0,0.1334,0.1,0.0,-0.0,0.15,0.0,0.0334,1.9236,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,70,17:15,90.05,90.05,90.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8582,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,71,17:30,95.64,95.64,95.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7927,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,72,17:45,101.36,101.36,101.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7272,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-11,73,18:00,100.5,100.5,100.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6617,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
