fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-22,1,00:00,58.97,58.97,58.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,2,00:15,50.06,50.06,50.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,3,00:30,35.35,35.35,35.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,4,00:45,19.85,19.85,19.85,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0286,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,5,01:00,39.58,39.58,39.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9631,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,6,01:15,35.3,35.3,35.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,7,01:30,35.0,35.0,35.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,8,01:45,25.0,25.0,25.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0572,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,9,02:00,50.17,50.17,50.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9917,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-22,10,02:15,45.76,45.76,45.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
