fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-10,1,00:00,81.83,81.83,81.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,2,00:15,76.48,76.48,76.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,3,00:30,72.13,72.13,72.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,4,00:45,70.22,70.22,70.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,5,01:00,73.31,73.31,73.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,6,01:15,70.55,70.55,70.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,7,01:30,69.4,69.4,69.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,8,01:45,67.21,67.21,67.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,9,02:00,67.69,67.69,67.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,10,02:15,65.52,65.52,65.52,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,11,02:30,64.17,64.17,64.17,0.0,0.2242,0.2168,0.0,0.0,0.0332,0.0,0.0074,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,12,02:45,63.5,63.5,63.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,13,03:00,62.98,62.98,62.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,14,03:15,62.72,62.72,62.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,15,03:30,58.16,58.16,58.16,0.0,0.2459,0.2448,0.0,-0.0,0.0052,0.0,0.0012,0.5736,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,16,03:45,55.76,55.76,55.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5082,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,17,04:00,55.0,55.0,55.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7332,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,18,04:15,55.0,55.0,55.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9582,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-10,19,04:30,55.0,55.0,55.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.8927,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
