fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-26,1,00:00,5.0,5.0,5.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,2,00:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,3,00:30,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,4,00:45,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,5,01:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,6,01:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,7,01:30,2.99,2.99,2.99,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8322,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,8,01:45,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0572,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,9,02:00,2.4,2.4,2.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2822,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,10,02:15,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.5072,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,11,02:30,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7322,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,12,02:45,1.33,1.33,1.33,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.9572,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,13,03:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8917,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,14,03:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,15,03:30,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,16,03:45,3.78,3.78,3.78,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.6953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,17,04:00,3.78,3.78,3.78,0.0,0.194,0.178,0.0,-0.0,0.072,0.0,0.016,1.8699,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,18,04:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8044,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,19,04:30,3.78,3.78,3.78,-0.0,0.081,0.0327,0.0,-0.0,0.2173,0.0,0.0484,1.8774,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,20,04:45,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8119,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,21,05:00,3.78,3.78,3.78,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.7464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,22,05:15,3.78,3.78,3.78,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.9714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,23,05:30,5.0,5.0,5.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-26,24,05:45,9.79,9.79,9.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8405,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
