fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-21,1,00:00,95.0,95.0,95.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,2,00:15,92.63,92.63,92.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,3,00:30,84.8,84.8,84.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,4,00:45,76.61,76.61,76.61,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,5,01:00,89.7,89.7,89.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,6,01:15,81.06,81.06,81.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,7,01:30,76.43,76.43,76.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,8,01:45,71.19,71.19,71.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,9,02:00,81.06,81.06,81.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,10,02:15,76.0,76.0,76.0,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,11,02:30,71.19,71.19,71.19,0.0439,0.0,0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,12,02:45,66.4,66.4,66.4,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5232,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,13,03:00,69.28,69.28,69.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4577,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,14,03:15,65.17,65.17,65.17,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3922,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-21,15,03:30,64.7,64.7,64.7,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.6172,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
