fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-28,1,00:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,2,00:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,3,00:30,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,4,00:45,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,5,01:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,6,01:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,7,01:30,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,8,01:45,3.6,3.6,3.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,9,02:00,2.72,2.72,2.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,10,02:15,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6358,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,11,02:30,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,12,02:45,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,13,03:00,1.98,1.98,1.98,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.0203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,14,03:15,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2453,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,15,03:30,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4703,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,16,03:45,1.98,1.98,1.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,17,04:00,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6298,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,18,04:15,1.98,1.98,1.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8548,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,19,04:30,2.97,2.97,2.97,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.7893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,20,04:45,3.6,3.6,3.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7239,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-28,21,05:00,2.77,2.77,2.77,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.9489,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
