fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-18,1,00:00,136.53,136.53,136.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,2,00:15,133.19,133.19,133.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,3,00:30,131.68,131.68,131.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,4,00:45,127.09,127.09,127.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,5,01:00,125.01,125.01,125.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,6,01:15,121.96,121.96,121.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,7,01:30,120.01,120.01,120.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,8,01:45,113.1,113.1,113.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,9,02:00,119.99,119.99,119.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,10,02:15,109.17,109.17,109.17,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,11,02:30,105.18,105.18,105.18,0.0439,-0.0,-0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,12,02:45,104.22,104.22,104.22,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5232,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,13,03:00,103.83,103.83,103.83,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4577,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,14,03:15,103.0,103.0,103.0,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3922,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,15,03:30,101.73,101.73,101.73,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.6172,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,16,03:45,101.6,101.6,101.6,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5517,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,17,04:00,102.99,102.99,102.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4863,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,18,04:15,102.62,102.62,102.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4208,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,19,04:30,101.73,101.73,101.73,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3553,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,20,04:45,101.6,101.6,101.6,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.5803,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,21,05:00,101.43,101.43,101.43,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.8053,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,22,05:15,101.6,101.6,101.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7399,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,23,05:30,102.3,102.3,102.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6744,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,24,05:45,102.99,102.99,102.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6089,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,25,06:00,100.7,100.7,100.7,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8339,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,26,06:15,101.22,101.22,101.22,-0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0589,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,27,06:30,101.22,101.22,101.22,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.9934,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,28,06:45,101.6,101.6,101.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.928,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,29,07:00,100.7,100.7,100.7,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.153,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,30,07:15,101.22,101.22,101.22,-0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.378,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,31,07:30,101.43,101.43,101.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3125,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,32,07:45,103.17,103.17,103.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.247,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,33,08:00,104.9,104.9,104.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1815,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,34,08:15,106.29,106.29,106.29,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.1161,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,35,08:30,108.0,108.0,108.0,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.0506,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,36,08:45,106.1,106.1,106.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9851,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,37,09:00,114.97,114.97,114.97,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.9197,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,38,09:15,107.11,107.11,107.11,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.8542,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,39,09:30,105.18,105.18,105.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7887,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,40,09:45,102.59,102.59,102.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7232,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,41,10:00,105.31,105.31,105.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6578,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,42,10:15,103.2,103.2,103.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5923,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,43,10:30,101.03,101.03,101.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5268,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,44,10:45,98.1,98.1,98.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7518,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,45,11:00,99.22,99.22,99.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6864,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,46,11:15,100.14,100.14,100.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6209,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,47,11:30,98.35,98.35,98.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5554,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,48,11:45,97.76,97.76,97.76,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4899,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,49,12:00,98.0,98.0,98.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4245,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,50,12:15,96.59,96.59,96.59,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6495,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,51,12:30,96.53,96.53,96.53,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8745,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,52,12:45,96.3,96.3,96.3,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0995,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,53,13:00,96.13,96.13,96.13,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3245,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,54,13:15,96.74,96.74,96.74,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5495,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,55,13:30,97.2,97.2,97.2,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7745,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,56,13:45,97.78,97.78,97.78,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.9995,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,57,14:00,98.0,98.0,98.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.934,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,58,14:15,100.37,100.37,100.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8685,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,59,14:30,102.21,102.21,102.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.803,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,60,14:45,103.41,103.41,103.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7376,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,61,15:00,101.46,101.46,101.46,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9626,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,62,15:15,103.43,103.43,103.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8971,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,63,15:30,105.43,105.43,105.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8316,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,64,15:45,109.07,109.07,109.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7662,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,65,16:00,101.43,101.43,101.43,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9912,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,66,16:15,106.75,106.75,106.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9257,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,67,16:30,115.49,115.49,115.49,0.0,0.0826,0.0826,0.0,0.0,0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,68,16:45,120.89,120.89,120.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,69,17:00,119.55,119.55,119.55,0.0,0.0727,0.0727,0.0,0.0,0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,70,17:15,128.29,128.29,128.29,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,71,17:30,135.4,135.4,135.4,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,72,17:45,141.3,141.3,141.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,73,18:00,139.84,139.84,139.84,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,74,18:15,143.0,143.0,143.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,75,18:30,146.42,146.42,146.42,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,76,18:45,151.5,151.5,151.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,77,19:00,146.79,146.79,146.79,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,78,19:15,150.0,150.0,150.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,79,19:30,150.92,150.92,150.92,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,80,19:45,162.0,162.0,162.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,81,20:00,168.17,168.17,168.17,0.055,-0.0,0.0,0.055,0.0,0.0,0.0,0.0,1.9389,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,82,20:15,180.0,180.0,180.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.6611,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,83,20:30,180.48,180.48,180.48,0.25,-0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.3833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,84,20:45,180.48,180.48,180.48,0.25,-0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.1056,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,85,21:00,180.48,180.48,180.48,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.8278,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,86,21:15,175.03,175.03,175.03,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,87,21:30,164.33,164.33,164.33,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,88,21:45,146.03,146.03,146.03,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,89,22:00,154.3,154.3,154.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,90,22:15,146.03,146.03,146.03,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,91,22:30,136.03,136.03,136.03,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-18,92,22:45,134.36,134.36,134.36,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
