fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-01-07,1,00:00,104.73,104.73,104.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,2,00:15,100.01,100.01,100.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,3,00:30,90.67,90.67,90.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,4,00:45,86.93,86.93,86.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,5,01:00,95.04,95.04,95.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,6,01:15,91.81,91.81,91.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,7,01:30,87.93,87.93,87.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,8,01:45,86.59,86.59,86.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,9,02:00,88.2,88.2,88.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,10,02:15,86.16,86.16,86.16,0.0,0.2341,0.2295,0.0,0.0,0.0205,0.0,0.0046,0.6214,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,11,02:30,86.93,86.93,86.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5559,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,12,02:45,84.78,84.78,84.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4905,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,13,03:00,84.61,84.61,84.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.425,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,14,03:15,82.48,82.48,82.48,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,15,03:30,81.63,81.63,81.63,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.875,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,16,03:45,80.78,80.78,80.78,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,17,04:00,81.63,81.63,81.63,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.325,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,18,04:15,81.58,81.58,81.58,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.55,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,19,04:30,81.63,81.63,81.63,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,20,04:45,83.0,83.0,83.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,21,05:00,85.74,85.74,85.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,22,05:15,85.59,85.59,85.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,23,05:30,87.98,87.98,87.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,24,05:45,92.0,92.0,92.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,25,06:00,89.04,89.04,89.04,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,26,06:15,93.56,93.56,93.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,27,06:30,98.88,98.88,98.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,28,06:45,102.17,102.17,102.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,29,07:00,106.83,106.83,106.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,30,07:15,108.84,108.84,108.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,31,07:30,111.46,111.46,111.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,32,07:45,114.84,114.84,114.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,33,08:00,111.7,111.7,111.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,34,08:15,114.91,114.91,114.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,35,08:30,122.26,122.26,122.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3084,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,36,08:45,117.15,117.15,117.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,37,09:00,120.58,120.58,120.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,38,09:15,111.94,111.94,111.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.112,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,39,09:30,110.74,110.74,110.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0465,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,40,09:45,107.17,107.17,107.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.981,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,41,10:00,109.18,109.18,109.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9156,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-01-07,42,10:15,105.0,105.0,105.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8501,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
