fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-16,1,normal,664.4277,628.1707,36.2569,5.77,249.9729,153.4721,282.8066,21.8239,0.0,1.0,0.0,52.4723,0.0,0.25,0.3901,2,10.1965,115.1388,49.3673,1.1106,0.9406,1,4,False
2025-06-16,2,normal,721.8654,628.1707,93.6946,14.92,272.7303,161.3079,321.2894,21.4291,12.0331,0.775,-0.225,53.4806,0.0,0.4592,0.0928,1,10.7171,133.701,58.3352,0.9901,0.912,2,3,False
2025-06-16,3,normal,556.1061,628.1707,-72.0646,-11.47,204.7517,157.535,215.0037,21.1844,0.0,1.0,0.0,51.6016,0.0,0.25,0.0,0,10.4664,111.7302,57.0584,0.8471,0.8941,4,1,False
2025-06-16,4,normal,648.7052,628.1707,20.5345,3.27,273.5579,143.7324,252.5953,21.1804,0.0,1.0,0.0,53.5214,0.0,0.0,0.0,0,9.5494,132.4808,55.0203,0.787,1.272,1,2,False
2025-06-16,5,normal,718.9796,628.1707,90.8089,14.46,275.6572,159.7098,303.6492,20.0366,0.0,1.0,0.0,54.6666,0.5,0.25,1.047,10,10.6109,124.1097,56.5801,1.1284,0.9917,4,1,False
2025-06-16,6,normal,617.1983,628.1707,-10.9725,-1.75,266.4378,140.901,230.9376,21.0781,0.0,1.0,0.0,54.0758,0.3227,0.0323,0.0523,1,9.3613,114.9838,47.7751,0.888,1.0017,5,1,False
2025-06-16,7,normal,777.7677,628.1707,149.5969,23.81,235.2783,149.1717,415.875,22.5574,0.0,1.0,0.0,52.9327,0.0,0.0323,0.9317,9,9.9107,145.8808,53.599,1.2818,1.3514,7,2,False
2025-06-16,8,normal,660.2507,628.1707,32.08,5.11,248.6905,153.81,279.5718,21.8216,0.0,1.0,0.0,53.4756,0.25,0.0,0.3519,2,10.2189,115.0118,42.8309,1.0987,0.9355,5,3,False
2025-06-16,9,normal,601.5948,628.1707,-26.576,-4.23,215.3105,136.8846,272.1204,22.7207,0.0,1.0,0.0,53.1774,0.0,0.0,0.1036,1,9.0944,115.5464,55.854,1.028,0.9222,1,0,False
2025-06-16,10,normal,629.7116,628.1707,1.5409,0.25,255.6689,143.0468,253.7079,22.712,0.0,1.0,0.0,53.392,0.0,0.0,0.3557,4,9.5038,107.4479,59.3869,1.1406,0.9025,3,2,False
2025-06-16,11,normal,628.7926,628.1707,0.6219,0.1,263.0498,145.9532,239.0282,19.2385,0.0,1.0,0.0,52.0856,0.4911,0.4682,0.8863,8,9.6969,107.8938,52.1601,1.0291,1.0574,4,2,False
2025-06-16,12,normal,526.2582,628.1707,-101.9125,-16.22,228.1563,162.9761,156.0566,20.9307,0.0,1.0,0.0,52.9885,0.25,0.0,0.0,0,10.8279,92.9071,57.5091,0.8263,0.8387,3,1,False
2025-06-16,13,normal,575.7284,628.1707,-52.4423,-8.35,254.7707,151.4195,191.3445,21.8063,0.0,1.0,0.0,52.4457,0.25,0.0,0.0,0,10.0601,96.3586,51.5305,0.9412,1.2607,4,1,False
2025-06-16,14,normal,624.1411,628.1707,-4.0296,-0.64,227.1558,164.2795,254.1687,21.463,0.0,1.0,0.0,51.9909,0.0,0.0,0.0,0,10.9145,128.4273,46.3222,0.8145,0.9004,2,0,False
2025-06-16,15,normal,655.5209,628.1707,27.3502,4.35,257.2845,154.3476,265.8097,21.9209,0.0,1.0,0.0,53.1868,0.25,0.0,0.9173,9,10.2546,109.581,45.7037,1.2138,1.1589,4,0,False
2025-06-16,16,normal,691.4405,628.1707,63.2698,10.07,251.1351,158.9003,302.4885,21.0834,0.0,1.0,0.0,53.2107,0.2092,0.25,1.4044,12,10.5571,115.5791,46.7458,1.3015,1.0564,4,1,False
2025-06-16,17,normal,664.4632,628.1707,36.2925,5.78,269.8569,151.1984,273.3316,19.7471,10.1766,0.815,-0.185,55.0088,0.4274,0.4556,0.3031,2,10.0454,128.0917,58.1762,0.9565,1.0777,8,5,False
2025-06-16,18,normal,525.9558,628.1707,-102.2149,-16.27,238.8809,147.6679,158.9442,19.5372,0.0,1.0,0.0,50.9415,0.7092,0.0323,0.0,0,9.8108,97.8559,50.1729,0.7904,0.9933,13,3,False
2025-06-16,19,normal,635.9158,628.1707,7.7451,1.23,216.2207,154.6841,295.5297,18.7191,11.7997,0.775,-0.225,52.4429,1.0,0.4592,0.1261,1,10.277,134.9193,52.6493,0.8785,0.9242,10,2,False
