fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-25,15,normal,446.7562,424.6683,22.0878,5.2,155.5755,181.5916,132.0172,18.3969,4.0312,1.0505,0.0505,79.8868,0.0,0.25,0.0,0,10.3501,124.942,52.8388,0.9299,0.9327,1,1,False
2025-06-25,16,normal,498.9785,424.6683,74.3102,17.5,169.4819,172.5072,184.4967,18.7949,8.7122,1.1073,0.1073,81.2201,0.0,0.0,0.0,0,9.8323,138.9815,53.6974,0.9361,1.5871,5,3,False
2025-06-25,17,normal,395.5821,424.6683,-29.0862,-6.85,168.7977,172.5146,79.6545,17.298,8.0868,1.099,0.099,81.7227,0.25,0.2092,0.0,0,9.8327,113.9762,50.6233,0.8625,0.838,2,2,False
2025-06-25,18,normal,497.1422,424.6683,72.4739,17.07,177.8332,188.6018,158.6274,19.2826,8.6376,0.8951,-0.1049,82.3381,0.0974,0.0,0.0901,3,10.7496,130.8355,55.7751,1.0616,1.2532,5,3,False
2025-06-25,19,normal,420.6025,424.6683,-4.0659,-0.96,183.9213,172.165,83.3167,17.6935,1.107,0.9863,-0.0137,80.5825,0.0,0.2182,0.0,0,9.8128,114.2919,44.924,0.8622,0.8465,3,3,False
2025-06-25,20,normal,353.7649,424.6683,-70.9034,-16.7,168.6903,183.1479,48.6972,20.0058,26.7647,0.6718,-0.3282,81.548,0.0,0.0,0.2342,7,10.4388,101.5741,57.7597,1.1294,0.8789,4,0,False
2025-06-25,21,normal,402.2282,424.6683,-22.4402,-5.28,186.2643,177.5134,74.7474,17.2303,19.0665,0.7695,-0.2305,82.7285,0.7092,0.0,0.4194,9,10.1176,112.2755,51.6255,1.0079,0.8713,6,0,False
2025-06-25,22,normal,404.2283,424.6683,-20.44,-4.81,161.6099,180.5324,151.7959,18.7613,70.9486,0.14,-0.86,82.4984,0.3474,0.2182,1.1754,19,10.2897,125.6729,50.6951,1.4031,0.7555,7,3,False
2025-06-25,23,normal,356.0151,424.6683,-68.6532,-16.17,191.8081,176.0423,37.7406,17.62,31.9558,0.6125,-0.3875,82.4574,0.4592,0.25,0.1221,3,10.0338,104.9453,49.3806,0.9749,1.1026,8,1,False
2025-06-25,24,normal,372.9209,424.6683,-51.7474,-12.19,182.3909,181.8741,68.7427,17.7964,42.2904,0.4709,-0.5291,79.9303,0.7092,0.0,0.0,0,10.3662,107.7665,45.488,0.9864,0.9331,10,1,False
2025-06-25,25,normal,414.17,424.6683,-10.4984,-2.47,162.0184,175.8256,114.6289,16.4716,21.8313,0.7346,-0.2654,82.265,0.9592,0.0,0.0,0,10.0214,123.4647,49.5466,0.8854,1.0518,6,2,False
2025-06-25,26,normal,377.0514,424.6683,-47.6169,-11.21,173.9032,186.439,45.5599,16.2913,12.5594,1.1552,0.1552,80.915,0.2092,0.3656,0.0,0,10.6264,105.0594,52.3472,0.7843,1.2173,6,5,False
2025-06-25,27,normal,369.6712,424.6683,-54.9971,-12.95,191.3192,164.6174,58.654,18.4752,26.4442,0.676,-0.324,81.609,0.4592,0.0,0.3626,9,9.3826,103.7258,47.9187,1.125,1.242,5,3,False
2025-06-25,28,normal,329.518,424.6683,-95.1503,-22.41,203.9223,169.6853,26.7951,19.7375,51.1472,0.4,-0.6,85.2383,0.25,0.0,0.0603,4,9.6715,102.0115,46.9931,1.1638,1.1762,5,4,False
2025-06-25,29,normal,523.2084,424.6683,98.5401,23.2,181.7024,179.1996,194.1011,17.3703,14.4244,0.8215,-0.1785,80.8139,0.4218,0.3583,0.3334,9,10.2138,139.98,44.7539,1.0235,1.0116,8,2,False
2025-06-25,30,normal,373.9092,424.6683,-50.7591,-11.95,174.0528,166.3015,99.0049,19.0875,46.3626,0.4372,-0.5628,82.3768,0.3474,0.0,0.6917,14,9.4786,115.1298,45.9405,1.2217,0.9463,6,0,False
2025-06-25,31,normal,544.0079,424.6683,119.3395,28.1,187.568,191.9999,247.2693,19.8793,62.95,0.2446,-0.7554,83.3355,0.0,0.25,0.3156,7,10.9433,146.6528,53.6711,1.2138,0.8983,7,2,False
2025-06-25,32,normal,402.9208,424.6683,-21.7475,-5.12,168.833,170.7291,93.3846,18.8854,11.1404,0.862,-0.138,80.7226,0.25,0.0,0.3068,8,9.731,111.2785,54.8027,1.0932,1.1386,4,2,False
2025-06-25,33,normal,410.6465,424.6683,-14.0219,-3.3,187.1513,178.9169,106.1243,20.3797,41.1664,0.502,-0.498,82.6715,0.0,0.0,0.3738,8,10.1976,114.8049,53.4974,1.2065,1.0167,4,0,False
2025-06-25,34,normal,369.2571,424.6683,-55.4112,-13.05,170.2826,160.022,66.4406,16.4525,11.0356,0.8645,-0.1355,81.4718,0.8582,0.0,0.0,0,9.1207,111.0178,54.9624,0.8712,1.1096,9,3,False
2025-06-25,35,normal,340.7155,424.6683,-83.9528,-19.77,171.7944,171.4207,25.1328,17.016,10.6164,1.129,0.129,82.2789,0.3066,0.0,0.0,0,9.7704,101.9753,58.8752,0.8207,0.7947,5,3,False
2025-06-25,36,normal,345.7164,424.6683,-78.952,-18.59,165.716,174.8832,44.878,16.0899,23.6709,1.2896,0.2896,81.7455,0.25,0.0024,0.0,0,9.9677,106.081,49.5533,0.6608,0.9326,5,2,False
2025-06-25,37,normal,446.9839,424.6683,22.3155,5.25,205.8194,170.8348,110.0701,18.2766,21.4638,0.7397,-0.2603,82.4623,0.4592,0.0,0.0,0,9.737,120.1937,45.9102,0.9652,1.0608,5,0,False
2025-06-25,38,normal,322.9119,424.6683,-101.7564,-23.96,181.7701,176.1465,43.0966,20.197,57.9044,0.2884,-0.7116,81.3764,0.0,0.1156,0.7443,13,10.0397,101.4412,49.8991,1.3157,0.917,2,1,False
2025-06-25,39,normal,464.6141,424.6683,39.9458,9.41,169.5209,169.4201,214.1644,18.3929,70.0983,0.14,-0.86,81.5097,0.4682,0.2524,0.7448,15,9.6564,135.5634,49.7626,1.2521,0.9393,6,2,False
2025-06-25,40,normal,438.087,424.6683,13.4187,3.16,168.3185,187.5818,117.4252,16.7103,18.5281,1.2328,0.2328,79.5906,0.25,0.0024,0.0,0,10.6915,127.1217,46.0037,0.7475,1.1768,4,4,False
2025-06-25,41,normal,405.0919,424.6683,-19.5764,-4.61,191.3538,188.0751,58.4145,16.7421,16.0093,1.1956,0.1956,81.851,0.25,0.0,0.0,0,10.7196,112.0233,48.6774,0.7282,1.081,6,1,False
2025-06-25,42,normal,495.031,424.6683,70.3626,16.57,191.4418,173.4448,151.9402,16.9896,4.8063,0.9407,-0.0593,81.0729,0.3441,0.25,0.0,0,9.8858,135.5964,54.3973,0.8767,0.7644,5,3,False
2025-06-25,43,normal,389.4128,424.6683,-35.2555,-8.3,200.0328,171.7193,43.6784,19.0804,6.9373,1.0835,0.0835,83.1234,0.0,0.0,0.0,0,9.7874,103.7239,55.0819,0.9725,1.1972,5,2,False
2025-06-25,44,normal,340.0086,424.6683,-84.6597,-19.94,170.4924,169.2828,20.8129,18.3618,2.2177,1.0273,0.0273,81.2538,0.25,0.0,0.0,0,9.6485,95.6289,52.5928,0.9621,1.108,3,3,False
2025-06-25,45,normal,393.4507,424.6683,-31.2177,-7.35,179.7078,166.7177,70.2265,18.1924,5.0089,1.0612,0.0612,81.8727,0.25,0.0,0.0486,2,9.5023,111.6186,56.4351,0.915,0.9745,8,0,False
2025-06-25,46,normal,472.6333,424.6683,47.965,11.29,152.3585,192.9426,160.1229,19.6469,13.1438,0.8386,-0.1614,81.459,0.0,0.0,0.0878,3,10.9971,130.1221,51.8123,1.0838,0.7608,2,2,False
2025-06-25,47,normal,435.213,424.6683,10.5446,2.48,185.0898,172.3715,118.2281,18.9873,21.4891,0.7425,-0.2575,83.4604,0.25,0.0,0.0861,6,9.8246,122.3897,54.0998,1.0263,0.9068,2,0,False
2025-06-25,48,normal,426.5855,424.6683,1.9172,0.45,169.4372,173.2445,111.1238,17.0423,10.1779,1.1257,0.1257,80.9522,0.5,0.0,0.0,0,9.8743,124.8317,54.6859,0.8253,1.5703,4,2,False
2025-06-25,49,normal,325.1868,424.6683,-99.4815,-23.43,161.2958,176.5559,34.028,17.1174,29.5754,1.3615,0.3615,81.8048,0.0,0.7092,0.0,0,10.0631,100.7172,53.3879,0.8836,1.0306,2,3,False
2025-06-25,50,normal,348.5335,424.6683,-76.1348,-17.93,173.6733,194.4943,38.2683,17.56,40.3424,0.4955,-0.5045,79.9624,0.6309,0.1179,0.2745,8,11.0855,101.8373,50.0748,1.0443,1.0573,7,3,False
2025-06-25,51,normal,382.8949,424.6683,-41.7735,-9.84,187.062,178.2893,62.1285,20.0548,24.5301,0.7046,-0.2954,83.0507,0.0,0.0,0.2298,7,10.1619,106.0769,45.4389,1.1269,1.097,2,0,False
2025-06-25,52,normal,395.0835,424.6683,-29.5848,-6.97,164.2355,188.4013,77.7373,19.021,16.2696,0.8006,-0.1994,81.5806,0.25,0.0,0.0122,4,10.7382,111.0186,49.1264,1.04,1.1855,3,3,False
2025-06-25,53,normal,475.0488,424.6683,50.3805,11.86,196.4533,175.4694,122.8096,18.5602,1.1234,0.9863,-0.0137,82.1209,0.0,0.25,0.1473,6,10.0011,123.463,47.024,1.0021,0.9305,6,2,False
2025-06-25,54,normal,438.3948,424.6683,13.7265,3.23,171.9427,182.5137,102.8851,18.5145,0.4323,1.0053,0.0053,81.1237,0.0,0.25,0.0,0,10.4026,118.3246,46.4038,0.9742,0.9072,4,3,False
2025-06-25,55,normal,419.7106,424.6683,-4.9578,-1.17,174.6847,178.1995,94.0854,17.4292,9.8297,1.1216,0.1216,80.8294,0.0,0.2092,0.0,0,10.1568,119.1985,50.0684,0.831,0.7468,7,3,False
2025-06-25,56,normal,422.5834,424.6683,-2.0849,-0.49,188.295,170.0048,120.5498,16.7272,39.5391,0.5106,-0.4894,80.788,0.5,0.5,0.0621,3,9.6897,124.1943,52.6576,0.9225,0.9822,6,2,False
2025-06-25,57,normal,420.4859,424.6683,-4.1824,-0.98,149.4832,196.0955,96.0164,19.0358,2.0733,1.0255,0.0255,81.4637,0.0,0.0,0.0,0,11.1768,114.1992,55.0211,0.9646,0.8417,3,1,False
2025-06-25,58,normal,433.3148,424.6683,8.6465,2.04,185.6322,186.9848,92.1215,16.4987,14.9251,1.1812,0.1812,82.3581,0.5,0.0,0.0,0,10.6575,122.7818,52.7164,0.7482,1.1224,7,0,False
2025-06-25,59,normal,370.8597,424.6683,-53.8086,-12.67,170.4063,185.3702,68.5797,15.7382,37.7583,0.5352,-0.4648,81.2307,1.2113,0.0,0.693,15,10.5655,121.7044,51.5792,1.0374,1.0633,9,1,False
2025-06-25,60,normal,462.1471,424.6683,37.4787,8.83,195.9067,195.6078,126.5615,20.225,35.7039,0.5644,-0.4356,81.9675,0.0,0.0,0.25,7,11.149,118.765,53.3848,1.1764,0.9312,4,1,False
2025-06-25,61,normal,440.1137,424.6683,15.4454,3.64,173.2608,176.8356,119.9653,17.2124,12.7355,0.8449,-0.1551,82.0882,0.4592,0.25,0.0593,1,10.079,123.9297,46.9961,0.9209,1.1256,5,2,False
2025-06-25,62,normal,357.9734,424.6683,-66.695,-15.71,169.2978,175.0776,48.63,18.3566,16.6755,0.7968,-0.2032,82.0493,0.39,0.0,0.2338,7,9.9788,105.4725,42.8728,1.0523,0.8537,8,2,False
2025-06-25,63,normal,420.5609,424.6683,-4.1074,-0.97,195.2001,184.9414,73.2315,15.44,17.372,1.2125,0.2125,81.763,0.5,0.25,0.0,0,10.541,117.3525,45.6521,0.7047,1.058,5,4,False
2025-06-25,64,normal,361.6193,424.6683,-63.049,-14.85,176.7642,184.0016,60.0127,17.726,41.4332,0.4866,-0.5134,80.707,0.5,0.2092,0.3095,8,10.4875,105.1528,48.8735,1.0591,0.842,3,2,False
2025-06-25,65,normal,416.6573,424.6683,-8.011,-1.89,184.6176,171.7545,82.353,18.5645,3.5033,0.9573,-0.0427,82.0243,0.25,0.0,0.0,0,9.7894,114.5925,40.0563,0.9543,0.8337,2,0,False
2025-06-25,66,normal,384.9057,424.6683,-39.7626,-9.36,182.7568,172.0897,75.7539,19.2,26.4947,0.6727,-0.3273,80.9486,0.2092,0.0,0.2282,8,9.8085,109.6308,69.6444,1.1155,0.8398,6,2,False
2025-06-25,67,normal,406.5538,424.6683,-18.1146,-4.27,181.0197,174.4506,111.7818,17.8597,42.8386,0.4723,-0.5277,81.1745,0.5,0.2092,0.1493,5,9.9431,119.3012,46.1175,1.0595,1.0752,4,4,False
2025-06-25,68,normal,416.5096,424.6683,-8.1587,-1.92,160.2209,190.1301,137.2897,17.1949,53.9362,0.3161,-0.6839,78.8657,0.4592,0.5,0.3372,11,10.8368,126.7621,57.2171,1.0575,0.9867,6,3,False
2025-06-25,69,normal,334.387,424.6683,-90.2813,-21.26,165.653,169.6226,31.0647,17.3765,14.5769,1.1762,0.1762,82.7057,0.0,0.0043,0.0,0,9.6679,102.7709,52.2417,0.7551,1.0798,0,2,False
2025-06-25,70,normal,437.1147,424.6683,12.4463,2.93,157.1085,169.0883,158.7939,20.1066,27.7694,0.6561,-0.3439,80.7479,0.0,0.0,0.317,8,9.6374,124.6281,46.1801,1.175,1.0252,3,1,False
2025-06-25,71,normal,385.4977,424.6683,-39.1706,-9.22,166.5276,177.9185,66.399,18.0259,7.3214,1.0888,0.0888,82.4654,0.0,0.25,0.0,0,10.1407,109.3902,47.6768,0.8766,1.1298,4,1,False
2025-06-25,72,normal,357.0763,424.6683,-67.592,-15.92,158.5806,167.9849,96.6038,18.7951,47.2979,0.4214,-0.5786,81.7384,0.0,0.4592,0.7225,14,9.5746,113.1308,45.9267,1.2332,0.9428,3,3,False
2025-06-25,73,normal,332.7821,424.6683,-91.8862,-21.64,165.1762,183.9939,35.6561,17.8699,34.1742,0.5703,-0.4297,79.5227,0.4183,0.25,0.1673,4,10.487,102.0298,45.797,1.0055,1.2476,4,1,False
2025-06-25,74,normal,404.9981,424.6683,-19.6702,-4.63,180.0129,171.7219,79.8568,17.7329,8.8606,1.1078,0.1078,82.2116,0.25,0.0,0.0,0,9.7876,115.639,58.7994,0.8502,1.1952,4,1,False
2025-06-25,75,normal,390.355,424.6683,-34.3133,-8.08,178.0843,172.5276,62.4237,18.5776,4.103,1.0488,0.0488,84.082,0.0,0.0,0.0,0,9.8335,111.4271,48.6871,0.9322,1.3038,3,4,False
2025-06-25,76,normal,381.7503,424.6683,-42.918,-10.11,183.6045,156.903,131.302,19.4905,70.5686,0.14,-0.86,82.0565,0.2092,0.2092,0.847,15,8.9429,121.578,48.4609,1.3203,1.1107,4,1,False
2025-06-25,77,normal,460.82,424.6683,36.1517,8.51,197.8785,176.4975,108.4563,19.6275,2.3848,0.9705,-0.0295,80.8251,0.0,0.0,0.0396,1,10.0597,117.2111,50.7316,1.0219,1.2086,1,0,False
2025-06-25,78,normal,444.1938,424.6683,19.5255,4.6,181.0276,166.7834,116.8935,19.4056,1.1051,1.0137,0.0137,80.8333,0.0,0.0,0.0,0,9.5061,120.1475,51.0545,0.981,1.3002,5,0,False
2025-06-25,79,normal,401.3296,424.6683,-23.3387,-5.5,174.6381,175.6917,132.8933,18.4625,63.4311,0.2216,-0.7784,81.4874,0.25,0.3759,0.504,10,10.0138,119.292,54.6316,1.1665,0.8788,4,2,False
2025-06-25,80,normal,369.9775,424.6683,-54.6908,-12.88,184.4346,170.7352,52.1057,19.0932,18.2047,0.7811,-0.2189,83.1822,0.2092,0.0,0.124,4,9.7313,104.833,55.5229,1.0685,1.0308,3,2,False
2025-06-25,81,normal,327.5392,424.6683,-97.1291,-22.87,174.1483,173.918,57.6991,18.2734,59.9528,0.2646,-0.7354,81.5211,0.4592,0.25,0.159,8,9.9127,104.6396,47.0427,1.0965,1.1612,9,3,False
2025-06-25,82,normal,408.7705,424.6683,-15.8978,-3.74,172.5549,178.0153,92.3209,17.2306,16.89,0.7959,-0.2041,82.7651,0.7092,0.0,0.0836,4,10.1463,117.9933,57.8449,0.9343,0.9746,5,1,False
2025-06-25,83,normal,423.8346,424.6683,-0.8337,-0.2,179.6514,194.3085,75.0391,18.7608,6.4035,0.9231,-0.0769,83.2881,0.25,0.0,0.0,0,11.0749,112.0089,45.6758,0.999,1.1057,3,2,False
2025-06-25,84,normal,368.602,424.6683,-56.0663,-13.2,173.4149,185.7825,31.1302,18.3208,3.4049,1.0412,0.0412,82.5625,0.2092,0.0,0.0,0,10.589,101.128,47.3588,0.9427,0.8505,4,2,False
2025-06-25,85,normal,396.6844,424.6683,-27.9839,-6.59,185.4611,172.6958,90.8421,20.1347,32.1801,0.6125,-0.3875,83.0536,0.0,0.0,0.3408,8,9.8431,111.5321,44.5217,1.1882,0.9237,0,1,False
2025-06-25,86,normal,390.116,424.6683,-34.5524,-8.14,161.0717,170.4971,85.1436,18.1577,8.4387,1.106,0.106,79.6117,0.0,0.25,0.0903,1,9.7177,111.1546,58.2033,0.938,1.2879,5,3,False
2025-06-25,87,normal,362.9164,424.6683,-61.752,-14.54,186.0597,162.4675,42.5617,16.6751,11.4974,1.1456,0.1456,78.9485,0.1718,0.25,0.0,0,9.2601,102.5379,49.0298,0.7976,1.1269,3,5,False
2025-06-25,88,normal,407.5238,424.6683,-17.1446,-4.04,168.4789,181.1156,148.9193,20.0335,70.9567,0.14,-0.86,82.5078,0.25,0.0,1.0651,18,10.323,121.0824,42.4765,1.4054,0.8293,7,0,False
2025-06-25,89,normal,486.638,424.6683,61.9697,14.59,175.8268,172.2327,164.7172,17.9345,8.2041,0.8996,-0.1004,81.6766,0.5,0.0,0.5179,11,9.8167,130.5801,51.7345,1.078,1.2059,5,2,False
2025-06-25,90,normal,339.9616,424.6683,-84.7068,-19.95,189.2019,179.5077,-7.6756,18.5859,2.4866,1.0307,0.0307,81.0372,0.0974,0.0,0.0,0,10.2313,89.0076,52.4032,0.9574,0.7065,3,2,False
2025-06-25,91,normal,444.2615,424.6683,19.5932,4.61,181.5932,182.4898,141.0045,18.6832,42.1429,0.4943,-0.5057,83.3401,0.4592,0.0,0.0704,4,10.4013,127.403,51.8088,1.0431,0.9849,7,1,False
2025-06-25,92,normal,351.1836,424.6683,-73.4847,-17.3,193.4569,173.1703,74.9692,18.826,71.5868,0.14,-0.86,83.2405,0.1259,0.4592,0.4808,10,9.8701,107.0724,65.5157,1.2091,1.1482,4,3,False
2025-06-25,93,normal,317.2383,424.6683,-107.43,-25.3,167.2724,166.3137,74.4261,20.1587,70.6152,0.14,-0.86,82.1107,0.25,0.0,0.5701,13,9.4793,104.9736,47.483,1.3276,1.0821,4,2,False
2025-06-25,94,normal,447.3531,424.6683,22.6847,5.34,177.918,172.8914,119.206,19.405,3.2572,0.9601,-0.0399,81.6418,0.0,0.0,0.0,0,9.8542,121.0946,56.268,1.0161,0.7139,7,1,False
2025-06-25,95,normal,456.5052,424.6683,31.8369,7.5,171.3196,182.1602,130.4138,17.3987,9.9896,1.1255,0.1255,79.573,0.25,0.0,0.0,0,10.3825,129.5832,48.1059,0.8255,1.0386,5,2,False
2025-06-25,96,normal,441.3277,424.6683,16.6594,3.92,182.0543,170.217,122.8969,16.8711,16.9694,1.2055,0.2055,82.5871,0.25,0.1718,0.0,0,9.7018,131.3133,59.1364,0.786,1.1475,5,2,False
2025-06-25,97,normal,456.3891,424.6683,31.7208,7.47,183.2841,181.57,123.0793,18.8634,12.6809,0.8443,-0.1557,81.4204,0.25,0.0,0.0,0,10.3489,122.5078,48.9676,0.9851,1.0262,6,0,False
2025-06-25,98,normal,448.1016,424.6683,23.4332,5.52,171.6321,164.6106,137.3873,17.6337,7.8947,0.9023,-0.0977,80.7852,0.5192,0.0,0.0,0,9.3822,127.9871,56.1225,0.9511,0.96,5,3,False
2025-06-25,99,normal,384.2613,424.6683,-40.407,-9.51,164.5733,185.4498,60.1905,17.1796,8.7726,1.1077,0.1077,81.479,0.5,0.0,0.0,0,10.57,107.6331,59.8773,0.8504,0.996,9,1,False
2025-06-25,100,normal,404.8688,424.6683,-19.7996,-4.66,172.1336,179.0049,105.7558,18.9087,33.1169,0.598,-0.402,82.3876,0.3066,0.0024,0.5021,12,10.2027,119.3194,49.7422,1.1794,0.9288,6,2,False
2025-06-25,101,normal,419.9095,424.6683,-4.7589,-1.12,171.504,168.4214,113.2138,18.1066,15.1231,0.8169,-0.1831,82.5789,0.4592,0.0,0.192,3,9.5994,121.2146,55.0329,0.9942,0.9934,5,0,False
2025-06-25,102,normal,448.2248,424.6683,23.5564,5.55,166.0856,180.1727,146.6094,18.9193,25.7236,0.681,-0.319,80.6463,0.1718,0.1156,0.1338,5,10.2692,123.7889,61.1811,1.0795,1.0479,4,4,False
2025-06-25,103,normal,361.2552,424.6683,-63.4131,-14.93,182.0402,168.3088,36.1271,16.0735,9.1474,0.888,-0.112,81.6641,0.5,0.5,0.0,0,9.593,101.2275,51.0409,0.8356,1.0339,4,3,False
2025-06-25,104,normal,399.4726,424.6683,-25.1957,-5.93,175.7209,179.4923,71.1731,18.1411,8.7726,1.1081,0.1081,81.1363,0.0,0.0,0.0,0,10.2304,111.4089,45.3374,0.8497,0.8733,3,1,False
2025-06-25,105,normal,472.4932,424.6683,47.8248,11.26,181.8247,179.113,131.2874,18.9243,0.8076,1.0098,0.0098,82.1731,0.1259,0.0,0.0,0,10.2088,126.9568,52.9863,0.9863,1.1532,6,2,False
2025-06-25,106,normal,363.1588,424.6683,-61.5095,-14.48,167.9961,179.5583,63.9041,19.7262,28.5735,0.6532,-0.3468,82.3928,0.0974,0.0,0.1971,8,10.2342,104.5447,57.6836,1.1404,1.2752,7,2,False
2025-06-25,107,normal,411.3305,424.6683,-13.3378,-3.14,186.4587,180.8582,103.6517,18.7679,40.8701,0.499,-0.501,81.5774,0.2182,0.25,0.1279,5,10.3083,115.2933,53.5632,1.0706,1.1738,5,2,False
2025-06-25,108,normal,342.628,424.6683,-82.0403,-19.32,189.338,171.5664,51.1508,20.6274,48.7997,0.403,-0.597,81.7386,0.0,0.0,0.5125,9,9.7787,99.1849,45.9636,1.3262,1.1569,4,3,False
2025-06-25,109,normal,412.0444,424.6683,-12.6239,-2.97,158.7201,169.3805,109.1243,18.5896,6.5909,1.0808,0.0808,81.5416,0.0,0.0,0.0,0,9.6541,121.1195,51.1012,0.8877,1.0403,1,0,False
2025-06-25,110,normal,388.9548,424.6683,-35.7136,-8.41,175.5505,170.8632,62.3783,18.4571,1.3801,1.0165,0.0165,83.6475,0.25,0.0,0.1034,4,9.7386,108.2668,48.6604,0.9771,0.9526,3,1,False
2025-06-25,111,normal,459.3172,424.6683,34.6489,8.16,172.1183,167.1197,149.0642,19.6045,9.3805,0.8853,-0.1147,81.7734,0.0,0.1083,0.015,1,9.5252,126.1868,55.1075,1.0752,0.9067,2,2,False
2025-06-25,112,normal,406.3756,424.6683,-18.2927,-4.31,166.7544,179.7329,83.007,18.6002,4.5185,1.0555,0.0555,81.3621,0.0,0.0,0.0,0,10.2442,114.9852,41.1448,0.9228,0.8488,0,2,False
2025-06-25,113,normal,430.2548,424.6683,5.5865,1.32,175.7348,186.9596,121.0613,19.7276,33.7733,0.5837,-0.4163,81.1243,0.0974,0.0,0.1823,6,10.6561,118.2713,53.5909,1.1284,0.9432,6,1,False
2025-06-25,114,normal,367.9823,424.6683,-56.686,-13.35,186.25,178.9767,63.7609,16.894,44.1114,0.4584,-0.5416,81.4457,0.5,0.4592,0.1147,5,10.2011,107.5869,46.8401,0.9515,0.8899,9,2,False
