fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-28,1,normal,485.1529,473.5498,11.6032,2.45,167.548,187.7257,179.1639,19.7413,29.5434,0.5801,-0.4199,70.3602,0.0,0.0,0.2931,7,10.5006,118.5527,49.5353,1.1761,0.801,7,1,False
2025-06-28,2,normal,446.74,473.5498,-26.8098,-5.66,157.8093,177.1606,139.9348,17.6786,10.4862,1.1519,0.1519,69.0245,0.0,0.0,0.0,0,9.9097,117.6805,44.6735,0.8481,1.0842,3,1,False
2025-06-28,3,normal,459.6819,473.5498,-13.8678,-2.93,158.7413,181.3728,156.2589,15.9834,20.7077,1.3053,0.3053,67.8351,0.0,0.25,0.0,0,10.1453,130.3524,55.7926,0.6947,0.8992,5,1,False
2025-06-28,4,normal,576.0181,473.5498,102.4683,21.64,144.3498,192.387,285.4635,17.9884,28.1938,0.583,-0.417,67.6143,0.5,0.0,0.2979,7,10.7614,142.179,47.8768,1.0968,1.0853,4,2,False
2025-06-28,5,normal,423.6557,473.5498,-49.8941,-10.54,157.4645,177.1488,120.5263,16.9024,14.5815,1.2133,0.2133,68.3646,0.0,0.0974,0.0,0,9.909,114.3795,45.5209,0.7867,0.9799,4,2,False
2025-06-28,6,normal,448.1733,473.5498,-25.3765,-5.36,163.4783,179.8482,131.077,16.6548,9.5754,1.1449,0.1449,66.0855,0.4932,0.0,0.0,0,10.06,114.0218,37.961,0.8551,1.1371,4,2,False
2025-06-28,7,normal,480.4439,473.5498,6.8942,1.46,150.522,177.7477,228.4964,17.923,58.3992,0.14,-0.86,67.9061,0.25,0.4689,1.7538,24,9.9425,113.8954,46.6301,1.5208,0.8629,5,5,False
2025-06-28,8,normal,483.6877,473.5498,10.138,2.14,148.5542,176.2712,181.1182,18.4451,3.8107,1.0559,0.0559,68.1648,0.0,0.0,0.0,0,9.8599,122.7851,45.0297,0.9441,0.9277,3,1,False
2025-06-28,9,normal,503.8069,473.5498,30.2571,6.39,161.5994,187.7791,180.2164,17.7428,8.0453,1.1179,0.1179,68.2274,0.0,0.0,0.0,0,10.5036,128.7251,48.5186,0.8821,1.0347,1,3,False
2025-06-28,10,normal,450.1675,473.5498,-23.3823,-4.94,157.3255,186.9117,155.4644,18.0644,31.4698,0.5415,-0.4585,68.6373,0.25,0.25,0.0,0,10.4551,115.3259,47.865,1.0322,1.0914,4,3,False
2025-06-28,11,normal,434.2158,473.5498,-39.3339,-8.31,165.3298,173.5339,115.4734,16.5414,3.5798,0.9486,-0.0514,69.6468,0.7024,0.0,0.0,0,9.7068,110.3625,54.9245,0.8846,1.004,9,1,False
2025-06-28,12,normal,445.0508,473.5498,-28.4989,-6.02,150.3984,174.1432,143.7136,18.4049,4.7994,1.0706,0.0706,67.9561,0.0,0.0,0.0,0,9.7409,113.1194,59.623,0.9294,0.9677,1,1,False
2025-06-28,13,normal,391.2492,473.5498,-82.3006,-17.38,160.2511,172.0018,87.6389,17.4586,11.184,0.8403,-0.1597,70.0208,0.5,0.0,0.5513,11,9.6211,100.8195,51.7784,1.1004,0.9901,4,3,False
2025-06-28,14,normal,488.7538,473.5498,15.204,3.21,169.5395,177.0146,180.3256,17.7147,20.4112,0.7029,-0.2971,68.7007,0.25,0.25,0.2209,6,9.9015,121.6427,55.92,1.0477,0.8214,2,3,False
2025-06-28,15,normal,517.6844,473.5498,44.1347,9.32,179.6162,177.7172,238.2183,17.99,59.8773,0.14,-0.86,69.6247,0.25,0.4682,1.3682,21,9.9408,124.4188,57.5858,1.3767,1.059,5,2,False
2025-06-28,16,normal,338.782,473.5498,-134.7678,-28.46,142.3854,173.8114,50.4348,17.7044,10.1452,1.1464,0.1464,69.296,0.25,0.0,0.0,0,9.7223,89.9575,57.3628,0.9134,1.0141,4,1,False
2025-06-28,17,normal,514.8252,473.5498,41.2755,8.72,158.669,161.5974,270.1084,17.8568,57.6927,0.14,-0.86,67.0845,0.5,0.25,1.2207,20,9.0391,126.5969,51.4514,1.334,0.9758,4,1,False
2025-06-28,18,normal,510.3714,473.5498,36.8216,7.78,167.0719,180.2947,198.8708,19.4489,16.4171,0.7627,-0.2373,69.1725,0.0,0.0,0.1851,5,10.085,121.8742,47.865,1.1115,0.9663,6,1,False
2025-06-28,19,normal,514.1928,473.5498,40.643,8.58,154.3831,178.9989,207.0143,18.3715,7.832,0.8821,-0.1179,66.4037,0.0,0.25,0.0,0,10.0125,125.3191,55.8534,0.9928,1.16,2,2,False
2025-06-28,20,normal,443.2503,473.5498,-30.2995,-6.4,166.0458,178.9325,138.6865,18.7215,21.6929,0.6815,-0.3185,68.1135,0.0,0.25,0.0586,1,10.0088,109.7681,51.0134,1.0357,1.1103,5,1,False
2025-06-28,21,normal,415.2273,473.5498,-58.3225,-12.32,148.8928,181.1685,107.9738,18.4138,4.3939,1.063,0.063,69.7241,0.0,0.0,0.0,0,10.1339,107.1925,50.9183,0.937,1.1499,5,1,False
2025-06-28,22,normal,496.6073,473.5498,23.0576,4.87,170.4157,180.2935,165.7475,17.1948,2.6546,1.0391,0.0391,67.9743,0.25,0.2432,0.0,0,10.0849,121.0907,49.7097,0.9093,1.1256,6,2,False
2025-06-28,23,normal,433.8349,473.5498,-39.7148,-8.39,162.3095,183.0157,150.3456,19.3864,42.4495,0.3773,-0.6227,68.1677,0.0,0.2092,0.3033,6,10.2372,109.8595,44.0101,1.2135,1.142,2,4,False
2025-06-28,24,normal,379.3992,473.5498,-94.1505,-19.88,155.8148,174.5624,91.5578,18.7729,23.7628,0.6606,-0.3394,70.0115,0.0,0.25,0.027,2,9.7643,100.13,55.9758,1.0444,1.1729,3,2,False
2025-06-28,25,normal,466.6736,473.5498,-6.8761,-1.45,143.6333,188.5778,160.2352,18.3039,7.4688,0.8934,-0.1066,70.0388,0.0,0.25,0.2651,7,10.5483,116.0601,42.6218,1.0376,0.9445,2,1,False
2025-06-28,26,normal,497.9974,473.5498,24.4476,5.16,134.377,173.5601,212.8385,18.2487,4.5295,0.9356,-0.0644,70.3254,0.25,0.0,0.0,0,9.7083,128.8296,50.0216,1.0086,1.0397,4,3,False
2025-06-28,27,normal,389.2292,473.5498,-84.3206,-17.81,154.3899,183.1103,129.7684,19.6294,58.4101,0.14,-0.86,67.9187,0.25,0.0,0.6001,11,10.2425,101.8949,51.6298,1.3571,0.805,2,4,False
2025-06-28,28,normal,409.3565,473.5498,-64.1933,-13.56,151.5636,180.8278,116.5194,18.81,20.7443,0.6993,-0.3007,68.9785,0.2092,0.0,0.0654,2,10.1148,103.9412,47.5367,1.04,1.1589,5,0,False
2025-06-28,29,normal,420.587,473.5498,-52.9627,-11.18,150.2534,172.5699,121.7873,17.477,6.5466,0.9054,-0.0946,69.216,0.25,0.2189,0.0654,1,9.6529,107.7696,58.5104,1.0002,1.0007,5,5,False
2025-06-28,30,normal,402.3566,473.5498,-71.1932,-15.03,163.0074,174.358,95.5244,16.8501,13.6831,1.2026,0.2026,67.5506,0.0,0.25,0.0,0,9.7529,105.1198,60.3652,0.7974,1.0173,5,1,False
