fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-17,1,normal,304.3519,345.5925,-41.2405,-11.93,133.2575,171.8656,20.1485,17.2263,3.6934,1.0397,0.0397,93.0086,0.25,0.1006,0.0,0,10.2989,108.0006,48.9366,0.945,0.8646,3,1,False
2025-06-17,2,normal,330.1194,345.5925,-15.473,-4.48,168.1975,157.018,37.6266,17.7858,14.9369,0.8448,-0.1552,96.216,0.25,0.0,0.3249,11,9.4092,117.4031,53.0124,1.0991,1.0157,4,2,False
2025-06-17,3,normal,378.1615,345.5925,32.5691,9.42,157.4569,165.7506,87.5566,17.0542,15.5485,0.8359,-0.1641,94.7412,0.4592,0.0,0.0562,5,9.9325,126.1469,57.3645,1.0178,1.0242,3,4,False
2025-06-17,4,normal,212.012,345.5925,-133.5805,-38.65,146.5902,163.9775,-65.4316,16.9969,16.1272,0.8305,-0.1695,95.1568,0.25,0.2092,0.0,0,9.8262,85.7372,48.3313,0.9516,0.8918,7,2,False
2025-06-17,5,normal,381.5617,345.5925,35.9692,10.41,146.7106,162.4316,97.5909,16.6853,8.4862,0.9098,-0.0902,94.0875,0.4612,0.0,0.0,0,9.7336,130.893,45.9939,0.9222,0.6959,5,1,False
2025-06-17,6,normal,339.0525,345.5925,-6.54,-1.89,169.4752,149.4604,40.3525,17.4018,2.8339,1.0303,0.0303,93.6008,0.25,0.0,0.0331,4,8.9563,113.7659,54.965,0.9581,1.0789,5,2,False
2025-06-17,7,normal,352.2159,345.5925,6.6235,1.92,149.2195,175.8542,77.4268,16.8406,33.4439,0.6504,-0.3496,95.662,0.3474,0.25,0.2206,10,10.5379,124.752,43.6291,1.0421,1.1333,6,3,False
2025-06-17,8,normal,330.0874,345.5925,-15.5051,-4.49,146.0382,185.6082,23.3625,17.0153,7.9062,1.0857,0.0857,92.2876,0.0,0.25,0.0,0,11.1224,108.9692,50.003,0.8814,0.8976,6,1,False
2025-06-17,9,normal,223.1563,345.5925,-122.4362,-35.43,159.0348,168.802,-62.4187,18.8481,23.4138,0.7521,-0.2479,94.4565,0.0,0.0,0.1487,8,10.1153,87.3294,50.7434,1.1135,0.9263,1,1,False
2025-06-17,10,normal,352.0578,345.5925,6.4653,1.87,169.6648,165.5233,41.9495,17.4705,7.6094,1.0798,0.0798,95.3195,0.0,0.0,0.0,0,9.9189,117.7926,51.1711,0.892,1.4072,1,4,False
2025-06-17,11,normal,251.6019,345.5925,-93.9905,-27.2,140.9233,160.7485,-27.7129,17.7513,4.6057,1.0486,0.0486,94.7635,0.0,0.0,0.0,0,9.6327,97.1399,58.9785,0.9327,1.1271,3,2,False
2025-06-17,12,normal,326.0252,345.5925,-19.5673,-5.66,152.1425,165.1713,40.3199,16.7588,14.8497,1.1542,0.1542,96.3038,0.0,0.0,0.0,0,9.8978,120.2093,41.7373,0.7865,1.0748,1,1,False
2025-06-17,13,normal,351.3777,345.5925,5.7853,1.67,136.8988,180.375,57.3953,16.8109,6.4805,1.0672,0.0672,96.3822,0.1137,0.0,0.0,0,10.8088,123.4778,55.4566,0.8315,0.8895,6,1,False
2025-06-17,14,normal,384.751,345.5925,39.1585,11.33,149.1015,157.2327,108.7061,15.4219,14.8674,1.1548,0.1548,96.031,0.6683,0.0,0.0,0,9.422,142.7161,50.5482,0.7856,0.8931,5,0,False
2025-06-17,15,normal,393.6097,345.5925,48.0172,13.89,173.2783,164.3074,105.242,18.48,30.738,0.675,-0.325,94.5879,0.1156,0.0,0.106,7,9.846,129.7691,52.1455,1.0902,0.9539,3,1,False
2025-06-17,16,normal,350.842,345.5925,5.2495,1.52,153.6479,174.4792,44.4911,17.139,4.6372,1.0487,0.0487,95.2539,0.25,0.0,0.0752,7,10.4555,119.582,52.7623,0.9326,0.8884,7,1,False
