fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-29,1,normal,419.3088,470.2467,-50.938,-10.83,194.7717,171.9013,95.7915,19.0035,24.1522,0.6686,-0.3314,72.8722,0.2823,0.0,0.0,0,10.3112,100.4877,55.5605,1.0607,1.1282,7,3,False
2025-06-29,2,normal,536.1464,470.2467,65.8997,14.01,191.973,174.5881,188.66,18.606,0.4687,1.0068,0.0068,69.4104,0.25,0.0,0.0609,2,10.4724,124.9882,53.1864,0.9848,1.0609,6,2,False
2025-06-29,3,normal,545.813,470.2467,75.5663,16.07,164.8027,176.8839,248.0742,19.3636,24.5841,0.6551,-0.3449,71.2772,0.2092,0.0,0.049,2,10.6101,138.4378,46.1161,1.0637,0.9558,4,1,False
2025-06-29,4,normal,406.3209,470.2467,-63.9258,-13.59,171.2916,156.9384,134.2852,18.7667,37.4277,0.4875,-0.5125,73.0237,0.4592,0.0,0.0008,1,9.4137,110.9716,51.3324,1.0372,0.968,5,1,False
2025-06-29,5,normal,371.0785,470.2467,-99.1682,-21.09,187.5726,155.108,110.426,19.9998,62.0282,0.14,-0.86,72.1259,0.2092,0.0323,0.4877,10,9.3039,100.4772,58.2885,1.2895,0.9377,1,2,False
2025-06-29,6,normal,363.0357,470.2467,-107.2111,-22.8,154.5987,165.1867,63.1764,19.3126,0.6134,1.0086,0.0086,71.2335,0.0,0.0,0.0,0,9.9084,90.8138,57.5886,0.9806,1.0601,7,1,False
2025-06-29,7,normal,462.5933,470.2467,-7.6534,-1.63,172.5323,180.9756,165.2188,20.5211,35.6123,0.5034,-0.4966,71.71,0.0,0.0,0.4209,8,10.8555,112.6045,54.1055,1.2542,1.1289,1,1,False
2025-06-29,8,normal,574.7683,470.2467,104.5216,22.23,194.6358,175.7091,257.0782,19.1601,33.4947,0.5382,-0.4618,72.5298,0.0323,0.25,0.1117,3,10.5396,142.094,53.5944,1.0671,0.9218,3,1,False
2025-06-29,9,normal,573.1694,470.2467,102.9226,21.89,178.8263,164.659,301.5563,20.0115,51.8607,0.277,-0.723,71.7319,0.0,0.25,0.42,8,9.8768,145.1814,50.8181,1.2536,1.1072,3,2,False
2025-06-29,10,normal,381.8767,470.2467,-88.3701,-18.79,160.4108,173.077,127.0746,16.9812,61.7045,0.14,-0.86,71.7495,0.8865,0.25,0.2044,5,10.3817,110.3371,48.4294,1.0648,1.118,13,4,False
2025-06-29,11,normal,442.5823,470.2467,-27.6645,-5.88,182.2875,179.5432,109.5466,18.8758,9.9192,0.8636,-0.1364,72.7196,0.2092,0.0,0.0,0,10.7696,106.5526,44.9323,0.9721,1.2827,4,1,False
2025-06-29,12,normal,484.2998,470.2467,14.053,2.99,186.1184,167.0261,157.3972,17.1753,9.0666,0.8716,-0.1284,70.5989,0.4592,0.25,0.0,0,10.0188,125.3589,50.4741,0.9187,0.9776,4,4,False
2025-06-29,13,normal,480.2263,470.2467,9.9796,2.12,177.4494,167.5597,154.3706,17.7328,1.4207,1.02,0.02,71.1308,0.25,0.25,0.0,0,10.0508,120.7171,51.2035,0.9077,1.0414,2,3,False
2025-06-29,14,normal,449.7958,470.2467,-20.451,-4.35,190.2474,162.0732,178.2944,17.5893,63.2299,0.14,-0.86,73.5232,0.6298,0.25,0.3303,7,9.7217,120.7367,57.1986,1.1194,0.8767,5,3,False
2025-06-29,15,normal,422.3209,470.2467,-47.9259,-10.19,189.6442,159.9642,128.4812,20.5489,35.2198,0.5092,-0.4908,71.7591,0.0,0.0,0.3647,7,9.5952,102.6109,53.3175,1.2206,1.1982,3,0,False
2025-06-29,16,normal,436.0673,470.2467,-34.1795,-7.27,178.7347,168.5697,112.7155,17.9208,6.0318,0.9149,-0.0851,70.8405,0.25,0.2092,0.0,0,10.1114,106.6712,53.4238,0.9329,1.0946,6,3,False
2025-06-29,17,normal,431.8407,470.2467,-38.406,-8.17,169.1931,157.3961,126.1643,19.262,1.6508,1.023,0.023,71.7895,0.0,0.0,0.0,0,9.4411,110.6605,55.0522,0.9483,1.3139,4,0,False
2025-06-29,18,normal,484.7282,470.2467,14.4815,3.08,185.6331,157.9163,163.1432,18.125,3.8393,1.0535,0.0535,71.7441,0.25,0.0,0.0,0,9.4723,124.6645,47.241,0.8796,0.9229,5,0,False
2025-06-29,19,normal,426.2718,470.2467,-43.9749,-9.35,182.7149,162.0221,130.6363,19.5257,29.5758,0.5892,-0.4108,71.9978,0.25,0.0,0.205,6,9.7186,107.1153,54.3473,1.1244,1.2448,8,1,False
2025-06-29,20,normal,455.2537,470.2467,-14.9931,-3.19,184.4623,149.1442,144.0207,17.2091,5.1644,1.0724,0.0724,71.2865,0.3474,0.0,0.0,0,8.9462,122.4472,51.6207,0.837,1.1632,3,4,False
2025-06-29,21,normal,459.4131,470.2467,-10.8336,-2.3,207.7586,170.3252,101.6957,17.8438,2.5225,1.0344,0.0344,73.3608,0.2092,0.2092,0.0,0,10.2167,109.3777,45.1393,0.8866,1.0562,6,1,False
2025-06-29,22,normal,477.1744,470.2467,6.9277,1.47,180.6853,155.1042,162.1784,18.0246,2.7688,0.9611,-0.0389,71.1564,0.3066,0.0,0.0,0,9.3037,125.8028,53.9409,0.9153,1.1017,5,2,False
2025-06-29,23,normal,326.6462,470.2467,-143.6005,-30.54,169.7012,167.8079,52.8228,18.2118,45.4739,0.3659,-0.6341,71.7195,0.7092,0.0,0.0209,3,10.0657,90.8731,53.3463,1.0094,1.2203,6,0,False
2025-06-29,24,normal,471.0205,470.2467,0.7737,0.16,162.3351,166.4842,192.8083,18.6023,32.0049,0.5511,-0.4489,71.3028,0.25,0.25,0.0317,3,9.9863,126.4386,48.7355,1.0437,1.0877,5,3,False
2025-06-29,25,normal,492.6701,470.2467,22.4233,4.77,190.7538,176.7975,161.4297,19.1647,17.1463,0.7596,-0.2404,71.3118,0.2092,0.0,0.1255,4,10.6049,115.6012,48.6237,1.0755,0.935,7,2,False
2025-06-29,26,normal,570.9166,470.2467,100.6699,21.41,181.5263,161.9211,260.9362,19.8819,13.5851,0.8123,-0.1877,72.3872,0.0,0.0,0.1824,5,9.7126,138.8674,59.7456,1.1099,0.9788,1,1,False
2025-06-29,27,normal,348.3235,470.2467,-121.9233,-25.93,186.8752,179.1441,62.889,18.7892,61.7955,0.14,-0.86,71.8553,0.4274,0.2092,0.2502,7,10.7457,92.4086,50.3413,1.1344,1.1139,5,1,False
2025-06-29,28,normal,409.662,470.2467,-60.5847,-12.88,198.9506,165.6296,104.2793,18.5333,40.6641,0.4173,-0.5827,69.7896,0.5255,0.0,0.4279,8,9.935,101.7438,53.9182,1.1477,1.0318,8,1,False
