fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-30,1,normal,193.2022,180.8907,12.3115,6.81,53.4176,145.4273,13.7263,19.3691,0.0,1.0,0.0,110.9245,0.0,0.0,0.0,0,10.1925,111.7647,46.7537,0.9633,1.1272,2,3,False
2025-06-30,2,normal,273.7738,180.8907,92.8831,51.35,38.7376,141.8572,112.5917,19.4127,0.0,1.0,0.0,111.427,0.0,0.0,0.0,0,9.9423,144.1943,52.0075,0.9525,0.9042,3,2,False
2025-06-30,3,normal,161.6899,180.8907,-19.2008,-10.61,6.7438,148.7184,31.5856,19.1508,6.2069,0.945,-0.055,112.8303,0.25,0.0,0.0,0,10.4232,118.693,47.9311,0.9545,1.2392,6,0,False
2025-06-30,4,normal,134.3362,180.8907,-46.5545,-25.74,46.253,145.7724,3.8778,18.9072,42.6598,0.6229,-0.3771,113.1131,0.4775,0.0,0.2592,6,10.2167,110.1434,50.9158,1.0973,1.0416,4,2,False
2025-06-30,5,normal,206.8424,180.8907,25.9517,14.35,55.4601,136.7346,31.9404,17.2926,0.0,1.0,0.0,111.4951,0.25,0.0,0.0,0,9.5833,124.6383,49.0062,0.7029,1.0834,5,3,False
2025-06-30,6,normal,175.6231,180.8907,-5.2676,-2.91,42.884,133.6859,47.5691,20.4061,28.1098,0.7504,-0.2496,112.6252,0.0,0.0,0.0118,2,9.3696,121.9313,47.2797,1.1092,0.8023,2,2,False
2025-06-30,7,normal,178.6887,180.8907,-2.202,-1.22,44.2846,147.9848,4.9685,18.5493,0.0,1.0,0.0,110.7301,0.25,0.0,0.0,0,10.3717,109.5278,62.0653,0.8805,1.2119,5,1,False
2025-06-30,8,normal,101.8662,180.8907,-79.0245,-43.69,30.0388,154.8816,32.0108,20.5998,94.4651,0.14,-0.86,109.8432,0.25,0.0,0.5828,12,10.8551,114.0103,52.0769,1.3672,0.8743,4,1,False
2025-06-30,9,normal,156.205,180.8907,-24.6856,-13.65,27.5901,149.6142,-2.5867,18.4126,0.0,1.0,0.0,110.5091,0.0,-0.0,0.0,0,10.4859,104.9111,52.5984,0.8444,0.7916,3,5,False
2025-06-30,10,normal,192.6465,180.8907,11.7558,6.5,34.958,142.3409,78.846,18.8686,44.6299,0.599,-0.401,111.304,0.25,0.25,0.0,0,9.9762,132.1372,54.0523,1.0045,1.0209,5,2,False
2025-06-30,11,normal,17.0138,180.8907,-163.8768,-90.59,20.9211,140.6602,-68.2611,19.7147,56.5916,0.4965,-0.5035,112.3925,0.0,0.3173,0.0939,4,9.8584,88.0437,47.6811,1.1257,0.9156,6,4,False
2025-06-30,12,normal,83.1494,180.8907,-97.7413,-54.03,23.5439,136.6538,12.9843,18.3849,71.6477,0.365,-0.635,112.831,0.75,0.0,0.5858,10,9.5776,111.908,57.8204,1.1842,1.0452,4,1,False
2025-06-30,13,normal,190.1457,180.8907,9.255,5.12,63.331,143.1565,16.6935,20.1631,12.8723,0.8854,-0.1146,112.3434,0.0,0.0,0.0,0,10.0333,113.7068,44.9517,1.0307,1.0091,5,0,False
2025-06-30,14,normal,85.3019,180.8907,-95.5888,-52.84,10.0108,136.5301,-16.5879,19.3287,25.3225,0.7748,-0.2252,112.4514,0.2182,0.0673,0.0,0,9.5689,102.2936,57.3064,1.0092,0.8299,4,2,False
2025-06-30,15,normal,153.1491,180.8907,-27.7416,-15.34,5.3653,142.4714,57.2544,17.807,34.135,0.686,-0.314,108.7255,0.75,0.0,0.0,0,9.9853,123.0532,54.3004,0.9362,0.8532,8,3,False
2025-06-30,16,normal,116.4686,180.8907,-64.422,-35.61,16.1978,143.4598,47.0858,19.2718,71.0029,0.375,-0.625,113.6032,0.25,0.25,0.0527,1,10.0546,123.2536,60.2477,1.0815,0.8087,4,2,False
2025-06-30,17,normal,152.1854,180.8907,-28.7053,-15.87,18.706,143.6679,25.4998,17.8546,17.8337,1.1624,0.1624,109.8346,0.5,0.25,0.1053,2,10.0692,115.3672,54.6652,0.9418,1.0258,8,1,False
2025-06-30,18,normal,98.6847,180.8907,-82.2059,-45.45,10.0885,135.8367,43.7586,21.0998,69.8992,0.365,-0.635,110.0775,0.0,0.0,1.1665,14,9.5203,115.724,59.7673,1.5438,1.0916,7,1,False
