fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-15,1,normal,677.0945,632.5452,44.5493,7.04,95.0445,179.1902,439.2068,18.4074,17.9396,0.2328,-0.7672,23.3825,0.3707,0.25,0.0,0,9.5592,127.903,52.4333,1.0874,1.0926,4,4,False
2025-06-15,2,normal,629.4597,632.5452,-3.0854,-0.49,91.9756,192.1027,366.5367,17.7869,3.3683,1.1428,0.1428,23.5925,0.0,0.25,0.0,0,10.2481,125.0601,56.1591,0.9075,0.8877,1,3,False
2025-06-15,3,normal,620.5964,632.5452,-11.9487,-1.89,96.7392,192.7663,347.5733,14.7619,1.7205,1.0736,0.0736,23.3743,0.75,0.5,0.0,0,10.2835,136.035,48.2796,0.7708,1.1397,3,4,False
2025-06-15,4,normal,665.35,632.5452,32.8049,5.19,97.4153,178.118,418.4192,19.9115,8.6908,0.6295,-0.3705,23.4567,0.0,0.0,0.0,0,9.502,119.3118,44.2538,1.0749,0.8849,2,0,False
2025-06-15,5,normal,637.5629,632.5452,5.0177,0.79,98.0828,178.285,399.351,19.0009,19.1549,0.1802,-0.8198,23.3663,0.25,0.25,0.1002,2,9.511,115.314,43.2689,1.1033,1.0172,5,1,False
2025-06-15,6,normal,611.709,632.5452,-20.8361,-3.29,92.032,186.869,355.3475,16.4093,6.1302,0.7352,-0.2648,23.1531,0.75,0.25,0.0,0,9.9689,121.489,56.6733,0.9149,1.3341,6,4,False
2025-06-15,7,normal,575.6641,632.5452,-56.8811,-8.99,93.7003,193.6384,308.2036,19.0562,0.822,1.0354,0.0354,23.2103,0.0,0.0,0.0,0,10.33,101.6544,53.9592,0.9656,1.0598,2,0,False
2025-06-15,8,normal,655.4073,632.5452,22.8622,3.61,95.6291,194.6379,393.2701,18.9971,9.1327,0.6116,-0.3884,23.5126,0.25,0.0,0.0,0,10.3833,117.0288,62.8452,1.0285,0.8241,6,0,False
2025-06-15,9,normal,626.1048,632.5452,-6.4404,-1.02,90.0691,188.703,384.5359,18.1099,19.0932,0.14,-0.86,22.2014,0.25,0.5,0.2987,5,10.0667,111.3795,47.2518,1.1078,0.932,7,2,False
2025-06-15,10,normal,596.1271,632.5452,-36.418,-5.76,87.2685,191.403,352.0492,18.5592,16.0344,0.2891,-0.7109,22.5536,0.25,0.25,0.0,0,10.2108,105.8884,52.8181,1.0433,0.6587,5,1,False
