fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-06-24,1,normal,297.3213,338.0684,-40.7471,-12.05,166.0715,171.672,-17.0125,16.5601,6.8497,1.0682,0.0682,100.4304,0.25,0.0,0.0,0,10.5529,102.7815,45.1456,0.9056,0.9426,4,1,False
2025-06-24,2,normal,253.0737,338.0684,-84.9947,-25.14,171.0229,163.4803,-42.076,18.3231,21.0304,0.7834,-0.2166,97.084,0.0,0.0,0.0756,6,10.0494,93.8771,44.7608,1.0922,1.1729,4,1,False
2025-06-24,3,normal,318.2015,338.0684,-19.8668,-5.88,173.2765,157.9537,12.75,16.3491,9.4295,0.9037,-0.0963,97.9543,0.25,0.2326,0.0,0,9.7096,110.1295,55.7138,0.9667,1.1954,6,4,False
2025-06-24,4,normal,270.0314,338.0684,-68.037,-20.13,150.4282,169.3628,-12.9563,17.4108,19.3925,0.7995,-0.2005,96.7379,0.0,0.25,0.2058,9,10.411,99.1016,52.7357,1.0873,1.25,6,3,False
2025-06-24,5,normal,331.2827,338.0684,-6.7856,-2.01,136.6516,172.6537,62.3285,13.5754,26.7758,0.7214,-0.2786,96.1177,1.0,0.2823,0.0131,3,10.6133,124.7133,52.4263,0.7899,1.0651,8,3,False
2025-06-24,6,normal,389.8142,338.0684,51.7459,15.31,167.5594,152.5506,95.3565,16.5322,9.12,1.0943,0.0943,96.6702,0.25,0.0,0.1029,7,9.3775,135.5936,47.2687,0.956,1.1374,6,3,False
2025-06-24,7,normal,310.2241,338.0684,-27.8443,-8.24,161.6512,169.9111,48.1112,17.9656,51.4839,0.4835,-0.5165,99.6752,0.25,0.0,0.201,9,10.4447,119.397,51.4252,1.1269,1.2001,6,0,False
2025-06-24,8,normal,356.227,338.0684,18.1586,5.37,168.1613,156.7807,73.5288,16.5094,25.7345,0.7322,-0.2678,96.1101,0.5,0.0,0.0,0,9.6375,123.2933,51.5607,1.0006,0.8335,5,3,False
2025-06-24,9,normal,347.5415,338.0684,9.4732,2.8,170.1084,156.755,41.3538,15.2826,5.393,1.0542,0.0542,99.4949,0.2182,0.2326,0.0,0,9.6359,120.7189,53.1333,0.783,1.191,1,2,False
2025-06-24,10,normal,236.2127,338.0684,-101.8557,-30.13,160.6366,163.1071,-28.2219,14.8353,44.4738,1.466,0.466,95.4379,0.25,0.25,0.0,0,10.0264,95.3237,47.148,0.7394,0.9585,6,2,False
2025-06-24,11,normal,282.2553,338.0684,-55.8131,-16.51,151.7327,162.0192,30.0825,16.8872,44.6918,0.5333,-0.4667,95.7552,0.25,0.2326,0.0,0,9.9595,111.5339,51.4003,1.0482,0.7154,4,5,False
2025-06-24,12,normal,305.5162,338.0684,-32.5521,-9.63,149.6908,155.4924,33.1972,15.7669,17.0973,1.1766,0.1766,96.7882,0.2768,0.0,0.0,0,9.5583,113.7042,58.9807,0.8307,0.9847,9,2,False
2025-06-24,13,normal,224.7966,338.0684,-113.2717,-33.51,150.3778,147.9117,27.3415,17.6544,83.18,0.1557,-0.8443,98.518,0.5,0.0,0.7548,17,9.0923,117.4263,41.5426,1.3201,1.2136,6,1,False
2025-06-24,14,normal,368.7035,338.0684,30.6352,9.06,186.7169,158.9789,62.0427,18.1928,20.8423,0.7888,-0.2112,98.6973,0.0,0.0,0.0864,6,9.7726,121.8152,54.2811,1.0985,0.7456,7,3,False
2025-06-24,15,normal,253.0105,338.0684,-85.0578,-25.16,157.5432,163.076,-16.3955,16.8295,34.3837,0.6503,-0.3497,98.3223,0.25,0.2165,0.6264,17,10.0245,99.8276,51.4376,1.1687,1.123,3,2,False
2025-06-24,16,normal,317.4948,338.0684,-20.5735,-6.09,150.9432,168.9768,42.9043,17.5607,27.7689,0.7202,-0.2798,99.2576,0.2092,0.0,0.0,0,10.3872,117.1533,39.5371,1.0675,0.8503,6,4,False
2025-06-24,17,normal,245.1664,338.0684,-92.902,-27.48,154.6359,171.8207,15.2953,17.5172,79.0683,0.1867,-0.8133,97.2215,0.5,0.0,0.9139,19,10.562,107.0613,46.104,1.3507,0.9253,7,1,False
2025-06-24,18,normal,364.4345,338.0684,26.3662,7.8,161.1959,166.8448,64.3291,16.8933,11.0419,0.8849,-0.1151,95.8967,0.2823,0.0,0.0,0,10.2562,122.4037,61.8312,0.9592,0.9913,5,1,False
2025-06-24,19,normal,264.7745,338.0684,-73.2938,-21.68,163.1226,168.4739,-39.812,16.1137,10.8964,0.8879,-0.1121,97.2307,0.4682,0.0,0.0,0,10.3563,94.1763,42.655,0.9082,0.7546,8,1,False
2025-06-24,20,normal,276.8939,338.0684,-61.1745,-18.1,150.514,168.3972,-21.1399,16.5901,4.2872,0.9559,-0.0441,97.2531,0.2182,0.0,0.0,0,10.3516,97.2278,59.4233,0.8982,1.0768,3,1,False
2025-06-24,21,normal,320.3778,338.0684,-17.6906,-5.23,188.9907,162.1041,42.9889,15.5804,58.1255,0.4201,-0.5799,100.2377,0.4665,0.4274,0.0,0,9.9648,123.0569,47.6618,0.9544,0.7665,7,4,False
2025-06-24,22,normal,286.0596,338.0684,-52.0087,-15.38,157.7592,163.0871,4.391,15.7215,23.4562,0.763,-0.237,98.9908,0.4682,0.25,0.338,11,10.0252,105.3934,43.4589,1.0083,1.0377,5,2,False
2025-06-24,23,normal,289.5552,338.0684,-48.5131,-14.35,165.0337,172.5615,-3.2321,17.5112,27.2966,0.7259,-0.2741,99.5777,0.25,0.0,0.149,8,10.6076,108.8956,59.0628,1.0973,1.1361,1,3,False
2025-06-24,24,normal,192.4107,338.0684,-145.6576,-43.09,155.7625,161.6307,-42.2855,15.2103,67.4866,0.3011,-0.6989,96.5554,0.7823,0.25,0.1927,4,9.9357,97.0181,41.098,0.9845,0.8147,7,1,False
2025-06-24,25,normal,301.4838,338.0684,-36.5846,-10.82,154.9168,158.9968,15.3445,14.9506,12.8237,1.1328,0.1328,96.5973,0.2445,0.75,0.2305,10,9.7737,109.2165,55.8265,0.9818,1.001,2,6,False
