fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-05-30,1,normal,535.0714,563.9717,-28.9003,-5.12,126.844,188.9333,239.0752,18.1507,1.6305,1.0367,0.0367,44.3772,0.25,0.0,0.0,0,10.1925,111.7647,46.7537,0.9633,1.1272,2,3,False
2025-05-30,2,normal,656.0409,563.9717,92.0692,16.33,125.4751,184.2951,370.2936,18.2173,5.8057,0.869,-0.131,44.3151,0.2092,0.0,0.0,0,9.9423,144.1943,52.0075,0.9525,0.9042,3,2,False
2025-05-30,3,normal,564.3988,563.9717,0.4271,0.08,107.5406,193.2089,282.2396,18.4265,0.1638,1.0037,0.0037,44.4101,0.25,0.0,0.0,0,10.4232,118.693,47.9311,0.9545,1.2392,6,0,False
2025-05-30,4,normal,532.0584,563.9717,-31.9133,-5.66,126.1681,189.3815,273.1565,18.2501,38.3978,0.14,-0.86,44.6486,0.4592,0.25,0.162,3,10.2167,110.1434,50.9158,1.0973,1.0416,4,2,False
2025-05-30,5,normal,482.9579,563.9717,-81.0138,-14.36,122.9806,177.64,213.4581,15.9899,15.1309,1.3432,0.3432,44.0937,0.25,0.0,0.0,0,9.5833,124.6383,49.0062,0.7029,1.0834,5,3,False
2025-05-30,6,normal,580.9299,563.9717,16.9582,3.01,121.1467,173.6793,336.0619,19.5891,30.3689,0.3152,-0.6848,44.3456,0.0,0.25,0.0,0,9.3696,121.9313,47.2797,1.1092,0.8023,2,2,False
2025-05-30,7,normal,515.0284,563.9717,-48.9433,-8.68,127.5533,192.2558,217.6852,17.181,5.285,1.1195,0.1195,44.2243,0.5,0.0,0.0,0,10.3717,109.5278,62.0653,0.8805,1.2119,5,1,False
2025-05-30,8,normal,588.4174,563.9717,24.4457,4.33,120.0824,201.2159,325.3058,20.8221,37.3647,0.14,-0.86,43.4473,0.0,0.0,0.7358,12,10.8551,114.0103,52.0769,1.3672,0.8743,4,1,False
2025-05-30,9,normal,484.2594,563.9717,-79.7123,-14.13,121.3675,194.3727,185.0635,16.201,0.3433,0.9922,-0.0078,43.9948,0.25,0.4592,0.0,0,10.4859,104.9111,52.5984,0.8444,0.7916,3,5,False
2025-05-30,10,normal,622.5108,563.9717,58.5391,10.38,125.0675,184.9236,346.2092,18.242,15.4475,0.6456,-0.3544,43.5879,0.2092,0.25,0.0198,2,9.9762,132.1372,54.0523,1.0045,1.0209,5,2,False
2025-05-30,11,normal,427.4244,563.9717,-136.5473,-24.21,124.3764,182.74,163.7574,19.3429,24.1065,0.463,-0.537,44.8904,0.25,0.0,0.0,0,9.8584,88.0437,47.6811,1.1257,0.9156,6,4,False
2025-05-30,12,normal,537.5847,563.9717,-26.387,-4.68,120.1943,177.535,298.1935,19.9471,38.391,0.14,-0.86,44.6407,0.0,0.25,0.2222,7,9.5776,111.908,57.8204,1.1842,1.0452,4,1,False
2025-05-30,13,normal,544.5283,563.9717,-19.4434,-3.45,129.886,185.9832,270.4826,18.42,23.4035,0.4821,-0.5179,45.1871,0.5,0.0,0.0709,3,10.0333,113.7068,44.9517,1.0307,1.0091,5,0,False
2025-05-30,14,normal,496.769,563.9717,-67.2026,-11.92,127.6389,177.3744,219.8299,18.74,9.3341,0.7896,-0.2104,44.3612,0.0,0.25,0.0,0,9.5689,102.2936,57.3064,1.0092,0.8299,4,2,False
2025-05-30,15,normal,568.4302,563.9717,4.4585,0.79,117.0824,185.0931,289.4815,17.8999,5.3269,1.1251,0.1251,42.5798,0.25,0.0,0.0,0,9.9853,123.0532,54.3004,0.9362,0.8532,8,3,False
2025-05-30,16,normal,573.1122,563.9717,9.1405,1.62,125.3269,186.3772,299.9734,18.2666,20.2988,0.5478,-0.4522,44.8865,0.0,0.5,0.3573,7,10.0546,123.2536,60.2477,1.0815,0.8087,4,2,False
2025-05-30,17,normal,533.7882,563.9717,-30.1835,-5.35,113.5961,186.6475,261.9456,17.1809,11.2201,0.7432,-0.2568,43.6997,0.7024,0.0,0.0387,1,10.0692,115.3672,54.6652,0.9418,1.0258,8,1,False
2025-05-30,18,normal,595.3591,563.9717,31.3875,5.57,113.5149,176.4735,363.0287,20.8603,36.7977,0.14,-0.86,42.788,0.0,0.0,1.4796,19,9.5203,115.724,59.7673,1.5438,1.0916,7,1,False
2025-05-30,19,normal,562.8669,563.9717,-1.1048,-0.2,115.0486,188.1189,280.7946,17.3991,3.6961,1.0849,0.0849,43.5395,0.25,0.2192,0.0,0,10.1486,123.6566,49.347,0.9151,1.0458,4,3,False
2025-05-30,20,normal,546.1766,563.9717,-17.7951,-3.16,121.8164,191.4769,271.8358,17.4347,21.5178,0.5114,-0.4886,44.0369,0.25,0.5,0.0,0,10.3297,114.2905,42.3778,1.0008,0.8522,3,5,False
2025-05-30,21,normal,524.7054,563.9717,-39.2663,-6.96,121.7482,198.1643,226.7454,18.5193,3.4333,1.0789,0.0789,43.4949,0.0,0.0,0.0,0,10.6905,108.0282,47.5144,0.9211,1.1368,6,1,False
2025-05-30,22,normal,510.5178,563.9717,-53.4539,-9.48,130.3278,176.302,246.4487,19.2943,23.2665,0.4799,-0.5201,44.7351,0.25,0.0,0.2378,5,9.5111,105.4454,54.1255,1.1149,0.8118,6,0,False
2025-05-30,23,normal,558.4191,563.9717,-5.5526,-0.98,125.3047,183.3841,276.1814,17.2819,9.1691,1.2021,0.2021,45.3778,0.0,0.0,0.0,0,9.8931,136.1694,55.7594,0.7979,1.1308,5,3,False
2025-05-30,24,normal,571.0677,563.9717,7.096,1.26,121.7031,179.6738,312.3384,19.3382,23.3094,0.4804,-0.5196,44.8572,0.25,0.0,0.0313,2,9.693,119.4352,54.0812,1.1149,1.0667,6,3,False
2025-05-30,25,normal,598.082,563.9717,34.1104,6.05,123.8686,167.1683,325.6053,17.4838,1.0763,1.0246,0.0246,43.7839,0.4932,0.0,0.0,0,9.0183,133.073,62.7637,0.9286,1.134,4,2,False
2025-05-30,26,normal,721.6254,563.9717,157.6537,27.95,126.4682,194.1118,450.9314,19.6577,30.2283,0.3119,-0.6881,43.9323,0.0,0.25,0.0979,3,10.4719,146.6978,44.1571,1.1207,1.1594,7,1,False
2025-05-30,27,normal,649.8242,563.9717,85.8525,15.22,123.8129,186.082,373.3106,19.0132,14.3682,0.6693,-0.3307,43.4536,0.0,0.2432,0.1279,2,10.0387,135.8979,48.815,1.1301,1.0453,3,6,False
2025-05-30,28,normal,618.1705,563.9717,54.1988,9.61,121.5871,191.2812,349.5244,19.4493,24.773,0.43,-0.57,43.46,0.25,0.0,0.0,0,10.3192,124.4133,57.5622,1.1194,1.1829,6,3,False
2025-05-30,29,normal,506.8205,563.9717,-57.1512,-10.13,123.9607,178.8015,241.0464,19.1104,17.8777,0.5977,-0.4023,44.4396,0.0,0.25,0.0251,2,9.6459,104.8074,50.591,1.0718,0.9722,4,3,False
2025-05-30,30,normal,681.5473,563.9717,117.5756,20.85,131.1509,192.7674,410.8245,19.7177,33.4778,0.2711,-0.7289,45.932,0.25,0.0,0.1782,6,10.3993,137.9384,49.5254,1.1792,1.0831,4,2,False
2025-05-30,31,normal,564.1795,563.9717,0.2078,0.04,127.1014,189.6308,290.2356,19.3566,23.4316,0.4724,-0.5276,44.4075,0.0,0.25,0.0,0,10.2301,114.464,45.1055,1.0639,1.0894,5,1,False
2025-05-30,32,normal,480.0577,563.9717,-83.914,-14.88,123.6069,182.4556,193.9062,17.3576,2.5534,1.0571,0.0571,44.6902,0.5,0.0,0.0,0,9.843,102.2536,48.1597,0.918,0.8537,6,2,False
2025-05-30,33,normal,505.2396,563.9717,-58.732,-10.41,127.0237,199.1634,198.0635,17.3842,1.6268,1.037,0.037,43.9185,0.5,0.0,0.0,0,10.7444,104.0108,43.7492,0.9349,0.7993,7,3,False
2025-05-30,34,normal,454.8015,563.9717,-109.1702,-19.36,118.0283,182.9785,201.6027,18.8877,28.9204,0.3414,-0.6586,43.9116,0.4183,0.0,0.3093,7,9.8713,96.1004,51.2018,1.1914,0.8736,6,4,False
2025-05-30,35,normal,540.3426,563.9717,-23.6291,-4.19,126.3639,180.7993,261.0076,17.963,9.8652,0.7784,-0.2216,44.5145,0.4592,0.0,0.0,0,9.7537,113.8433,50.0222,0.9697,0.7407,5,1,False
2025-05-30,36,normal,538.5184,563.9717,-25.4532,-4.51,118.9147,192.8044,244.8806,17.7745,0.3068,1.0071,0.0071,43.0108,0.2092,0.0,0.0,0,10.4013,114.1624,46.6421,0.8732,1.124,3,0,False
2025-05-30,37,normal,563.435,563.9717,-0.5367,-0.1,117.8519,175.6908,302.3484,19.833,12.6232,0.7132,-0.2868,44.0206,0.0,0.0,0.0,0,9.4781,116.4248,47.9123,1.0755,1.1175,5,1,False
2025-05-30,38,normal,578.5852,563.9717,14.6135,2.59,119.2976,186.7478,299.1372,18.6797,7.9178,0.8202,-0.1798,44.0469,0.25,0.0,0.0,0,10.0746,120.8597,47.8673,0.9888,0.8004,9,0,False
2025-05-30,39,normal,596.1359,563.9717,32.1643,5.7,121.4212,186.207,341.3605,18.112,34.7407,0.2105,-0.7895,44.0016,0.5,0.2092,0.1264,3,10.0454,127.1061,52.9218,1.0588,0.9627,4,1,False
2025-05-30,40,normal,512.5905,563.9717,-51.3811,-9.11,117.2542,191.908,258.3045,19.8607,35.0154,0.1734,-0.8266,42.3599,0.25,0.0,0.2294,6,10.353,103.8748,58.5965,1.2278,0.8953,4,3,False
2025-05-30,41,normal,493.975,563.9717,-69.9967,-12.41,122.1642,203.3304,192.8021,18.0036,6.318,1.141,0.141,44.8144,0.0,0.0,0.0,0,10.9692,104.855,52.9678,0.859,1.2691,4,1,False
2025-05-30,42,normal,568.7383,563.9717,4.7666,0.85,126.6501,197.5658,266.0208,17.85,3.6484,1.0849,0.0849,42.9642,0.25,0.0,0.0,0,10.6582,118.9813,58.0838,0.9151,1.0287,4,2,False
2025-05-30,43,normal,557.626,563.9717,-6.3457,-1.13,128.1216,171.5577,297.9989,18.4328,21.6194,0.5093,-0.4907,44.0577,0.5,0.0,0.2344,5,9.2551,117.7756,50.0011,1.096,1.3607,4,2,False
2025-05-30,44,normal,509.1328,563.9717,-54.8389,-9.72,132.3885,195.9576,205.9804,17.6254,7.5683,1.1698,0.1698,44.5796,0.0,0.0,0.0,0,10.5714,110.8129,53.2481,0.8302,0.9067,2,2,False
2025-05-30,45,normal,550.0201,563.9717,-13.9516,-2.47,128.1506,166.6557,302.8066,17.8914,29.7015,0.3257,-0.6743,44.0496,0.5,0.2192,0.0512,3,8.9907,121.3273,54.5908,1.0308,1.0652,4,2,False
2025-05-30,46,normal,657.5274,563.9717,93.5557,16.59,126.5338,195.8732,392.436,19.1252,38.1904,0.14,-0.86,44.4074,0.25,0.2192,1.38,19,10.5669,130.8357,43.6846,1.4293,1.0287,3,2,False
2025-05-30,47,normal,519.546,563.9717,-44.4257,-7.88,122.2895,163.4621,255.948,18.3417,3.8119,1.0873,0.0873,43.6818,0.0,0.0,0.0,0,8.8184,116.841,55.445,0.9127,1.1466,4,2,False
2025-05-30,48,normal,541.8892,563.9717,-22.0825,-3.92,115.8014,177.1297,271.2322,17.2245,5.0496,1.1172,0.1172,43.0745,0.4692,0.0,0.0,0,9.5557,121.8992,55.0938,0.8828,0.9616,3,1,False
2025-05-30,49,normal,565.4365,563.9717,1.4648,0.26,115.977,185.7137,303.8046,19.2556,20.8032,0.5259,-0.4741,43.8764,0.25,0.0,0.0,0,10.0188,117.0169,57.504,1.0671,1.0627,4,1,False
2025-05-30,50,normal,585.622,563.9717,21.6503,3.84,123.2309,185.2925,297.2044,18.4738,1.6319,0.9626,-0.0374,43.6833,0.25,0.0,0.0,0,9.9961,122.6318,49.5148,1.0027,1.0877,8,3,False
2025-05-30,51,normal,522.9745,563.9717,-40.9972,-7.27,131.8569,192.7795,226.6527,19.6031,8.7115,0.8078,-0.1922,45.3327,0.0,0.0,0.0,0,10.4,102.4395,47.1663,1.0524,0.7781,1,1,False
2025-05-30,52,normal,613.6356,563.9717,49.664,8.81,127.9574,168.1905,351.3864,19.8348,14.0638,0.6928,-0.3072,45.7762,0.0,0.0,0.0,0,9.0735,129.2042,40.6809,1.0633,0.9182,2,0,False
2025-05-30,53,normal,536.2536,563.9717,-27.7181,-4.91,120.4398,187.2906,247.0823,15.7769,2.7822,1.0627,0.0627,44.3423,0.4592,0.4592,0.0,0,10.1039,121.6657,49.1686,0.8104,0.8523,5,2,False
2025-05-30,54,normal,579.5793,563.9717,15.6076,2.77,114.1147,205.3087,288.5225,18.7817,9.5849,0.7821,-0.2179,43.9944,0.0,0.25,0.0,0,11.0759,116.6904,53.1318,1.0264,0.9906,1,3,False
2025-05-30,55,normal,623.0016,563.9717,59.0299,10.47,112.5744,176.9099,354.3391,18.1502,2.6716,1.0615,0.0615,43.4739,0.25,0.0,0.0,0,9.5439,138.0439,53.7833,0.9385,0.9515,5,1,False
2025-05-30,56,normal,571.9477,563.9717,7.9761,1.41,120.8555,189.6867,284.9675,18.412,5.15,0.8824,-0.1176,43.8037,0.2092,0.0,0.0,0,10.2331,119.9438,51.6536,0.9453,1.3176,4,0,False
2025-05-30,57,normal,474.6947,563.9717,-89.277,-15.83,119.8096,170.3014,212.4277,17.5734,10.2706,1.2319,0.2319,44.2943,0.0,0.0,0.0,0,9.1874,111.3812,44.9647,0.8219,1.0884,3,2,False
2025-05-30,58,normal,503.743,563.9717,-60.2287,-10.68,126.8343,172.1225,248.1588,18.5208,24.8518,0.4359,-0.5641,44.0524,0.5,0.0,0.0939,3,9.2856,107.5907,48.559,1.0759,1.1092,3,2,False
2025-05-30,59,normal,576.405,563.9717,12.4333,2.2,137.01,178.2149,286.668,19.5274,5.9605,0.8697,-0.1303,45.7304,0.0,0.0,0.0,0,9.6143,117.5361,46.1907,1.0558,0.9805,3,2,False
2025-05-30,60,normal,575.217,563.9717,11.2453,1.99,120.9988,188.2912,290.0607,17.8649,6.2688,1.1444,0.1444,43.4117,0.0,0.0,0.0,0,10.1579,131.2126,49.1865,0.8556,1.1793,4,2,False
