fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-05-17,1,normal,596.106,646.3926,-50.2866,-7.78,40.0668,193.7765,381.2048,18.2209,0.7213,1.0543,0.0543,13.289,0.1786,0.0,0.0,0,10.2989,108.0006,48.9366,0.945,0.8646,3,1,False
2025-05-17,2,normal,669.0256,646.3926,22.6331,3.5,40.9347,177.036,478.0551,19.3216,7.6786,0.447,-0.553,13.8865,0.25,0.0,0.0,0,9.4092,117.4031,53.0124,1.0991,1.0157,4,2,False
2025-05-17,3,normal,681.104,646.3926,34.7115,5.37,38.9475,186.882,474.228,18.4037,0.5497,0.9591,-0.0409,13.441,0.25,0.0,0.0,0,9.9325,126.1469,57.3645,1.0178,1.0242,3,4,False
2025-05-17,4,normal,494.7144,646.3926,-151.6782,-23.47,42.258,184.8828,287.1459,18.0558,1.5165,1.1101,0.1101,13.7695,0.25,0.0,0.0,0,9.8262,85.7372,48.3313,0.9516,0.8918,7,2,False
2025-05-17,5,normal,666.1968,646.3926,19.8043,3.06,40.1999,183.1398,461.756,17.9902,0.9086,1.0681,0.0681,13.3486,0.1786,0.0,0.0,0,9.7336,130.893,45.9939,0.9222,0.6959,5,1,False
2025-05-17,6,normal,588.7503,646.3926,-57.6423,-8.92,39.6957,168.5149,398.2078,17.4761,0.192,0.9855,-0.0145,13.2417,0.5,0.0,0.0907,2,8.9563,113.7659,54.965,0.9581,1.0789,5,2,False
2025-05-17,7,normal,653.8534,646.3926,7.4608,1.15,39.6551,198.2736,435.2997,16.9141,2.4609,0.8194,-0.1806,13.6237,0.5,0.2429,0.4855,9,10.5379,124.752,43.6291,1.0421,1.1333,6,3,False
2025-05-17,8,normal,596.982,646.3926,-49.4106,-7.64,37.9445,209.2711,367.9863,16.6779,1.5421,0.8803,-0.1197,12.8872,0.5,0.25,0.0,0,11.1224,108.9692,50.003,0.8814,0.8976,6,1,False
2025-05-17,9,normal,549.0478,646.3926,-97.3447,-15.06,38.4951,190.3223,345.3572,19.8926,5.2342,0.61,-0.39,13.4211,0.0,0.0,0.0791,2,10.1153,87.3294,50.7434,1.1135,0.9263,1,1,False
2025-05-17,10,normal,590.8476,646.3926,-55.5449,-8.59,41.5144,186.6256,383.6853,17.9767,3.001,1.2173,0.2173,13.8073,0.0,0.0,0.0,0,9.9189,117.7926,51.1711,0.892,1.4072,1,4,False
2025-05-17,11,normal,530.6124,646.3926,-115.7802,-17.91,36.6643,181.2421,332.3436,18.4573,1.1804,1.0892,0.0892,13.236,0.0,0.0,0.0,0,9.6327,97.1399,58.9785,0.9327,1.1271,3,2,False
2025-05-17,12,normal,563.0759,646.3926,-83.3166,-12.89,41.6072,186.2287,356.1243,17.3134,3.5709,1.2574,0.2574,13.8718,0.0,0.0,0.0,0,9.8978,120.2093,41.7373,0.7865,1.0748,1,1,False
2025-05-17,13,normal,615.5795,646.3926,-30.8131,-4.77,40.9634,203.3708,390.978,17.1489,2.5838,1.19,0.19,13.6014,0.25,0.0,0.0,0,10.8088,123.4778,55.4566,0.8315,0.8895,6,1,False
2025-05-17,14,normal,637.2215,646.3926,-9.171,-1.42,40.3119,177.2781,439.3056,16.353,3.321,1.2443,0.2443,13.5928,0.5,0.0,0.0,0,9.422,142.7161,50.5482,0.7856,0.8931,5,0,False
2025-05-17,15,normal,738.2121,646.3926,91.8195,14.2,42.1965,185.2547,537.9692,19.3373,7.8711,0.4227,-0.5773,13.6336,0.25,0.0,0.0112,1,9.846,129.7691,52.1455,1.0902,0.9539,3,1,False
2025-05-17,16,normal,642.1781,646.3926,-4.2145,-0.65,39.298,196.7233,428.2308,17.1161,4.9579,0.6345,-0.3655,13.5659,0.5,0.25,0.0,0,10.4555,119.582,52.7623,0.9326,0.8884,7,1,False
2025-05-17,17,normal,684.2219,646.3926,37.8293,5.85,37.4856,190.6203,483.3741,17.368,9.8901,0.2341,-0.7659,12.9128,0.5406,0.25,0.2392,4,10.1312,126.7497,54.2181,1.0771,0.9686,7,4,False
2025-05-17,18,normal,613.0542,646.3926,-33.3384,-5.16,39.6624,182.5817,416.6115,19.1461,6.6552,0.5077,-0.4923,13.5184,0.25,0.0,0.4689,10,9.7039,105.5166,51.9398,1.178,0.87,4,1,False
2025-05-17,19,normal,555.7067,646.3926,-90.6858,-14.03,41.8345,187.2274,346.3895,16.8753,2.8694,1.2147,0.2147,13.3628,0.0,0.25,0.0,0,9.9508,115.5729,47.1292,0.8184,1.0099,2,4,False
2025-05-17,20,normal,601.9963,646.3926,-44.3963,-6.87,36.6797,183.0863,402.5256,17.0807,3.2146,1.2456,0.2456,13.091,0.0,0.25,0.0,0,9.7307,127.2361,43.8643,0.8337,0.9355,6,3,False
2025-05-17,21,normal,633.531,646.3926,-12.8616,-1.99,40.9431,190.0499,426.2374,18.8524,4.847,0.6513,-0.3487,13.8986,0.25,0.0,0.0545,3,10.1008,110.846,53.5235,1.0779,0.7926,4,3,False
2025-05-17,22,normal,597.3164,646.3926,-49.0762,-7.59,43.9913,192.6021,379.0508,16.7775,1.5504,0.8883,-0.1117,13.88,0.25,0.5,0.0,0,10.2365,112.0933,49.1031,0.937,1.1478,5,6,False
2025-05-17,23,normal,640.5773,646.3926,-5.8153,-0.9,42.109,202.2943,423.3934,18.4306,8.7887,0.3614,-0.6386,13.7623,0.25,0.25,0.3015,8,10.7516,110.2253,52.2007,1.1666,0.7079,6,5,False
