fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-05-20,1,normal,619.112,651.8943,-32.7823,-5.03,58.5128,182.1547,397.1705,17.9785,0.7475,1.0531,0.0531,14.0675,0.25,0.0,0.0,0,9.597,114.0837,48.5707,0.954,1.0478,5,1,False
2025-05-20,2,normal,598.8263,651.8943,-53.068,-8.14,58.7698,199.3532,360.5827,16.8023,3.0771,1.2224,0.2224,13.839,0.25,0.0,0.0,0,10.5031,119.836,48.6826,0.8412,0.9686,8,3,False
2025-05-20,3,normal,651.0,651.8943,-0.8943,-0.14,60.5967,182.9143,426.7458,17.4657,1.7912,0.8734,-0.1266,14.1466,0.5,0.0,0.0,0,9.637,122.0081,52.6655,0.936,1.1102,5,0,False
2025-05-20,4,normal,639.3515,651.8943,-12.5428,-1.92,60.577,194.2074,415.0433,18.2806,12.1956,0.14,-0.86,14.181,0.5,0.0321,0.2959,6,10.232,106.9064,48.4214,1.1347,0.7939,6,1,False
2025-05-20,5,normal,685.4328,651.8943,33.5385,5.14,59.8807,177.5177,478.0608,17.8108,12.2155,0.14,-0.86,14.2041,0.75,0.0,0.7789,15,9.3527,122.4705,52.7654,1.2237,1.0216,9,0,False
2025-05-20,6,normal,605.4555,651.8943,-46.4388,-7.12,58.4038,193.7853,371.6593,16.8219,1.571,0.8875,-0.1125,13.9693,0.6036,0.0,0.19,5,10.2098,112.4134,55.1196,0.9452,0.9427,4,0,False
2025-05-20,7,normal,659.0035,651.8943,7.1092,1.09,60.8842,189.3829,438.5935,17.9404,11.9166,0.1556,-0.8444,14.1128,0.5,0.25,0.0795,3,9.9778,113.1621,55.3785,1.1265,1.2214,8,5,False
2025-05-20,8,normal,572.3462,651.8943,-79.5481,-12.2,59.9802,178.1093,354.7376,17.6513,2.8296,1.2008,0.2008,14.0924,0.0,0.0,0.0,0,9.3839,112.9272,56.0704,0.8673,1.0489,3,2,False
2025-05-20,9,normal,634.2541,651.8943,-17.6402,-2.71,59.1636,175.8278,430.1477,18.7482,12.1369,0.14,-0.86,14.1127,0.384,0.0,0.8135,13,9.2637,107.5651,49.3019,1.2994,0.8471,9,1,False
2025-05-20,10,normal,607.4825,651.8943,-44.4118,-6.81,58.5476,189.324,380.9134,18.3845,2.9179,0.7907,-0.2093,13.9442,0.0,0.25,0.0108,1,9.9747,105.0064,53.3838,0.9967,0.9393,9,1,False
2025-05-20,11,normal,682.59,651.8943,30.6957,4.71,60.5639,187.6456,453.7402,17.321,2.0386,1.1434,0.1434,14.2174,0.25,0.0,0.0,0,9.8863,138.1577,54.3167,0.8656,1.0017,5,0,False
2025-05-20,12,normal,741.2813,651.8943,89.387,13.71,61.1112,194.5372,515.8539,20.0608,10.1602,0.3079,-0.6921,14.6795,0.022,0.0,0.1988,5,10.2494,122.8751,50.6101,1.186,1.1939,6,0,False
2025-05-20,13,normal,650.5157,651.8943,-1.3786,-0.21,60.3045,190.7969,419.419,17.9161,2.0887,0.8548,-0.1452,14.3813,0.3707,0.0,0.0,0,10.0523,118.3497,45.7268,0.9619,1.2041,6,0,False
2025-05-20,14,normal,604.3715,651.8943,-47.5228,-7.29,60.0124,188.0654,375.9262,16.8033,2.8293,1.1983,0.1983,14.2701,0.0,0.25,0.0,0,9.9084,125.4467,46.8796,0.8661,0.9753,4,6,False
2025-05-20,15,normal,670.986,651.8943,19.0917,2.93,59.8124,184.8652,453.9039,19.5986,7.9969,0.4381,-0.5619,14.2314,0.0,0.0321,0.0944,4,9.7398,112.7407,52.2829,1.1538,0.8664,3,3,False
2025-05-20,16,normal,715.4146,651.8943,63.5203,9.74,59.6985,186.3727,494.6488,18.1368,7.1687,0.5019,-0.4981,14.3919,0.5,0.0,0.3843,7,9.8192,130.6651,51.0582,1.1055,1.1133,7,0,False
2025-05-20,17,normal,592.366,651.8943,-59.5284,-9.13,62.5903,208.5094,345.2295,19.4987,4.4645,0.6944,-0.3056,14.6081,0.0,0.0,0.0,0,10.9855,92.7883,45.7828,1.0792,0.9846,2,1,False
2025-05-20,18,normal,661.9088,651.8943,10.0145,1.54,59.7987,187.1684,445.0742,18.0028,12.1297,0.14,-0.86,14.1043,0.25,0.5,0.7345,14,9.8612,114.9387,59.1769,1.2406,1.2648,5,3,False
2025-05-20,19,normal,680.3561,651.8943,28.4618,4.37,59.5361,203.1152,441.5238,19.4452,4.3737,0.693,-0.307,14.2444,0.0,0.0,0.0,0,10.7013,113.4128,51.4336,1.0615,0.9136,6,0,False
2025-05-20,20,normal,607.0979,651.8943,-44.7964,-6.87,57.2925,191.6542,378.3747,17.6407,2.5828,0.8135,-0.1865,13.8485,0.25,0.25,0.0,0,10.0975,107.5814,51.9276,0.9657,1.1954,3,2,False
2025-05-20,21,normal,634.1681,651.8943,-17.7262,-2.72,61.4229,178.0446,416.2382,19.1569,2.3807,0.8363,-0.1637,14.5426,0.0,0.0,0.0,0,9.3805,110.3873,60.6273,1.044,0.8752,3,1,False
2025-05-20,22,normal,656.8473,651.8943,4.9529,0.76,56.8939,193.85,430.8287,18.9041,5.8212,0.5758,-0.4242,13.7234,0.25,0.0,0.1225,3,10.2132,111.7249,52.3338,1.0756,1.1074,6,0,False
2025-05-20,23,normal,636.928,651.8943,-14.9663,-2.3,59.0555,183.5081,419.1253,16.2969,8.4641,0.4038,-0.5962,14.1977,0.75,0.2329,0.0,0,9.6683,121.3692,58.1984,0.9294,0.7871,6,1,False
2025-05-20,24,normal,847.7264,651.8943,195.8321,30.04,61.1632,195.8231,624.0067,20.898,12.3685,0.14,-0.86,14.382,0.0,0.0,0.4468,9,10.3171,136.2019,50.801,1.3267,1.493,5,1,False
2025-05-20,25,normal,603.2419,651.8943,-48.6524,-7.46,62.0836,186.8134,372.702,18.2174,0.1397,1.0098,0.0098,14.262,0.25,0.0,0.0,0,9.8425,105.1905,56.9582,0.9732,1.227,3,1,False
2025-05-20,26,normal,713.6265,651.8943,61.7322,9.47,58.7592,196.0507,481.618,18.5788,4.2226,0.698,-0.302,13.9832,0.25,0.0,0.1523,3,10.3291,126.148,54.3582,1.0812,0.9741,5,2,False
2025-05-20,27,normal,633.2623,651.8943,-18.632,-2.86,58.9303,179.3636,416.7067,17.6557,4.0827,0.7094,-0.2906,14.047,0.5,0.0,0.0018,1,9.45,115.6668,61.535,0.9933,0.977,6,2,False
2025-05-20,28,normal,762.1663,651.8943,110.2719,16.92,60.1929,174.6196,558.2056,18.721,12.1309,0.14,-0.86,14.1056,0.5,0.0,1.0596,17,9.2,133.0984,47.7888,1.3961,1.0281,6,3,False
2025-05-20,29,normal,651.5106,651.8943,-0.3837,-0.06,57.854,173.9412,438.7374,17.8368,1.1852,1.0862,0.0862,13.7525,0.0,0.0,0.0,0,9.1643,132.3229,43.333,0.9069,0.7239,2,2,False
2025-05-20,30,normal,585.7834,651.8943,-66.1109,-10.14,60.7629,183.7788,364.673,16.1201,7.3111,0.4935,-0.5065,14.4358,0.5,0.4829,0.2345,5,9.6826,110.9387,60.0554,0.9648,0.7675,6,2,False
2025-05-20,31,normal,629.1245,651.8943,-22.7698,-3.49,59.8486,170.9583,421.6896,17.0294,6.3424,0.5583,-0.4417,14.3599,0.4829,0.25,0.1273,3,9.0071,119.7107,53.7427,1.0225,0.9233,5,4,False
2025-05-20,32,normal,693.8862,651.8943,41.9919,6.44,58.9001,184.5423,473.8892,18.6453,4.8,0.6535,-0.3465,13.8527,0.25,0.0,0.0,0,9.7228,124.3723,47.2392,1.0842,0.9568,3,4,False
