fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-05-14,1,normal,637.2441,596.0483,41.1958,6.91,91.7336,167.7372,406.9046,17.7438,11.3874,0.6427,-0.3573,31.8743,0.5,0.112,0.2524,5,8.983,134.2659,61.4403,1.032,1.3243,4,2,False
2025-05-14,2,normal,492.7585,596.0483,-103.2899,-17.33,84.5019,184.2103,250.1335,17.2083,8.8789,1.2883,0.2883,30.7965,0.0,0.25,0.0,0,9.8652,107.1193,50.3763,0.8159,1.2302,1,2,False
2025-05-14,3,normal,641.5387,596.0483,45.4904,7.63,90.0622,180.7385,411.3203,19.1391,21.4431,0.3213,-0.6787,31.5952,0.112,0.25,0.3385,7,9.6793,125.8879,54.2552,1.2153,1.0443,5,5,False
2025-05-14,4,normal,590.9295,596.0483,-5.1188,-0.86,91.5469,182.9363,337.6528,18.5542,2.6524,0.9166,-0.0834,31.7882,0.25,0.0,0.0,0,9.797,117.5116,55.9018,1.0112,0.962,3,3,False
2025-05-14,5,normal,503.1787,596.0483,-92.8696,-15.58,97.8714,169.7492,260.2973,17.1145,7.6246,1.2459,0.2459,31.0016,0.25,0.0,0.0,0,9.0908,112.4639,55.6614,0.8355,0.9658,4,3,False
2025-05-14,6,normal,559.6179,596.0483,-36.4304,-6.11,93.8982,182.2204,316.418,18.2962,14.6226,0.5267,-0.4733,30.8968,0.5,0.0,0.0,0,9.7587,109.1794,57.8711,1.0012,0.8339,6,0,False
2025-05-14,7,normal,481.666,596.0483,-114.3823,-19.19,86.1461,192.2759,232.8021,15.2058,14.3523,0.5277,-0.4723,30.3891,1.0,0.3756,0.5503,10,10.2972,96.7327,47.0474,0.9816,1.3388,6,3,False
2025-05-14,8,normal,522.4421,596.0483,-73.6063,-12.35,94.2871,186.2565,261.0011,16.5325,2.5701,1.0832,0.0832,30.9043,0.0,0.75,0.0,0,9.9748,107.2716,43.4125,0.856,1.169,1,4,False
2025-05-14,9,normal,640.4293,596.0483,44.381,7.45,86.9972,206.909,367.6082,18.679,2.406,0.9222,-0.0778,30.9451,0.25,0.0,0.0,0,11.0809,122.2809,49.1487,1.0029,1.2789,8,2,False
2025-05-14,10,normal,578.1014,596.0483,-17.947,-3.01,95.2519,198.0639,311.9247,18.8844,8.2548,0.7384,-0.2616,31.5606,0.0,0.25,0.0091,1,10.6072,108.753,45.5077,1.053,0.9846,5,4,False
2025-05-14,11,normal,554.0483,596.0483,-42.0,-7.05,87.4692,185.5322,304.5246,17.0814,6.3962,0.7917,-0.2083,30.712,0.5,0.25,0.0,0,9.936,113.3451,44.6463,0.9068,1.2261,5,1,False
2025-05-14,12,normal,560.9117,596.0483,-35.1367,-5.89,85.117,186.9541,312.9562,16.675,7.4407,1.2383,0.2383,31.226,0.5,0.0,0.0,0,10.0122,125.8146,52.6221,0.8043,1.099,9,0,False
2025-05-14,13,normal,618.3315,596.0483,22.2832,3.74,93.182,187.8102,357.1706,18.5834,1.2478,0.9598,-0.0402,31.0199,0.0,0.2978,0.0,0,10.058,119.3663,68.3317,0.988,1.213,3,2,False
2025-05-14,14,normal,486.1671,596.0483,-109.8812,-18.43,87.8282,176.6429,245.2855,17.0629,6.5265,1.2103,0.2103,31.0288,0.0,0.5,0.0231,1,9.46,102.722,53.8599,0.8786,1.1252,3,4,False
2025-05-14,15,normal,566.1223,596.0483,-29.9261,-5.02,85.5789,176.3727,342.6132,19.5477,18.8948,0.3965,-0.6035,31.3084,0.25,0.0,0.016,1,9.4455,109.4287,50.8626,1.0856,1.0967,5,0,False
2025-05-14,16,normal,491.1685,596.0483,-104.8798,-17.6,93.9428,207.896,210.8,17.007,4.4633,1.1432,0.1432,31.1689,0.5,0.0,0.0,0,11.1337,92.6446,57.8387,0.8724,0.9083,3,2,False
2025-05-14,17,normal,636.8357,596.0483,40.7874,6.84,88.4076,184.7461,403.6694,18.6956,21.2918,0.3012,-0.6988,30.4706,0.25,0.25,0.155,5,9.8939,123.8627,47.4764,1.1478,0.8186,5,5,False
2025-05-14,18,normal,533.0725,596.0483,-62.9758,-10.57,90.2949,158.6773,322.3713,20.2899,17.9811,0.4177,-0.5823,30.8809,0.0,0.0,0.0847,3,8.4978,102.3346,51.5589,1.1702,0.8046,4,2,False
2025-05-14,19,normal,477.1168,596.0483,-118.9315,-19.95,90.7695,181.6174,226.887,17.6132,4.5439,1.146,0.146,31.1314,0.233,0.0,0.0,0,9.7264,96.9452,54.0306,0.8698,0.9033,5,1,False
2025-05-14,20,normal,577.1336,596.0483,-18.9147,-3.17,92.6437,185.3213,335.8906,20.2363,16.4857,0.4715,-0.5285,31.195,0.0,0.0,0.1287,4,9.9247,106.3179,55.372,1.1392,0.9059,6,0,False
2025-05-14,21,normal,530.5708,596.0483,-65.4776,-10.99,88.1059,187.6975,278.3153,18.795,4.7529,0.8476,-0.1524,31.1932,0.25,0.0,0.0,0,10.052,100.9434,45.1245,1.0038,1.2359,4,1,False
2025-05-14,22,normal,450.0002,596.0483,-146.0482,-24.5,90.5349,189.3334,192.3831,16.4681,5.7831,1.1836,0.1836,31.4958,0.25,0.25,0.0,0,10.1396,92.2974,52.7478,0.7981,0.8462,6,2,False
2025-05-14,23,normal,563.9408,596.0483,-32.1076,-5.39,88.3309,187.2155,310.9218,18.6085,3.919,0.8748,-0.1252,31.2912,0.25,0.0,0.0261,1,10.0262,109.9123,53.2939,0.9832,0.913,5,0,False
2025-05-14,24,normal,569.6349,596.0483,-26.4135,-4.43,88.9129,196.0517,306.2315,17.6355,3.9257,1.1272,0.1272,30.8658,0.25,0.0,0.0,0,10.4994,117.9664,56.8467,0.8786,0.7961,4,1,False
2025-05-14,25,normal,629.8739,596.0483,33.8256,5.67,88.605,211.071,354.3683,18.1701,6.0003,1.192,0.192,31.2528,0.0,0.0,0.0,0,11.3037,130.5999,52.3094,0.8797,0.9049,3,1,False
2025-05-14,26,normal,561.3479,596.0483,-34.7004,-5.82,86.1035,191.8111,305.3243,18.6192,3.2718,1.106,0.106,30.8736,0.0,0.0,0.0,0,10.2723,113.0561,46.0158,0.9153,1.079,3,0,False
2025-05-14,27,normal,659.7123,596.0483,63.664,10.68,96.7727,177.7151,411.114,19.6482,6.2413,0.805,-0.195,32.009,0.0,0.0,0.0,0,9.5174,127.8128,46.8659,1.0844,0.9345,5,3,False
2025-05-14,28,normal,451.581,596.0483,-144.4673,-24.24,91.41,195.9119,187.1572,17.5306,5.3675,1.1673,0.1673,32.0812,0.0,0.1256,0.0,0,10.4919,90.3104,51.8922,0.8607,1.0411,8,4,False
2025-05-14,29,normal,618.6687,596.0483,22.6203,3.8,93.1845,173.9819,376.9769,19.6189,5.8558,0.8139,-0.1861,31.474,0.0,0.0,0.0,0,9.3175,121.3077,56.0184,1.0515,0.9034,3,1,False
2025-05-14,30,normal,625.0237,596.0483,28.9754,4.86,89.9918,194.1016,363.3354,19.5347,2.8705,0.9084,-0.0916,31.352,0.0,0.0,0.0,0,10.395,119.1332,42.6268,1.0657,1.105,5,3,False
2025-05-14,31,normal,477.1194,596.0483,-118.9289,-19.95,94.3206,188.0707,220.7472,16.476,9.5431,1.3005,0.3005,31.7533,0.233,0.0,0.0,0,10.072,108.239,37.9306,0.7434,0.9758,8,2,False
2025-05-14,32,normal,542.7764,596.0483,-53.2719,-8.94,97.8733,192.9354,280.9794,19.081,9.9307,0.6834,-0.3166,31.3668,0.0,0.233,0.1625,4,10.3325,101.1357,47.8197,1.1078,1.1046,7,4,False
2025-05-14,33,normal,547.7674,596.0483,-48.281,-8.1,83.7593,198.4925,308.7943,18.0034,25.2754,0.1804,-0.8196,30.8402,0.5,0.25,0.8491,13,10.6301,104.5662,53.6807,1.2961,0.8078,2,5,False
2025-05-14,34,normal,543.2222,596.0483,-52.8261,-8.86,92.8832,180.8465,289.6583,19.315,0.8508,0.9729,-0.0271,31.3858,0.0,0.0,0.0,0,9.6851,104.0132,48.3369,1.0259,1.0437,3,2,False
2025-05-14,35,normal,596.1259,596.0483,0.0776,0.01,93.4516,198.2909,331.145,19.7345,7.0271,0.7766,-0.2234,31.4576,0.0,0.0,0.0,0,10.6193,110.4929,44.1052,1.062,1.0171,0,1,False
2025-05-14,36,normal,558.983,596.0483,-37.0654,-6.22,95.1131,189.5722,294.9431,17.2852,3.3603,0.8938,-0.1062,31.6312,0.25,0.25,0.0,0,10.1524,114.1097,42.9593,0.9432,1.0142,7,6,False
2025-05-14,37,normal,504.842,596.0483,-91.2064,-15.3,90.5682,197.1548,239.1318,18.8387,3.174,0.8996,-0.1004,31.6066,0.112,0.0,0.0,0,10.5585,93.4265,47.4451,0.9764,1.0043,3,0,False
2025-05-14,38,normal,556.6366,596.0483,-39.4118,-6.61,85.9678,171.1577,319.72,17.6085,2.6004,0.9169,-0.0831,31.2754,0.233,0.25,0.0,0,9.1662,116.2273,48.3034,0.9327,0.7479,5,2,False
2025-05-14,39,normal,603.846,596.0483,7.7976,1.31,92.6274,174.5167,365.0682,17.2192,11.1472,0.6507,-0.3493,31.9093,0.25,0.5,0.0,0,9.3461,128.814,39.2917,0.9434,0.9535,5,3,False
2025-05-14,40,normal,564.3962,596.0483,-31.6521,-5.31,91.3905,192.8775,324.4543,18.0876,26.2384,0.1857,-0.8143,32.2217,0.733,0.0,1.1322,18,10.3294,111.4557,58.1016,1.3128,0.9127,4,1,False
2025-05-14,41,normal,641.5214,596.0483,45.4731,7.63,87.565,205.353,389.7292,17.1591,23.9667,0.2065,-0.7935,30.2046,0.25,0.733,0.3304,6,10.9975,130.4165,45.5988,1.0709,0.9464,4,4,False
2025-05-14,42,normal,596.5814,596.0483,0.533,0.09,85.0271,193.2769,356.2551,19.4652,18.5125,0.4101,-0.5899,31.3827,0.25,0.0,0.58,10,10.3508,112.4991,52.7122,1.2285,0.9608,5,1,False
2025-05-14,43,normal,509.6621,596.0483,-86.3863,-14.49,90.5166,197.0507,246.5249,15.495,8.9352,1.2873,0.2873,31.0972,0.25,0.5,0.0,0,10.5529,113.9974,48.9997,0.7506,0.9149,3,4,False
2025-05-14,44,normal,639.5792,596.0483,43.5308,7.3,86.1964,186.0045,405.8578,20.3735,18.1059,0.4113,-0.5887,30.7549,0.0,0.0,0.189,5,9.9613,119.6359,49.7122,1.1838,0.9735,0,1,False
2025-05-14,45,normal,550.9911,596.0483,-45.0573,-7.56,96.9294,189.2928,296.0484,19.2681,12.0114,0.6144,-0.3856,31.1509,0.25,0.0,0.0307,1,10.1374,101.88,53.7976,1.0637,1.3609,7,1,False
